"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"19","Morton",-74.98,"Rolla NE",1985-01-24,371103101334301,129,33,c(-101.563638, 37.184785),"1985","143-72",-101.563638,37.184785
"20","Stevens",-285.78,"Moscow SE",1985-01-24,372128101065001,189,31,c(-101.113242, 37.358374),"1985","287-216",-101.113242,37.358374
"21","Meade",-30.95,"MEADE NE",1985-10-24,372446100160201,119,30,c(-100.270521, 37.416323),"1985","71-0",-100.270521,37.416323
"22","Grant",-210.65,NA,1985-02-04,372515101235101,67,30,c(-101.397232, 37.421715),"1985","215-144",-101.397232,37.421715
"23","Grant",-216.16,NA,1985-04-25,372515101235101,67,30,c(-101.397232, 37.421715),"1985","287-216",-101.397232,37.421715
"24","Grant",-215.71,NA,1985-08-09,372515101235101,67,30,c(-101.397232, 37.421715),"1985","215-144",-101.397232,37.421715
"25","Grant",-212.46,NA,1985-10-03,372515101235101,67,30,c(-101.397232, 37.421715),"1985","215-144",-101.397232,37.421715
"26","Stanton",-198.28,"RICHFIELD NE",1985-02-05,372556101454002,187,30,c(-101.761947, 37.43234),"1985","215-144",-101.761947,37.43234
"27","Pratt",-55.2,"Isabel",1985-01-17,372818098345503,151,29,c(-98.582033, 37.470795),"1985","71-0",-98.582033,37.470795
"28","Pratt",-54.89,"Isabel",1985-04-18,372818098345503,151,29,c(-98.582033, 37.470795),"1985","71-0",-98.582033,37.470795
"29","Pratt",-54.25,"Isabel",1985-08-01,372818098345503,151,29,c(-98.582033, 37.470795),"1985","71-0",-98.582033,37.470795
"30","Pratt",-53.53,"Isabel",1985-10-31,372818098345503,151,29,c(-98.582033, 37.470795),"1985","71-0",-98.582033,37.470795
"31","Grant",-205,"Moscow NW",1985-02-04,372826101125501,67,30,c(-101.216446, 37.474564),"1985","215-144",-101.216446,37.474564
"32","Grant",-210.66,"Moscow NW",1985-04-25,372826101125501,67,30,c(-101.216446, 37.474564),"1985","215-144",-101.216446,37.474564
"33","Grant",-210.71,"Moscow NW",1985-08-09,372826101125501,67,30,c(-101.216446, 37.474564),"1985","215-144",-101.216446,37.474564
"34","Grant",-212.06,"Moscow NW",1985-10-03,372826101125501,67,30,c(-101.216446, 37.474564),"1985","215-144",-101.216446,37.474564
"35","Pratt",-31.9,"Sun City NE",1985-01-15,372838098470601,151,29,c(-98.784215, 37.477647),"1985","71-0",-98.784215,37.477647
"36","Kiowa",-97,"BRENGAM",1985-01-15,373612099093801,97,28,c(-99.163669, 37.602918),"1985","143-72",-99.163669,37.602918
"37","Kingman",-7.57,"PENALOSA",1985-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"1985","71-0",-98.261955,37.640191
"38","Pratt",-75.49,"Cullison",1985-01-01,373924098571401,151,27,c(-98.95667, 37.65626),"1985","143-72",-98.95667,37.65626
"39","Kingman",-19.98,NA,1985-01-14,373951098082101,95,27,c(-98.136556, 37.664918),"1985","71-0",-98.136556,37.664918
"40","Haskell",-199.58,"Wild Horse Lake",1985-01-24,373929100453601,81,27,c(-100.761438, 37.658774),"1985","215-144",-100.761438,37.658774
"41","Kiowa",-66.5,"HAVILAND NE",1985-01-15,373938099043601,97,27,c(-99.079053, 37.659267),"1985","71-0",-99.079053,37.659267
"42","Seward",-204.4,"Plains SW",1985-01-17,371706100432201,175,32,c(-100.725734, 37.28585),"1985","215-144",-100.725734,37.28585
"43","Ford",-138.67,"FORT DODGE SW",1985-03-14,373652099575901,57,28,c(-99.969991, 37.619051),"1985","143-72",-99.969991,37.619051
"44","Ford",-138.36,"FORT DODGE SW",1985-06-18,373652099575901,57,28,c(-99.969991, 37.619051),"1985","143-72",-99.969991,37.619051
"45","Ford",-145.2,"FORT DODGE SW",1985-12-16,373652099575901,57,28,c(-99.969991, 37.619051),"1985","215-144",-99.969991,37.619051
"46","Ford",-43.74,"BUCKLIN SE",1985-01-16,373644099354101,57,28,c(-99.59493, 37.61657),"1985","71-0",-99.59493,37.61657
"47","Gray",-185.5,"Haggard",1985-01-21,373848100155901,69,28,c(-100.269121, 37.649852),"1985","215-144",-100.269121,37.649852
"48","Pratt",-100.79,"Coats",1985-01-15,373231098480401,151,29,c(-98.803, 37.5428),"1985","143-72",-98.803,37.5428
"49","Pratt",-99.9,"Coats",1985-01-16,373231098480401,151,29,c(-98.803, 37.5428),"1985","143-72",-98.803,37.5428
"50","Pratt",-99.84,"Coats",1985-04-18,373231098480401,151,29,c(-98.803, 37.5428),"1985","143-72",-98.803,37.5428
"51","Pratt",-99.82,"Coats",1985-08-01,373231098480401,151,29,c(-98.803, 37.5428),"1985","143-72",-98.803,37.5428
"52","Pratt",-99.66,"Coats",1985-10-31,373231098480401,151,29,c(-98.803, 37.5428),"1985","143-72",-98.803,37.5428
"53","Kiowa",-156.7,"Mullinville",1985-01-14,373038099230801,97,29,c(-99.384835, 37.512637),"1985","215-144",-99.384835,37.512637
"54","Gray",-180.45,"Copeland SE",1985-01-23,373054100354401,69,29,c(-100.597631, 37.515029),"1985","215-144",-100.597631,37.515029
"55","Stanton",-166.35,"Big Bow",1985-02-04,373031101350901,187,29,c(-101.585947, 37.50809),"1985","215-144",-101.585947,37.50809
"56","Stanton",-205.22,NA,1985-02-04,373018101521101,187,29,c(-101.869836, 37.506198),"1985","215-144",-101.869836,37.506198
"57","Stanton",-207.01,NA,1985-08-08,373018101521101,187,29,c(-101.869836, 37.506198),"1985","215-144",-101.869836,37.506198
"58","Stanton",-211.3,NA,1985-10-02,373018101521101,187,29,c(-101.869836, 37.506198),"1985","215-144",-101.869836,37.506198
"59","Gray",-120.93,"MONTEZUMA",1985-05-02,373247100283801,69,29,c(-100.479228, 37.547523),"1985","143-72",-100.479228,37.547523
"60","Gray",-121.84,"MONTEZUMA",1985-10-25,373247100283801,69,29,c(-100.479228, 37.547523),"1985","143-72",-100.479228,37.547523
"61","Ford",-143.25,"FORT DODGE SW",1985-01-17,373318099532701,57,29,c(-99.893479, 37.558551),"1985","143-72",-99.893479,37.558551
"62","Ford",-99.67,"BUCKLIN",1985-03-11,373309099384901,57,29,c(-99.645121, 37.556441),"1985","143-72",-99.645121,37.556441
"63","Ford",-99.8,"BUCKLIN",1985-06-17,373309099384901,57,29,c(-99.645121, 37.556441),"1985","143-72",-99.645121,37.556441
"64","Ford",-101.07,"BUCKLIN",1985-09-09,373309099384901,57,29,c(-99.645121, 37.556441),"1985","143-72",-99.645121,37.556441
"65","Ford",-104.76,"BUCKLIN",1985-12-16,373309099384901,57,29,c(-99.645121, 37.556441),"1985","143-72",-99.645121,37.556441
"66","Pratt",-0.47,"Cairo",1985-01-07,373933098353403,151,27,c(-98.592093, 37.660004),"1985","71-0",-98.592093,37.660004
"67","Pratt",-0.62,"Cairo",1985-04-19,373933098353403,151,27,c(-98.592093, 37.660004),"1985","71-0",-98.592093,37.660004
"68","Pratt",-1.2,"Cairo",1985-08-01,373933098353403,151,27,c(-98.592093, 37.660004),"1985","71-0",-98.592093,37.660004
"69","Pratt",-0.47,"Cairo",1985-11-05,373933098353403,151,27,c(-98.592093, 37.660004),"1985","71-0",-98.592093,37.660004
"70","Kingman",-15.58,NA,1985-01-14,374050097491601,95,27,c(-97.819863, 37.677046),"1985","71-0",-97.819863,37.677046
"71","Finney",-123.1,"COPELAND NW",1985-01-23,374426100395001,55,26,c(-100.664863, 37.742685),"1985","143-72",-100.664863,37.742685
"72","Reno",-19.9,NA,1985-01-07,374735098170001,155,26,c(-98.285854, 37.793534),"1985","71-0",-98.285854,37.793534
"73","Pratt",-61.34,"Coats NE",1985-01-07,374332098461103,151,27,c(-98.771543, 37.726301),"1985","71-0",-98.771543,37.726301
"74","Pratt",-60.3,"Coats NE",1985-04-15,374332098461103,151,27,c(-98.771543, 37.726301),"1985","71-0",-98.771543,37.726301
"75","Pratt",-62.33,"Coats NE",1985-08-01,374332098461103,151,27,c(-98.771543, 37.726301),"1985","71-0",-98.771543,37.726301
"76","Pratt",-59.37,"Coats NE",1985-10-31,374332098461103,151,27,c(-98.771543, 37.726301),"1985","71-0",-98.771543,37.726301
"77","Edwards",-37.7,"GREENSBURG NW",1985-01-16,374427099232901,47,26,c(-99.390994, 37.744917),"1985","71-0",-99.390994,37.744917
"78","Reno",-24.64,"TTuron",1985-01-07,374637098272501,155,26,c(-98.460031, 37.776441),"1985","71-0",-98.460031,37.776441
"79","Reno",-24.48,"TTuron",1985-03-07,374637098272501,155,26,c(-98.460031, 37.776441),"1985","71-0",-98.460031,37.776441
"80","Reno",-23.79,"TTuron",1985-06-13,374637098272501,155,26,c(-98.460031, 37.776441),"1985","71-0",-98.460031,37.776441
"81","Reno",-23.73,"TTuron",1985-09-16,374637098272501,155,26,c(-98.460031, 37.776441),"1985","71-0",-98.460031,37.776441
"82","Reno",-23.37,"TTuron",1985-12-12,374637098272501,155,26,c(-98.460031, 37.776441),"1985","71-0",-98.460031,37.776441
"83","Pratt",-27.26,"Byers",1985-01-14,374631098472501,151,26,c(-98.789552, 37.773477),"1985","71-0",-98.789552,37.773477
"84","Edwards",-36.1,"Centerview",1985-01-01,374618099215101,47,26,c(-99.36496, 37.77677),"1985","71-0",-99.36496,37.77677
"85","Sedgwick",-19.62,"Colwich",1985-12-13,374811097310301,173,26,c(-97.518721, 37.801457),"1985","71-0",-97.518721,37.801457
"86","Kiowa",-19.4,"Greensburg NE",1985-01-15,374117099193001,97,27,c(-99.327225, 37.689574),"1985","71-0",-99.327225,37.689574
"87","Kiowa",-19.5,"Greensburg NE",1985-03-11,374117099193001,97,27,c(-99.327225, 37.689574),"1985","71-0",-99.327225,37.689574
"88","Kiowa",-19.58,"Greensburg NE",1985-06-17,374117099193001,97,27,c(-99.327225, 37.689574),"1985","71-0",-99.327225,37.689574
"89","Kiowa",-19.68,"Greensburg NE",1985-09-09,374117099193001,97,27,c(-99.327225, 37.689574),"1985","71-0",-99.327225,37.689574
"90","Harvey",-38.53,NA,1985-01-01,375625097305602,79,24,c(-97.518611, 37.94125),"1985","71-0",-97.518611,37.94125
"91","Harvey",-38.99,NA,1985-04-01,375625097305602,79,24,c(-97.518611, 37.94125),"1985","71-0",-97.518611,37.94125
"92","Harvey",-37.59,NA,1985-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1985","71-0",-97.518611,37.94125
"93","Harvey",-38.76,NA,1985-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1985","71-0",-97.518611,37.94125
"94","Reno",-11.87,"Partridge",1985-01-07,375625098051701,155,24,c(-98.087303, 37.941163),"1985","71-0",-98.087303,37.941163
"95","Harvey",-31.07,NA,1985-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"96","Harvey",-31.62,NA,1985-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"97","Harvey",-31.16,NA,1985-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"98","Harvey",-31.16,NA,1985-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"99","Harvey",-30.97,NA,1985-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"100","Harvey",-31.41,NA,1985-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"101","Harvey",-32.08,NA,1985-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"102","Harvey",-32.22,NA,1985-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"103","Harvey",-32.31,NA,1985-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"104","Harvey",-32.07,NA,1985-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"105","Harvey",-30.65,NA,1985-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"106","Harvey",-29.68,NA,1985-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1985","71-0",-97.599861,37.941528
"107","Harvey",-34.24,NA,1985-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"108","Harvey",-31.52,NA,1985-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"109","Harvey",-31.2,NA,1985-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"110","Harvey",-34.1,NA,1985-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"111","Harvey",-33.63,NA,1985-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"112","Harvey",-35.03,NA,1985-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"113","Harvey",-36.66,NA,1985-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"114","Harvey",-33.1,NA,1985-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"115","Harvey",-36.53,NA,1985-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"116","Harvey",-30.19,NA,1985-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"117","Harvey",-32.34,NA,1985-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"118","Harvey",-30.28,NA,1985-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1985","71-0",-97.610694,37.941528
"119","Haskell",-177.68,"Wild Horse Lake",1985-01-24,374046100520101,81,27,c(-100.868562, 37.679444),"1985","215-144",-100.868562,37.679444
"120","Sedgwick",-18.34,NA,1985-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1985","71-0",-97.517639,37.887917
"121","Sedgwick",-18.48,NA,1985-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1985","71-0",-97.517639,37.887917
"122","Sedgwick",-17.8,NA,1985-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1985","71-0",-97.517639,37.887917
"123","Sedgwick",-17.65,NA,1985-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1985","71-0",-97.517639,37.887917
"124","Hamilton",-48.19,"Syracuse East",1985-01-16,375416101394401,75,25,c(-101.659449, 37.909244),"1985","71-0",-101.659449,37.909244
"125","Harvey",-17.58,NA,1985-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1985","71-0",-97.629028,37.955833
"126","Harvey",-17.32,NA,1985-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1985","71-0",-97.629028,37.955833
"127","Harvey",-17.47,NA,1985-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1985","71-0",-97.629028,37.955833
"128","Harvey",-16.92,NA,1985-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1985","71-0",-97.629028,37.955833
"129","Stafford",-15.1,NA,1985-01-15,375605098480401,185,24,c(-98.801501, 37.937149),"1985","71-0",-98.801501,37.937149
"130","Stafford",-15.83,NA,1985-03-12,375605098480401,185,24,c(-98.801501, 37.937149),"1985","71-0",-98.801501,37.937149
"131","Kearny",-29.32,"Deerfield NE",1985-01-21,375718101071301,93,24,c(-101.121146, 37.955702),"1985","71-0",-101.121146,37.955702
"132","Gray",-98.66,"Montezuma NW",1985-01-21,374417100280401,69,26,c(-100.467127, 37.737493),"1985","143-72",-100.467127,37.737493
"133","Gray",-98.86,"Montezuma NW",1985-10-25,374417100280401,69,26,c(-100.467127, 37.737493),"1985","143-72",-100.467127,37.737493
"134","Grant",-184,NA,1985-01-22,374142101175001,67,27,c(-101.298301, 37.695362),"1985","215-144",-101.298301,37.695362
"135","Ford",-81.91,"Ensign",1985-03-14,374403100110601,57,26,c(-100.188118, 37.737151),"1985","143-72",-100.188118,37.737151
"136","Ford",-82.76,"Ensign",1985-06-18,374403100110601,57,26,c(-100.188118, 37.737151),"1985","143-72",-100.188118,37.737151
"137","Ford",-85.93,"Ensign",1985-09-10,374403100110601,57,26,c(-100.188118, 37.737151),"1985","143-72",-100.188118,37.737151
"138","Ford",-86.34,"Ensign",1985-12-17,374403100110601,57,26,c(-100.188118, 37.737151),"1985","143-72",-100.188118,37.737151
"139","Kingman",-2.43,"WATERLOO",1985-01-14,374139097591601,95,27,c(-97.988884, 37.693547),"1985","71-0",-97.988884,37.693547
"140","Reno",-17.17,"Cunningham",1985-01-07,374401098274803,155,26,c(-98.464845, 37.733556),"1985","71-0",-98.464845,37.733556
"141","Reno",-16.73,"Cunningham",1985-04-15,374401098274803,155,26,c(-98.464845, 37.733556),"1985","71-0",-98.464845,37.733556
"142","Reno",-17.02,"Cunningham",1985-07-30,374401098274803,155,26,c(-98.464845, 37.733556),"1985","71-0",-98.464845,37.733556
"143","Reno",-16.81,"Cunningham",1985-11-05,374401098274803,155,26,c(-98.464845, 37.733556),"1985","71-0",-98.464845,37.733556
"144","Grant",-192.45,NA,1985-01-22,374314101195601,67,27,c(-101.333091, 37.720706),"1985","215-144",-101.333091,37.720706
"145","Reno",-8.82,"Langdon",1985-01-17,374932098151702,155,25,c(-98.255877, 37.825063),"1985","71-0",-98.255877,37.825063
"146","Reno",-8.86,"Langdon",1985-04-15,374932098151702,155,25,c(-98.255877, 37.825063),"1985","71-0",-98.255877,37.825063
"147","Reno",-9.24,"Langdon",1985-07-30,374932098151702,155,25,c(-98.255877, 37.825063),"1985","71-0",-98.255877,37.825063
"148","Reno",-8.1,"Langdon",1985-11-05,374932098151702,155,25,c(-98.255877, 37.825063),"1985","71-0",-98.255877,37.825063
"149","Stafford",-12.25,"Hopewell",1985-01-15,375059098595801,185,25,c(-98.999963, 37.850616),"1985","71-0",-98.999963,37.850616
"150","Sedgwick",-20.95,NA,1985-01-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"151","Sedgwick",-20.46,NA,1985-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"152","Sedgwick",-20.12,NA,1985-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"153","Sedgwick",-20.87,NA,1985-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"154","Sedgwick",-19.77,NA,1985-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"155","Sedgwick",-19.72,NA,1985-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"156","Sedgwick",-30.71,NA,1985-07-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"157","Sedgwick",-19.95,NA,1985-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"158","Sedgwick",-20.53,NA,1985-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"159","Sedgwick",-31.93,NA,1985-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"160","Sedgwick",-30.42,NA,1985-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"161","Sedgwick",-19.88,NA,1985-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1985","71-0",-97.463056,37.86875
"162","Finney",-137.17,"GARDEN CITY W",1985-01-03,375239100552401,55,25,c(-100.924743, 37.876904),"1985","143-72",-100.924743,37.876904
"163","Finney",-136.58,"GARDEN CITY W",1985-04-04,375239100552401,55,25,c(-100.924743, 37.876904),"1985","143-72",-100.924743,37.876904
"164","Finney",-138,"GARDEN CITY W",1985-08-13,375239100552401,55,25,c(-100.924743, 37.876904),"1985","143-72",-100.924743,37.876904
"165","Finney",-132.58,"GARDEN CITY W",1985-10-28,375239100552401,55,25,c(-100.924743, 37.876904),"1985","143-72",-100.924743,37.876904
"166","Sedgwick",-19.39,NA,1985-01-18,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"167","Sedgwick",-19.64,NA,1985-02-20,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"168","Sedgwick",-19.19,NA,1985-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"169","Sedgwick",-19.33,NA,1985-04-19,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"170","Sedgwick",-19.25,NA,1985-05-20,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"171","Sedgwick",-18.73,NA,1985-06-24,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"172","Sedgwick",-18.89,NA,1985-07-19,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"173","Sedgwick",-19.11,NA,1985-08-20,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"174","Sedgwick",-18.99,NA,1985-09-20,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"175","Sedgwick",-17.32,NA,1985-10-21,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"176","Sedgwick",-17.28,NA,1985-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"177","Sedgwick",-17.86,NA,1985-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1985","71-0",-97.396011,37.844006
"178","Sedgwick",-12.48,NA,1985-01-01,375118097285301,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"179","Sedgwick",-11.98,NA,1985-04-01,375118097285301,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"180","Sedgwick",-11.21,NA,1985-07-01,375118097285301,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"181","Sedgwick",-11.99,NA,1985-10-01,375118097285301,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"182","Sedgwick",-13.38,NA,1985-01-01,375118097285303,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"183","Sedgwick",-12.87,NA,1985-04-01,375118097285303,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"184","Sedgwick",-12.18,NA,1985-07-01,375118097285303,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"185","Sedgwick",-13.16,NA,1985-10-01,375118097285303,173,25,c(-97.4825, 37.854306),"1985","71-0",-97.4825,37.854306
"186","Ford",-217.23,NA,1985-12-18,375241099482901,57,25,c(-99.809244, 37.877567),"1985","287-216",-99.809244,37.877567
"187","Sedgwick",-26.14,NA,1985-01-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"188","Sedgwick",-25.52,NA,1985-02-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"189","Sedgwick",-25.79,NA,1985-03-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"190","Sedgwick",-25.77,NA,1985-04-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"191","Sedgwick",-25.52,NA,1985-05-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"192","Sedgwick",-25.63,NA,1985-06-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"193","Sedgwick",-35.64,NA,1985-07-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"194","Sedgwick",-36.04,NA,1985-08-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"195","Sedgwick",-25.92,NA,1985-09-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"196","Sedgwick",-36.49,NA,1985-10-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"197","Sedgwick",-25.69,NA,1985-11-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"198","Sedgwick",-24.43,NA,1985-12-01,375256097281103,173,25,c(-97.471944, 37.883056),"1985","71-0",-97.471944,37.883056
"199","Sedgwick",-12.57,NA,1985-01-01,375256097330501,173,25,c(-97.555278, 37.883056),"1985","71-0",-97.555278,37.883056
"200","Sedgwick",-11.64,NA,1985-04-01,375256097330501,173,25,c(-97.555278, 37.883056),"1985","71-0",-97.555278,37.883056
"201","Sedgwick",-10.63,NA,1985-07-01,375256097330501,173,25,c(-97.555278, 37.883056),"1985","71-0",-97.555278,37.883056
"202","Sedgwick",-11.22,NA,1985-10-01,375256097330501,173,25,c(-97.555278, 37.883056),"1985","71-0",-97.555278,37.883056
"203","Sedgwick",-12.95,NA,1985-01-01,375256097342701,173,25,c(-97.580139, 37.882778),"1985","71-0",-97.580139,37.882778
