"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"17","Sedgwick",-18.64,NA,1937-11-15,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"18","Sedgwick",-18.67,NA,1937-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"19","Sedgwick",-18.65,NA,1937-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"20","Sedgwick",-18.71,NA,1937-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"21","Sedgwick",-18.72,NA,1937-12-05,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"22","Sedgwick",-18.72,NA,1937-12-10,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"23","Sedgwick",-18.73,NA,1937-12-15,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"24","Sedgwick",-18.77,NA,1937-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"25","Sedgwick",-18.78,NA,1937-12-25,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"26","Sedgwick",-18.78,NA,1937-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1937","71-0",-97.396011,37.844006,65.01451111,"0-65"
"27","Mitchell",-29.35,NA,1937-01-01,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"28","Mitchell",-29.38,NA,1937-01-07,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"29","Mitchell",-29.39,NA,1937-01-14,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"30","Mitchell",-29.4,NA,1937-01-23,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"31","Mitchell",-29.43,NA,1937-01-28,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"32","Mitchell",-29.41,NA,1937-02-04,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"33","Mitchell",-29.42,NA,1937-02-11,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"34","Mitchell",-29.16,NA,1937-02-18,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"35","Mitchell",-29.13,NA,1937-02-25,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"36","Mitchell",-29.1,NA,1937-03-06,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"37","Mitchell",-28.99,NA,1937-03-11,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"38","Mitchell",-28.99,NA,1937-03-18,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"39","Mitchell",-29.05,NA,1937-03-25,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"40","Mitchell",-29,NA,1937-04-01,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"41","Mitchell",-29.04,NA,1937-04-10,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"42","Mitchell",-29.01,NA,1937-04-14,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"43","Mitchell",-29,NA,1937-04-22,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"44","Mitchell",-29.04,NA,1937-04-28,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"45","Mitchell",-29.12,NA,1937-05-05,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"46","Mitchell",-29.13,NA,1937-05-12,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"47","Mitchell",-29.13,NA,1937-05-19,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"48","Mitchell",-29.23,NA,1937-05-26,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"49","Mitchell",-29.2,NA,1937-06-03,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"50","Mitchell",-28.45,NA,1937-06-10,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"51","Mitchell",-27.37,NA,1937-06-16,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"52","Mitchell",-28.28,NA,1937-06-23,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"53","Mitchell",-28.54,NA,1937-06-30,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"54","Mitchell",-28.69,NA,1937-07-07,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"55","Mitchell",-28.83,NA,1937-07-14,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"56","Mitchell",-28.98,NA,1937-07-21,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"57","Mitchell",-29.01,NA,1937-07-28,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"58","Mitchell",-29.17,NA,1937-08-04,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"59","Mitchell",-29.3,NA,1937-08-12,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"60","Mitchell",-29.37,NA,1937-08-18,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"61","Mitchell",-29.55,NA,1937-08-25,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"62","Mitchell",-29.6,NA,1937-09-01,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"63","Mitchell",-29.69,NA,1937-09-08,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"64","Mitchell",-29.71,NA,1937-09-15,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"65","Mitchell",-30.04,NA,1937-09-22,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"66","Mitchell",-30.11,NA,1937-09-29,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"67","Mitchell",-29.99,NA,1937-10-06,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"68","Mitchell",-30.06,NA,1937-10-13,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"69","Mitchell",-30.08,NA,1937-10-20,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"70","Mitchell",-30.11,NA,1937-10-27,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"71","Mitchell",-30.23,NA,1937-11-03,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"72","Mitchell",-30.19,NA,1937-11-10,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"73","Mitchell",-30.17,NA,1937-11-17,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"74","Mitchell",-30.19,NA,1937-11-24,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"75","Mitchell",-30.25,NA,1937-12-01,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"76","Mitchell",-30.28,NA,1937-12-08,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"77","Mitchell",-30.3,NA,1937-12-15,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"78","Mitchell",-30.32,NA,1937-12-22,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"79","Mitchell",-30.33,NA,1937-12-29,393024098183301,123,6,c(-98.309705, 39.506541),"1937","71-0",-98.309705,39.506541,NA,NA
"80","Finney",-9.47,NA,1937-01-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"81","Finney",-9.46,NA,1937-01-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"82","Finney",-9.44,NA,1937-01-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"83","Finney",-9.42,NA,1937-01-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"84","Finney",-9.42,NA,1937-01-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"85","Finney",-9.4,NA,1937-01-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"86","Finney",-9.38,NA,1937-02-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"87","Finney",-9.37,NA,1937-02-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"88","Finney",-9.36,NA,1937-02-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"89","Finney",-9.34,NA,1937-02-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"90","Finney",-9.33,NA,1937-02-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"91","Finney",-9.31,NA,1937-03-01,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"92","Finney",-9.31,NA,1937-03-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"93","Finney",-9.3,NA,1937-03-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"94","Finney",-9.28,NA,1937-03-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"95","Finney",-9.25,NA,1937-03-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"96","Finney",-9.24,NA,1937-03-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"97","Finney",-9.23,NA,1937-03-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"98","Finney",-9.21,NA,1937-04-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"99","Finney",-9.2,NA,1937-04-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"100","Finney",-9.18,NA,1937-04-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"101","Finney",-9.16,NA,1937-04-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"102","Finney",-9.17,NA,1937-04-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"103","Finney",-9.16,NA,1937-04-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"104","Finney",-9.16,NA,1937-05-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"105","Finney",-9.16,NA,1937-05-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"106","Finney",-9.14,NA,1937-05-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"107","Finney",-9.12,NA,1937-05-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"108","Finney",-9.15,NA,1937-05-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"109","Finney",-9.18,NA,1937-05-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"110","Finney",-8.98,NA,1937-06-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"111","Finney",-9.01,NA,1937-06-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"112","Finney",-9.01,NA,1937-06-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"113","Finney",-9.01,NA,1937-06-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"114","Finney",-9.01,NA,1937-06-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"115","Finney",-9.03,NA,1937-06-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"116","Finney",-9.05,NA,1937-07-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"117","Finney",-9.1,NA,1937-07-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"118","Finney",-9.11,NA,1937-07-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"119","Finney",-9.03,NA,1937-07-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"120","Finney",-9.14,NA,1937-07-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"121","Finney",-9.17,NA,1937-07-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"122","Finney",-8.77,NA,1937-08-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"123","Finney",-8.92,NA,1937-08-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"124","Finney",-9.16,NA,1937-08-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"125","Finney",-9.26,NA,1937-08-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"126","Finney",-9.35,NA,1937-08-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"127","Finney",-9.41,NA,1937-08-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"128","Finney",-9.31,NA,1937-09-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"129","Finney",-9.46,NA,1937-09-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"130","Finney",-9.56,NA,1937-09-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"131","Finney",-9.62,NA,1937-09-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"132","Finney",-9.67,NA,1937-09-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"133","Finney",-9.7,NA,1937-09-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"134","Finney",-9.72,NA,1937-10-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"135","Finney",-9.75,NA,1937-10-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"136","Finney",-9.78,NA,1937-10-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"137","Finney",-9.8,NA,1937-10-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"138","Finney",-9.82,NA,1937-10-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"139","Finney",-9.82,NA,1937-10-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"140","Finney",-9.84,NA,1937-11-05,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"141","Finney",-9.84,NA,1937-11-10,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"142","Finney",-9.85,NA,1937-11-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"143","Finney",-9.86,NA,1937-12-08,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"144","Finney",-9.84,NA,1937-12-15,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"145","Finney",-9.84,NA,1937-12-20,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"146","Finney",-9.82,NA,1937-12-25,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"147","Finney",-9.81,NA,1937-12-30,375918100562101,55,24,c(-100.939758, 37.988321),"1937","71-0",-100.939758,37.988321,237.9250488,"198-262"
"148","Sedgwick",-12.43,NA,1937-11-03,375415097295101,173,25,c(-97.500278, 37.905139),"1937","71-0",-97.500278,37.905139,171.8778381,"132-197"
"149","Sedgwick",-12.51,NA,1937-12-04,375415097295101,173,25,c(-97.500278, 37.905139),"1937","71-0",-97.500278,37.905139,171.8778381,"132-197"
"150","Scott",-47.1,NA,1937-03-15,381940100570001,171,20,c(-100.950492, 38.327201),"1937","71-0",-100.950492,38.327201,25.46513557,"0-65"
"151","Jewell",-75.47,"ESBON",1937-01-07,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"152","Jewell",-75.6,"ESBON",1937-01-23,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"153","Jewell",-75.7,"ESBON",1937-01-28,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"154","Jewell",-75.18,"ESBON",1937-02-04,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"155","Jewell",-75.81,"ESBON",1937-02-18,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"156","Jewell",-75.93,"ESBON",1937-02-25,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"157","Jewell",-76.02,"ESBON",1937-03-05,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"158","Jewell",-76.07,"ESBON",1937-03-11,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"159","Jewell",-76.1,"ESBON",1937-03-17,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"160","Jewell",-76.08,"ESBON",1937-03-25,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"161","Jewell",-76.15,"ESBON",1937-04-01,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"162","Jewell",-76.2,"ESBON",1937-04-09,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"163","Jewell",-76.22,"ESBON",1937-04-14,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"164","Jewell",-76.2,"ESBON",1937-04-21,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"165","Jewell",-76.23,"ESBON",1937-04-28,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"166","Jewell",-76.35,"ESBON",1937-05-05,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"167","Jewell",-76.26,"ESBON",1937-05-12,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"168","Jewell",-76.3,"ESBON",1937-05-19,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"169","Jewell",-76.31,"ESBON",1937-05-26,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"170","Jewell",-76.35,"ESBON",1937-06-03,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"171","Jewell",-76.4,"ESBON",1937-06-10,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"172","Jewell",-76.38,"ESBON",1937-06-16,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"173","Jewell",-76.41,"ESBON",1937-06-23,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"174","Jewell",-76.44,"ESBON",1937-06-30,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"175","Jewell",-76.45,"ESBON",1937-07-07,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"176","Jewell",-76.48,"ESBON",1937-07-14,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"177","Jewell",-76.48,"ESBON",1937-07-21,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"178","Jewell",-76.5,"ESBON",1937-07-28,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"179","Jewell",-76.51,"ESBON",1937-08-04,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"180","Jewell",-76.59,"ESBON",1937-08-12,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"181","Jewell",-76.56,"ESBON",1937-08-18,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"182","Jewell",-76.6,"ESBON",1937-08-25,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
"183","Jewell",-76.63,"ESBON",1937-09-01,394607098225001,89,3,c(-98.381119, 39.768567),"1937","143-72",-98.381119,39.768567,NA,NA
