"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"52","Phillips",-25.9,NA,1968-10-24,395445099351101,147,2,c(-99.586568, 39.912332),"1968","71-0",-99.586568,39.912332,39.48778152,"0-65"
"53","Phillips",-25.5,NA,1969-03-24,395445099351101,147,2,c(-99.586568, 39.912332),"1969","71-0",-99.586568,39.912332,39.48778152,"0-65"
"54","Phillips",-25.2,NA,1969-06-19,395445099351101,147,2,c(-99.586568, 39.912332),"1969","71-0",-99.586568,39.912332,39.48778152,"0-65"
"55","Phillips",-22.1,NA,1970-03-24,395445099351101,147,2,c(-99.586568, 39.912332),"1970","71-0",-99.586568,39.912332,39.48778152,"0-65"
"56","Phillips",-21.9,NA,1970-10-08,395445099351101,147,2,c(-99.586568, 39.912332),"1970","71-0",-99.586568,39.912332,39.48778152,"0-65"
"57","Phillips",-21.4,NA,1972-03-02,395445099351101,147,2,c(-99.586568, 39.912332),"1972","71-0",-99.586568,39.912332,39.48778152,"0-65"
"58","Phillips",-22,NA,1972-06-10,395445099351101,147,2,c(-99.586568, 39.912332),"1972","71-0",-99.586568,39.912332,39.48778152,"0-65"
"59","Phillips",-23.9,NA,1972-10-03,395445099351101,147,2,c(-99.586568, 39.912332),"1972","71-0",-99.586568,39.912332,39.48778152,"0-65"
"60","Phillips",-22.5,NA,1975-03-15,395445099351101,147,2,c(-99.586568, 39.912332),"1975","71-0",-99.586568,39.912332,39.48778152,"0-65"
"61","Phillips",-22.2,NA,1975-06-15,395445099351101,147,2,c(-99.586568, 39.912332),"1975","71-0",-99.586568,39.912332,39.48778152,"0-65"
"62","Phillips",-22.5,NA,1975-08-10,395445099351101,147,2,c(-99.586568, 39.912332),"1975","71-0",-99.586568,39.912332,39.48778152,"0-65"
"63","Phillips",-19.4,NA,1975-10-28,395445099351101,147,2,c(-99.586568, 39.912332),"1975","71-0",-99.586568,39.912332,39.48778152,"0-65"
"64","Phillips",-21.8,NA,1977-03-14,395445099351101,147,2,c(-99.586568, 39.912332),"1977","71-0",-99.586568,39.912332,39.48778152,"0-65"
"65","Phillips",-21.8,NA,1977-06-15,395445099351101,147,2,c(-99.586568, 39.912332),"1977","71-0",-99.586568,39.912332,39.48778152,"0-65"
"66","Phillips",-22,NA,1977-10-20,395445099351101,147,2,c(-99.586568, 39.912332),"1977","71-0",-99.586568,39.912332,39.48778152,"0-65"
"67","Phillips",-20.5,NA,1978-03-15,395445099351101,147,2,c(-99.586568, 39.912332),"1978","71-0",-99.586568,39.912332,39.48778152,"0-65"
"68","Phillips",-20,NA,1978-06-14,395445099351101,147,2,c(-99.586568, 39.912332),"1978","71-0",-99.586568,39.912332,39.48778152,"0-65"
"69","Phillips",-19.6,NA,1978-10-30,395445099351101,147,2,c(-99.586568, 39.912332),"1978","71-0",-99.586568,39.912332,39.48778152,"0-65"
"70","Phillips",-33.8,NA,1956-01-01,395511099344501,147,1,c(-99.579349, 39.91958),"1956","71-0",-99.579349,39.91958,39.27453995,"0-65"
"71","Phillips",-33.78,NA,1956-01-11,395511099344501,147,1,c(-99.579349, 39.91958),"1956","71-0",-99.579349,39.91958,39.27453995,"0-65"
"72","Phillips",-34.4,NA,1958-01-29,395511099344501,147,1,c(-99.579349, 39.91958),"1958","71-0",-99.579349,39.91958,39.27453995,"0-65"
"73","Phillips",-33.32,NA,1958-04-30,395511099344501,147,1,c(-99.579349, 39.91958),"1958","71-0",-99.579349,39.91958,39.27453995,"0-65"
"74","Phillips",-37.3,NA,1958-07-18,395511099344501,147,1,c(-99.579349, 39.91958),"1958","71-0",-99.579349,39.91958,39.27453995,"0-65"
"75","Phillips",-44.8,NA,1958-10-14,395511099344501,147,1,c(-99.579349, 39.91958),"1958","71-0",-99.579349,39.91958,39.27453995,"0-65"
"76","Phillips",-33,NA,1959-03-04,395511099344501,147,1,c(-99.579349, 39.91958),"1959","71-0",-99.579349,39.91958,39.27453995,"0-65"
"77","Phillips",-32.9,NA,1959-05-11,395511099344501,147,1,c(-99.579349, 39.91958),"1959","71-0",-99.579349,39.91958,39.27453995,"0-65"
"78","Phillips",-44.7,NA,1959-09-18,395511099344501,147,1,c(-99.579349, 39.91958),"1959","71-0",-99.579349,39.91958,39.27453995,"0-65"
"79","Phillips",-37.5,NA,1959-11-10,395511099344501,147,1,c(-99.579349, 39.91958),"1959","71-0",-99.579349,39.91958,39.27453995,"0-65"
"80","Phillips",-40.5,NA,1960-04-18,395511099344501,147,1,c(-99.579349, 39.91958),"1960","71-0",-99.579349,39.91958,39.27453995,"0-65"
"81","Phillips",-37,NA,1960-05-22,395511099344501,147,1,c(-99.579349, 39.91958),"1960","71-0",-99.579349,39.91958,39.27453995,"0-65"
"82","Phillips",-33,NA,1960-06-29,395511099344501,147,1,c(-99.579349, 39.91958),"1960","71-0",-99.579349,39.91958,39.27453995,"0-65"
"83","Phillips",-34.9,NA,1960-11-15,395511099344501,147,1,c(-99.579349, 39.91958),"1960","71-0",-99.579349,39.91958,39.27453995,"0-65"
"84","Phillips",-34.2,NA,1961-03-02,395511099344501,147,1,c(-99.579349, 39.91958),"1961","71-0",-99.579349,39.91958,39.27453995,"0-65"
"85","Phillips",-33.9,NA,1961-05-09,395511099344501,147,1,c(-99.579349, 39.91958),"1961","71-0",-99.579349,39.91958,39.27453995,"0-65"
"86","Phillips",-32.4,NA,1961-06-21,395511099344501,147,1,c(-99.579349, 39.91958),"1961","71-0",-99.579349,39.91958,39.27453995,"0-65"
"87","Phillips",-36,NA,1961-09-26,395511099344501,147,1,c(-99.579349, 39.91958),"1961","71-0",-99.579349,39.91958,39.27453995,"0-65"
"88","Phillips",-35.4,NA,1961-11-01,395511099344501,147,1,c(-99.579349, 39.91958),"1961","71-0",-99.579349,39.91958,39.27453995,"0-65"
"89","Phillips",-34,NA,1962-05-21,395511099344501,147,1,c(-99.579349, 39.91958),"1962","71-0",-99.579349,39.91958,39.27453995,"0-65"
"90","Phillips",-32.2,NA,1962-07-11,395511099344501,147,1,c(-99.579349, 39.91958),"1962","71-0",-99.579349,39.91958,39.27453995,"0-65"
"91","Phillips",-34.9,NA,1962-09-19,395511099344501,147,1,c(-99.579349, 39.91958),"1962","71-0",-99.579349,39.91958,39.27453995,"0-65"
"92","Phillips",-32.7,NA,1962-10-15,395511099344501,147,1,c(-99.579349, 39.91958),"1962","71-0",-99.579349,39.91958,39.27453995,"0-65"
"93","Phillips",-28.5,NA,1963-02-18,395511099344501,147,1,c(-99.579349, 39.91958),"1963","71-0",-99.579349,39.91958,39.27453995,"0-65"
"94","Phillips",-31.1,NA,1963-05-02,395511099344501,147,1,c(-99.579349, 39.91958),"1963","71-0",-99.579349,39.91958,39.27453995,"0-65"
"95","Phillips",-34,NA,1964-01-02,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"96","Phillips",-32.7,NA,1964-03-12,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"97","Phillips",-35,NA,1964-05-21,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"98","Phillips",-45,NA,1964-09-02,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"99","Phillips",-45.5,NA,1965-03-03,395511099344501,147,1,c(-99.579349, 39.91958),"1965","71-0",-99.579349,39.91958,39.27453995,"0-65"
"100","Phillips",-45.7,NA,1965-05-18,395511099344501,147,1,c(-99.579349, 39.91958),"1965","71-0",-99.579349,39.91958,39.27453995,"0-65"
"101","Phillips",-45.9,NA,1965-10-04,395511099344501,147,1,c(-99.579349, 39.91958),"1965","71-0",-99.579349,39.91958,39.27453995,"0-65"
"102","Phillips",-42.1,NA,1965-11-22,395511099344501,147,1,c(-99.579349, 39.91958),"1965","71-0",-99.579349,39.91958,39.27453995,"0-65"
"103","Phillips",-40.3,NA,1966-01-31,395511099344501,147,1,c(-99.579349, 39.91958),"1966","71-0",-99.579349,39.91958,39.27453995,"0-65"
"104","Phillips",-37.1,NA,1966-03-21,395511099344501,147,1,c(-99.579349, 39.91958),"1966","71-0",-99.579349,39.91958,39.27453995,"0-65"
"105","Phillips",-37.2,NA,1966-06-06,395511099344501,147,1,c(-99.579349, 39.91958),"1966","71-0",-99.579349,39.91958,39.27453995,"0-65"
"106","Phillips",-33.3,NA,1966-09-28,395511099344501,147,1,c(-99.579349, 39.91958),"1966","71-0",-99.579349,39.91958,39.27453995,"0-65"
"107","Phillips",-34.9,NA,1966-11-21,395511099344501,147,1,c(-99.579349, 39.91958),"1966","71-0",-99.579349,39.91958,39.27453995,"0-65"
"108","Phillips",-33.4,NA,1967-03-06,395511099344501,147,1,c(-99.579349, 39.91958),"1967","71-0",-99.579349,39.91958,39.27453995,"0-65"
"109","Phillips",-33.2,NA,1967-06-30,395511099344501,147,1,c(-99.579349, 39.91958),"1967","71-0",-99.579349,39.91958,39.27453995,"0-65"
"110","Phillips",-32.3,NA,1968-03-13,395511099344501,147,1,c(-99.579349, 39.91958),"1968","71-0",-99.579349,39.91958,39.27453995,"0-65"
"111","Phillips",-31.5,NA,1968-06-19,395511099344501,147,1,c(-99.579349, 39.91958),"1968","71-0",-99.579349,39.91958,39.27453995,"0-65"
"112","Phillips",-33.3,NA,1968-10-12,395511099344501,147,1,c(-99.579349, 39.91958),"1968","71-0",-99.579349,39.91958,39.27453995,"0-65"
"113","Phillips",-31.5,NA,1969-03-24,395511099344501,147,1,c(-99.579349, 39.91958),"1969","71-0",-99.579349,39.91958,39.27453995,"0-65"
"114","Phillips",-29.8,NA,1969-06-19,395511099344501,147,1,c(-99.579349, 39.91958),"1969","71-0",-99.579349,39.91958,39.27453995,"0-65"
"115","Phillips",-26.1,NA,1978-03-15,395511099344501,147,1,c(-99.579349, 39.91958),"1978","71-0",-99.579349,39.91958,39.27453995,"0-65"
"116","Phillips",-25.5,NA,1978-06-14,395511099344501,147,1,c(-99.579349, 39.91958),"1978","71-0",-99.579349,39.91958,39.27453995,"0-65"
"117","Phillips",-35.8,NA,1978-10-30,395511099344501,147,1,c(-99.579349, 39.91958),"1978","71-0",-99.579349,39.91958,39.27453995,"0-65"
"118","Phillips",-26.6,NA,1956-05-01,395830099301701,147,1,c(-99.503907, 39.974787),"1956","71-0",-99.503907,39.974787,30.04974365,"0-65"
"119","Phillips",-26.6,NA,1956-05-29,395830099301701,147,1,c(-99.503907, 39.974787),"1956","71-0",-99.503907,39.974787,30.04974365,"0-65"
"120","Phillips",-28.98,NA,1956-11-09,395830099301701,147,1,c(-99.503907, 39.974787),"1956","71-0",-99.503907,39.974787,30.04974365,"0-65"
"121","Phillips",-27.08,NA,1956-12-11,395830099301701,147,1,c(-99.503907, 39.974787),"1956","71-0",-99.503907,39.974787,30.04974365,"0-65"
"122","Phillips",-28.97,NA,1957-02-15,395830099301701,147,1,c(-99.503907, 39.974787),"1957","71-0",-99.503907,39.974787,30.04974365,"0-65"
"123","Phillips",-28.87,NA,1957-03-19,395830099301701,147,1,c(-99.503907, 39.974787),"1957","71-0",-99.503907,39.974787,30.04974365,"0-65"
"124","Phillips",-28.42,NA,1957-06-13,395830099301701,147,1,c(-99.503907, 39.974787),"1957","71-0",-99.503907,39.974787,30.04974365,"0-65"
"125","Phillips",-25.3,NA,1957-07-19,395830099301701,147,1,c(-99.503907, 39.974787),"1957","71-0",-99.503907,39.974787,30.04974365,"0-65"
"126","Phillips",-28.2,NA,1957-09-26,395830099301701,147,1,c(-99.503907, 39.974787),"1957","71-0",-99.503907,39.974787,30.04974365,"0-65"
"127","Phillips",-26.86,NA,1958-01-29,395830099301701,147,1,c(-99.503907, 39.974787),"1958","71-0",-99.503907,39.974787,30.04974365,"0-65"
"128","Phillips",-26.33,NA,1958-04-30,395830099301701,147,1,c(-99.503907, 39.974787),"1958","71-0",-99.503907,39.974787,30.04974365,"0-65"
"129","Phillips",-26.4,NA,1958-07-18,395830099301701,147,1,c(-99.503907, 39.974787),"1958","71-0",-99.503907,39.974787,30.04974365,"0-65"
"130","Phillips",-27,NA,1958-10-14,395830099301701,147,1,c(-99.503907, 39.974787),"1958","71-0",-99.503907,39.974787,30.04974365,"0-65"
"131","Phillips",-25.3,NA,1959-03-04,395830099301701,147,1,c(-99.503907, 39.974787),"1959","71-0",-99.503907,39.974787,30.04974365,"0-65"
"132","Phillips",-26.3,NA,1959-05-11,395830099301701,147,1,c(-99.503907, 39.974787),"1959","71-0",-99.503907,39.974787,30.04974365,"0-65"
"133","Phillips",-28.1,NA,1959-09-18,395830099301701,147,1,c(-99.503907, 39.974787),"1959","71-0",-99.503907,39.974787,30.04974365,"0-65"
"134","Phillips",-28.3,NA,1959-10-11,395830099301701,147,1,c(-99.503907, 39.974787),"1959","71-0",-99.503907,39.974787,30.04974365,"0-65"
"135","Phillips",-26.3,NA,1960-04-15,395830099301701,147,1,c(-99.503907, 39.974787),"1960","71-0",-99.503907,39.974787,30.04974365,"0-65"
"136","Phillips",-26.7,NA,1960-05-27,395830099301701,147,1,c(-99.503907, 39.974787),"1960","71-0",-99.503907,39.974787,30.04974365,"0-65"
"137","Phillips",-26.5,NA,1960-06-29,395830099301701,147,1,c(-99.503907, 39.974787),"1960","71-0",-99.503907,39.974787,30.04974365,"0-65"
"138","Phillips",-27.1,NA,1960-08-23,395830099301701,147,1,c(-99.503907, 39.974787),"1960","71-0",-99.503907,39.974787,30.04974365,"0-65"
"139","Phillips",-27.3,NA,1960-11-28,395830099301701,147,1,c(-99.503907, 39.974787),"1960","71-0",-99.503907,39.974787,30.04974365,"0-65"
"140","Phillips",-27.4,NA,1961-01-12,395830099301701,147,1,c(-99.503907, 39.974787),"1961","71-0",-99.503907,39.974787,30.04974365,"0-65"
"141","Phillips",-27.3,NA,1961-03-02,395830099301701,147,1,c(-99.503907, 39.974787),"1961","71-0",-99.503907,39.974787,30.04974365,"0-65"
"142","Phillips",-27.2,NA,1961-05-09,395830099301701,147,1,c(-99.503907, 39.974787),"1961","71-0",-99.503907,39.974787,30.04974365,"0-65"
"143","Phillips",-22.8,NA,1961-06-21,395830099301701,147,1,c(-99.503907, 39.974787),"1961","71-0",-99.503907,39.974787,30.04974365,"0-65"
"144","Phillips",-24.6,NA,1961-07-27,395830099301701,147,1,c(-99.503907, 39.974787),"1961","71-0",-99.503907,39.974787,30.04974365,"0-65"
"145","Phillips",-25.8,NA,1961-09-26,395830099301701,147,1,c(-99.503907, 39.974787),"1961","71-0",-99.503907,39.974787,30.04974365,"0-65"
"146","Phillips",-25.9,NA,1961-11-01,395830099301701,147,1,c(-99.503907, 39.974787),"1961","71-0",-99.503907,39.974787,30.04974365,"0-65"
"147","Phillips",-25.4,NA,1962-01-25,395830099301701,147,1,c(-99.503907, 39.974787),"1962","71-0",-99.503907,39.974787,30.04974365,"0-65"
"148","Phillips",-25.6,NA,1962-03-15,395830099301701,147,1,c(-99.503907, 39.974787),"1962","71-0",-99.503907,39.974787,30.04974365,"0-65"
"149","Phillips",-24.5,NA,1962-05-21,395830099301701,147,1,c(-99.503907, 39.974787),"1962","71-0",-99.503907,39.974787,30.04974365,"0-65"
"150","Phillips",-24.7,NA,1962-07-11,395830099301701,147,1,c(-99.503907, 39.974787),"1962","71-0",-99.503907,39.974787,30.04974365,"0-65"
"151","Phillips",-25,NA,1962-09-19,395830099301701,147,1,c(-99.503907, 39.974787),"1962","71-0",-99.503907,39.974787,30.04974365,"0-65"
"152","Phillips",-24.6,NA,1962-10-15,395830099301701,147,1,c(-99.503907, 39.974787),"1962","71-0",-99.503907,39.974787,30.04974365,"0-65"
"153","Phillips",-25,NA,1963-02-18,395830099301701,147,1,c(-99.503907, 39.974787),"1963","71-0",-99.503907,39.974787,30.04974365,"0-65"
"154","Phillips",-24.7,NA,1963-05-02,395830099301701,147,1,c(-99.503907, 39.974787),"1963","71-0",-99.503907,39.974787,30.04974365,"0-65"
"155","Phillips",-26.2,NA,1963-07-02,395830099301701,147,1,c(-99.503907, 39.974787),"1963","71-0",-99.503907,39.974787,30.04974365,"0-65"
"156","Phillips",-27.6,NA,1963-09-09,395830099301701,147,1,c(-99.503907, 39.974787),"1963","71-0",-99.503907,39.974787,30.04974365,"0-65"
"157","Phillips",-25.5,NA,1963-11-06,395830099301701,147,1,c(-99.503907, 39.974787),"1963","71-0",-99.503907,39.974787,30.04974365,"0-65"
"158","Phillips",-25.6,NA,1964-01-09,395830099301701,147,1,c(-99.503907, 39.974787),"1964","71-0",-99.503907,39.974787,30.04974365,"0-65"
"159","Phillips",-25.6,NA,1964-03-12,395830099301701,147,1,c(-99.503907, 39.974787),"1964","71-0",-99.503907,39.974787,30.04974365,"0-65"
"160","Phillips",-25.8,NA,1964-05-21,395830099301701,147,1,c(-99.503907, 39.974787),"1964","71-0",-99.503907,39.974787,30.04974365,"0-65"
"161","Phillips",-26.9,NA,1964-07-06,395830099301701,147,1,c(-99.503907, 39.974787),"1964","71-0",-99.503907,39.974787,30.04974365,"0-65"
"162","Phillips",-27.7,NA,1964-09-03,395830099301701,147,1,c(-99.503907, 39.974787),"1964","71-0",-99.503907,39.974787,30.04974365,"0-65"
"163","Phillips",-28.1,NA,1964-11-05,395830099301701,147,1,c(-99.503907, 39.974787),"1964","71-0",-99.503907,39.974787,30.04974365,"0-65"
"164","Phillips",-27.5,NA,1965-01-07,395830099301701,147,1,c(-99.503907, 39.974787),"1965","71-0",-99.503907,39.974787,30.04974365,"0-65"
"165","Phillips",-27.3,NA,1965-03-03,395830099301701,147,1,c(-99.503907, 39.974787),"1965","71-0",-99.503907,39.974787,30.04974365,"0-65"
"166","Phillips",-27.7,NA,1965-05-18,395830099301701,147,1,c(-99.503907, 39.974787),"1965","71-0",-99.503907,39.974787,30.04974365,"0-65"
"167","Phillips",-28.9,NA,1965-07-22,395830099301701,147,1,c(-99.503907, 39.974787),"1965","71-0",-99.503907,39.974787,30.04974365,"0-65"
"168","Phillips",-23.9,NA,1965-10-04,395830099301701,147,1,c(-99.503907, 39.974787),"1965","71-0",-99.503907,39.974787,30.04974365,"0-65"
"169","Phillips",-25.5,NA,1965-11-23,395830099301701,147,1,c(-99.503907, 39.974787),"1965","71-0",-99.503907,39.974787,30.04974365,"0-65"
"170","Phillips",-25.2,NA,1966-01-31,395830099301701,147,1,c(-99.503907, 39.974787),"1966","71-0",-99.503907,39.974787,30.04974365,"0-65"
"171","Phillips",-25,NA,1966-03-21,395830099301701,147,1,c(-99.503907, 39.974787),"1966","71-0",-99.503907,39.974787,30.04974365,"0-65"
"172","Phillips",-24.4,NA,1966-06-06,395830099301701,147,1,c(-99.503907, 39.974787),"1966","71-0",-99.503907,39.974787,30.04974365,"0-65"
"173","Phillips",-24.2,NA,1966-07-20,395830099301701,147,1,c(-99.503907, 39.974787),"1966","71-0",-99.503907,39.974787,30.04974365,"0-65"
"174","Phillips",-24.3,NA,1966-09-28,395830099301701,147,1,c(-99.503907, 39.974787),"1966","71-0",-99.503907,39.974787,30.04974365,"0-65"
"175","Phillips",-23.9,NA,1966-11-21,395830099301701,147,1,c(-99.503907, 39.974787),"1966","71-0",-99.503907,39.974787,30.04974365,"0-65"
"176","Phillips",-24.4,NA,1967-01-31,395830099301701,147,1,c(-99.503907, 39.974787),"1967","71-0",-99.503907,39.974787,30.04974365,"0-65"
"177","Phillips",-23.9,NA,1967-03-06,395830099301701,147,1,c(-99.503907, 39.974787),"1967","71-0",-99.503907,39.974787,30.04974365,"0-65"
"178","Phillips",-24.3,NA,1967-04-24,395830099301701,147,1,c(-99.503907, 39.974787),"1967","71-0",-99.503907,39.974787,30.04974365,"0-65"
