"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"1","Smith",-34.3,"Cedar",1956-06-01,393937098593701,183,4,c(-98.99203, 39.660011),"1956","71-0",-98.99203,39.660011,NA,NA
"2","Smith",-34.3,"Cedar",1956-06-14,393937098593701,183,4,c(-98.99203, 39.660011),"1956","71-0",-98.99203,39.660011,NA,NA
"3","Smith",-34.07,"Cedar",1956-07-17,393937098593701,183,4,c(-98.99203, 39.660011),"1956","71-0",-98.99203,39.660011,NA,NA
"4","Smith",-33.9,"Cedar",1956-08-14,393937098593701,183,4,c(-98.99203, 39.660011),"1956","71-0",-98.99203,39.660011,NA,NA
"5","Smith",-33.95,"Cedar",1956-09-11,393937098593701,183,4,c(-98.99203, 39.660011),"1956","71-0",-98.99203,39.660011,NA,NA
"6","Smith",-34.1,"Cedar",1956-10-16,393937098593701,183,4,c(-98.99203, 39.660011),"1956","71-0",-98.99203,39.660011,NA,NA
"7","Smith",-34.37,"Cedar",1957-01-16,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"8","Smith",-34.55,"Cedar",1957-04-16,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"9","Smith",-34.6,"Cedar",1957-05-14,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"10","Smith",-34.25,"Cedar",1957-06-19,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"11","Smith",-34.3,"Cedar",1957-07-26,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"12","Smith",-30.98,"Cedar",1957-08-15,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"13","Smith",-28.4,"Cedar",1957-09-18,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"14","Smith",-27.66,"Cedar",1957-10-16,393937098593701,183,4,c(-98.99203, 39.660011),"1957","71-0",-98.99203,39.660011,NA,NA
"15","Smith",-27.37,"Cedar",1958-01-14,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"16","Smith",-27.78,"Cedar",1958-04-16,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"17","Smith",-27.72,"Cedar",1958-05-19,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"18","Smith",-27.22,"Cedar",1958-06-18,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"19","Smith",-25.15,"Cedar",1958-07-18,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"20","Smith",-22.5,"Cedar",1958-08-19,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"21","Smith",-21.15,"Cedar",1958-09-17,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"22","Smith",-21.3,"Cedar",1958-10-14,393937098593701,183,4,c(-98.99203, 39.660011),"1958","71-0",-98.99203,39.660011,NA,NA
"23","Smith",-24.07,"Cedar",1959-01-13,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"24","Smith",-26.1,"Cedar",1959-03-17,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"25","Smith",-26.77,"Cedar",1959-04-14,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"26","Smith",-26.94,"Cedar",1959-05-12,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"27","Smith",-26.95,"Cedar",1959-05-25,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"28","Smith",-27.2,"Cedar",1959-06-01,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"29","Smith",-27.2,"Cedar",1959-06-07,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"30","Smith",-27,"Cedar",1959-06-16,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"31","Smith",-26.43,"Cedar",1959-06-22,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"32","Smith",-26.05,"Cedar",1959-06-29,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"33","Smith",-24.75,"Cedar",1959-07-06,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"34","Smith",-23.6,"Cedar",1959-07-15,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"35","Smith",-23.3,"Cedar",1959-07-20,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"36","Smith",-23.2,"Cedar",1959-07-27,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"37","Smith",-22.55,"Cedar",1959-08-03,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"38","Smith",-22.05,"Cedar",1959-08-10,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"39","Smith",-22.05,"Cedar",1959-08-18,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"40","Smith",-21.45,"Cedar",1959-08-31,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"41","Smith",-21.25,"Cedar",1959-09-08,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"42","Smith",-21.35,"Cedar",1959-09-21,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"43","Smith",-21.5,"Cedar",1959-09-24,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"44","Smith",-21.2,"Cedar",1959-10-14,393937098593701,183,4,c(-98.99203, 39.660011),"1959","71-0",-98.99203,39.660011,NA,NA
"45","Smith",-23.22,"Cedar",1960-01-13,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"46","Smith",-23.2,"Cedar",1960-04-11,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"47","Smith",-23.2,"Cedar",1960-05-17,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"48","Smith",-23.6,"Cedar",1960-06-14,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"49","Smith",-23.55,"Cedar",1960-07-12,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"50","Smith",-22.93,"Cedar",1960-07-25,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"51","Smith",-19.8,"Cedar",1960-08-16,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"52","Smith",-20.04,"Cedar",1960-09-13,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"53","Smith",-21.48,"Cedar",1960-10-20,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"54","Smith",-23.98,"Cedar",1961-01-12,393937098593701,183,4,c(-98.99203, 39.660011),"1961","71-0",-98.99203,39.660011,NA,NA
"55","Smith",-26.1,"Cedar",1961-04-18,393937098593701,183,4,c(-98.99203, 39.660011),"1961","71-0",-98.99203,39.660011,NA,NA
"56","Smith",-26.48,"Cedar",1961-05-15,393937098593701,183,4,c(-98.99203, 39.660011),"1961","71-0",-98.99203,39.660011,NA,NA
"57","Smith",-26.2,"Cedar",1961-06-13,393937098593701,183,4,c(-98.99203, 39.660011),"1961","71-0",-98.99203,39.660011,NA,NA
"58","Smith",-23.81,"Cedar",1961-07-18,393937098593701,183,4,c(-98.99203, 39.660011),"1961","71-0",-98.99203,39.660011,NA,NA
"59","Smith",-21.05,"Cedar",1961-08-15,393937098593701,183,4,c(-98.99203, 39.660011),"1961","71-0",-98.99203,39.660011,NA,NA
"60","Smith",-21.07,"Cedar",1961-09-19,393937098593701,183,4,c(-98.99203, 39.660011),"1961","71-0",-98.99203,39.660011,NA,NA
"61","Smith",-25.8,"Cedar",1962-01-15,393937098593701,183,4,c(-98.99203, 39.660011),"1962","71-0",-98.99203,39.660011,NA,NA
"62","Smith",-27.21,"Cedar",1962-04-17,393937098593701,183,4,c(-98.99203, 39.660011),"1962","71-0",-98.99203,39.660011,NA,NA
"63","Smith",-27.65,"Cedar",1962-05-15,393937098593701,183,4,c(-98.99203, 39.660011),"1962","71-0",-98.99203,39.660011,NA,NA
"64","Smith",-27.16,"Cedar",1962-06-18,393937098593701,183,4,c(-98.99203, 39.660011),"1962","71-0",-98.99203,39.660011,NA,NA
"65","Smith",-22.9,"Cedar",1962-08-14,393937098593701,183,4,c(-98.99203, 39.660011),"1962","71-0",-98.99203,39.660011,NA,NA
"66","Smith",-23.33,"Cedar",1962-10-16,393937098593701,183,4,c(-98.99203, 39.660011),"1962","71-0",-98.99203,39.660011,NA,NA
"67","Smith",-28.2,"Cedar",1963-02-12,393937098593701,183,4,c(-98.99203, 39.660011),"1963","71-0",-98.99203,39.660011,NA,NA
"68","Smith",-28.96,"Cedar",1963-04-16,393937098593701,183,4,c(-98.99203, 39.660011),"1963","71-0",-98.99203,39.660011,NA,NA
"69","Smith",-29.5,"Cedar",1963-06-18,393937098593701,183,4,c(-98.99203, 39.660011),"1963","71-0",-98.99203,39.660011,NA,NA
"70","Smith",-24.13,"Cedar",1963-08-13,393937098593701,183,4,c(-98.99203, 39.660011),"1963","71-0",-98.99203,39.660011,NA,NA
"71","Smith",-25.1,"Cedar",1963-10-14,393937098593701,183,4,c(-98.99203, 39.660011),"1963","71-0",-98.99203,39.660011,NA,NA
