"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"50","Saline",-26.6,NA,1955-04-07,384426097340201,169,15,c(-97.568168, 38.740803),"1955","71-0",-97.568168,38.740803,NA,NA
"51","Saline",-25.67,NA,1955-08-19,384426097340201,169,15,c(-97.568168, 38.740803),"1955","71-0",-97.568168,38.740803,NA,NA
"52","Saline",-25.65,NA,1956-01-04,384426097340201,169,15,c(-97.568168, 38.740803),"1956","71-0",-97.568168,38.740803,NA,NA
"53","Saline",-27.4,NA,1956-05-11,384426097340201,169,15,c(-97.568168, 38.740803),"1956","71-0",-97.568168,38.740803,NA,NA
"54","Saline",-27.15,NA,1956-09-07,384426097340201,169,15,c(-97.568168, 38.740803),"1956","71-0",-97.568168,38.740803,NA,NA
"55","Saline",-27.24,NA,1956-12-17,384426097340201,169,15,c(-97.568168, 38.740803),"1956","71-0",-97.568168,38.740803,NA,NA
"56","Saline",-27.23,NA,1957-03-18,384426097340201,169,15,c(-97.568168, 38.740803),"1957","71-0",-97.568168,38.740803,NA,NA
"57","Saline",-26.91,NA,1957-05-08,384426097340201,169,15,c(-97.568168, 38.740803),"1957","71-0",-97.568168,38.740803,NA,NA
"58","Saline",-24.22,NA,1957-06-10,384426097340201,169,15,c(-97.568168, 38.740803),"1957","71-0",-97.568168,38.740803,NA,NA
"59","Saline",-21.18,NA,1957-08-19,384426097340201,169,15,c(-97.568168, 38.740803),"1957","71-0",-97.568168,38.740803,NA,NA
"60","Saline",-21.18,NA,1957-10-11,384426097340201,169,15,c(-97.568168, 38.740803),"1957","71-0",-97.568168,38.740803,NA,NA
"61","Saline",-21.58,NA,1957-11-15,384426097340201,169,15,c(-97.568168, 38.740803),"1957","71-0",-97.568168,38.740803,NA,NA
"62","Saline",-22.6,NA,1958-01-03,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"63","Saline",-23.15,NA,1958-02-12,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"64","Saline",-22.57,NA,1958-04-01,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"65","Saline",-19.5,NA,1958-05-06,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"66","Saline",-20.66,NA,1958-06-12,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"67","Saline",-20.3,NA,1958-07-21,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"68","Saline",-19.37,NA,1958-08-13,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"69","Saline",-19.15,NA,1958-09-19,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"70","Saline",-20.85,NA,1958-10-16,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"71","Saline",-21.6,NA,1958-11-19,384426097340201,169,15,c(-97.568168, 38.740803),"1958","71-0",-97.568168,38.740803,NA,NA
"72","Saline",-22.84,NA,1959-02-23,384426097340201,169,15,c(-97.568168, 38.740803),"1959","71-0",-97.568168,38.740803,NA,NA
"73","Saline",-23.05,NA,1959-03-24,384426097340201,169,15,c(-97.568168, 38.740803),"1959","71-0",-97.568168,38.740803,NA,NA
"74","Saline",-22.56,NA,1959-05-25,384426097340201,169,15,c(-97.568168, 38.740803),"1959","71-0",-97.568168,38.740803,NA,NA
"75","Saline",-22.35,NA,1959-06-26,384426097340201,169,15,c(-97.568168, 38.740803),"1959","71-0",-97.568168,38.740803,NA,NA
"76","Saline",-22.56,NA,1959-07-24,384426097340201,169,15,c(-97.568168, 38.740803),"1959","71-0",-97.568168,38.740803,NA,NA
"77","Saline",-23.19,NA,1959-08-21,384426097340201,169,15,c(-97.568168, 38.740803),"1959","71-0",-97.568168,38.740803,NA,NA
"78","Saline",-22.62,NA,1959-12-16,384426097340201,169,15,c(-97.568168, 38.740803),"1959","71-0",-97.568168,38.740803,NA,NA
"79","Saline",-21.7,NA,1960-03-28,384426097340201,169,15,c(-97.568168, 38.740803),"1960","71-0",-97.568168,38.740803,NA,NA
"80","Saline",-19.62,NA,1960-05-26,384426097340201,169,15,c(-97.568168, 38.740803),"1960","71-0",-97.568168,38.740803,NA,NA
"81","Saline",-19.97,NA,1960-06-30,384426097340201,169,15,c(-97.568168, 38.740803),"1960","71-0",-97.568168,38.740803,NA,NA
"82","Saline",-20.95,NA,1960-07-28,384426097340201,169,15,c(-97.568168, 38.740803),"1960","71-0",-97.568168,38.740803,NA,NA
"83","Saline",-21.9,NA,1960-09-01,384426097340201,169,15,c(-97.568168, 38.740803),"1960","71-0",-97.568168,38.740803,NA,NA
"84","Saline",-21.3,NA,1960-11-30,384426097340201,169,15,c(-97.568168, 38.740803),"1960","71-0",-97.568168,38.740803,NA,NA
"85","Saline",-23.1,NA,1961-03-17,384426097340201,169,15,c(-97.568168, 38.740803),"1961","71-0",-97.568168,38.740803,NA,NA
"86","Saline",-22.9,NA,1961-05-11,384426097340201,169,15,c(-97.568168, 38.740803),"1961","71-0",-97.568168,38.740803,NA,NA
"87","Saline",-21.14,NA,1961-06-28,384426097340201,169,15,c(-97.568168, 38.740803),"1961","71-0",-97.568168,38.740803,NA,NA
"88","Saline",-21.55,NA,1961-08-24,384426097340201,169,15,c(-97.568168, 38.740803),"1961","71-0",-97.568168,38.740803,NA,NA
"89","Saline",-21.3,NA,1961-09-20,384426097340201,169,15,c(-97.568168, 38.740803),"1961","71-0",-97.568168,38.740803,NA,NA
"90","Saline",-22.12,NA,1961-12-27,384426097340201,169,15,c(-97.568168, 38.740803),"1961","71-0",-97.568168,38.740803,NA,NA
"91","Saline",-21.7,NA,1962-03-15,384426097340201,169,15,c(-97.568168, 38.740803),"1962","71-0",-97.568168,38.740803,NA,NA
"92","Saline",-22.66,NA,1962-04-30,384426097340201,169,15,c(-97.568168, 38.740803),"1962","71-0",-97.568168,38.740803,NA,NA
"93","Saline",-22.88,NA,1962-07-09,384426097340201,169,15,c(-97.568168, 38.740803),"1962","71-0",-97.568168,38.740803,NA,NA
"94","Saline",-21.15,NA,1962-08-17,384426097340201,169,15,c(-97.568168, 38.740803),"1962","71-0",-97.568168,38.740803,NA,NA
"95","Saline",-21.87,NA,1962-09-24,384426097340201,169,15,c(-97.568168, 38.740803),"1962","71-0",-97.568168,38.740803,NA,NA
"96","Saline",-21.57,NA,1962-11-27,384426097340201,169,15,c(-97.568168, 38.740803),"1962","71-0",-97.568168,38.740803,NA,NA
"97","Saline",-22.32,NA,1963-03-18,384426097340201,169,15,c(-97.568168, 38.740803),"1963","71-0",-97.568168,38.740803,NA,NA
"98","Saline",-23.68,NA,1963-04-29,384426097340201,169,15,c(-97.568168, 38.740803),"1963","71-0",-97.568168,38.740803,NA,NA
"99","Saline",-24.02,NA,1963-06-04,384426097340201,169,15,c(-97.568168, 38.740803),"1963","71-0",-97.568168,38.740803,NA,NA
"100","Saline",-21.6,NA,1963-07-23,384426097340201,169,15,c(-97.568168, 38.740803),"1963","71-0",-97.568168,38.740803,NA,NA
"101","Saline",-22.83,NA,1963-09-16,384426097340201,169,15,c(-97.568168, 38.740803),"1963","71-0",-97.568168,38.740803,NA,NA
"102","Saline",-23.9,NA,1963-12-11,384426097340201,169,15,c(-97.568168, 38.740803),"1963","71-0",-97.568168,38.740803,NA,NA
"103","Saline",-24.35,NA,1964-03-19,384426097340201,169,15,c(-97.568168, 38.740803),"1964","71-0",-97.568168,38.740803,NA,NA
"104","Saline",-24.8,NA,1964-06-08,384426097340201,169,15,c(-97.568168, 38.740803),"1964","71-0",-97.568168,38.740803,NA,NA
"105","Saline",-25.23,NA,1964-09-16,384426097340201,169,15,c(-97.568168, 38.740803),"1964","71-0",-97.568168,38.740803,NA,NA
"106","Saline",-25.17,NA,1964-12-16,384426097340201,169,15,c(-97.568168, 38.740803),"1964","71-0",-97.568168,38.740803,NA,NA
"107","Saline",-25.17,NA,1965-03-25,384426097340201,169,15,c(-97.568168, 38.740803),"1965","71-0",-97.568168,38.740803,NA,NA
"108","Saline",-25.39,NA,1965-04-24,384426097340201,169,15,c(-97.568168, 38.740803),"1965","71-0",-97.568168,38.740803,NA,NA
"109","Saline",-23.9,NA,1965-06-23,384426097340201,169,15,c(-97.568168, 38.740803),"1965","71-0",-97.568168,38.740803,NA,NA
"110","Saline",-22.07,NA,1965-07-15,384426097340201,169,15,c(-97.568168, 38.740803),"1965","71-0",-97.568168,38.740803,NA,NA
"111","Saline",-21.6,NA,1965-08-10,384426097340201,169,15,c(-97.568168, 38.740803),"1965","71-0",-97.568168,38.740803,NA,NA
"112","Saline",-23.1,NA,1965-12-22,384426097340201,169,15,c(-97.568168, 38.740803),"1965","71-0",-97.568168,38.740803,NA,NA
"113","Saline",-23.33,NA,1966-03-16,384426097340201,169,15,c(-97.568168, 38.740803),"1966","71-0",-97.568168,38.740803,NA,NA
"114","Saline",-23.95,NA,1966-05-17,384426097340201,169,15,c(-97.568168, 38.740803),"1966","71-0",-97.568168,38.740803,NA,NA
"115","Saline",-24.2,NA,1966-06-09,384426097340201,169,15,c(-97.568168, 38.740803),"1966","71-0",-97.568168,38.740803,NA,NA
"116","Saline",-24.65,NA,1966-07-18,384426097340201,169,15,c(-97.568168, 38.740803),"1966","71-0",-97.568168,38.740803,NA,NA
"117","Saline",-24.37,NA,1966-09-06,384426097340201,169,15,c(-97.568168, 38.740803),"1966","71-0",-97.568168,38.740803,NA,NA
"118","Saline",-25.22,NA,1966-12-16,384426097340201,169,15,c(-97.568168, 38.740803),"1966","71-0",-97.568168,38.740803,NA,NA
"119","Saline",-25.55,NA,1967-03-13,384426097340201,169,15,c(-97.568168, 38.740803),"1967","71-0",-97.568168,38.740803,NA,NA
"120","Saline",-25.5,NA,1967-05-15,384426097340201,169,15,c(-97.568168, 38.740803),"1967","71-0",-97.568168,38.740803,NA,NA
"121","Saline",-24.57,NA,1967-06-26,384426097340201,169,15,c(-97.568168, 38.740803),"1967","71-0",-97.568168,38.740803,NA,NA
"122","Saline",-22.32,NA,1967-07-31,384426097340201,169,15,c(-97.568168, 38.740803),"1967","71-0",-97.568168,38.740803,NA,NA
"123","Saline",-21.91,NA,1967-09-11,384426097340201,169,15,c(-97.568168, 38.740803),"1967","71-0",-97.568168,38.740803,NA,NA
"124","Saline",-20.98,NA,1967-12-19,384426097340201,169,15,c(-97.568168, 38.740803),"1967","71-0",-97.568168,38.740803,NA,NA
"125","Saline",-23.47,NA,1968-03-27,384426097340201,169,15,c(-97.568168, 38.740803),"1968","71-0",-97.568168,38.740803,NA,NA
"126","Saline",-23.65,NA,1968-05-27,384426097340201,169,15,c(-97.568168, 38.740803),"1968","71-0",-97.568168,38.740803,NA,NA
"127","Saline",-24.3,NA,1968-07-17,384426097340201,169,15,c(-97.568168, 38.740803),"1968","71-0",-97.568168,38.740803,NA,NA
"128","Saline",-25.02,NA,1968-09-26,384426097340201,169,15,c(-97.568168, 38.740803),"1968","71-0",-97.568168,38.740803,NA,NA
"129","Saline",-24.32,NA,1968-12-10,384426097340201,169,15,c(-97.568168, 38.740803),"1968","71-0",-97.568168,38.740803,NA,NA
"130","Saline",-24.05,NA,1969-04-10,384426097340201,169,15,c(-97.568168, 38.740803),"1969","71-0",-97.568168,38.740803,NA,NA
"131","Saline",-23.74,NA,1969-04-29,384426097340201,169,15,c(-97.568168, 38.740803),"1969","71-0",-97.568168,38.740803,NA,NA
"132","Saline",-22.1,NA,1969-07-25,384426097340201,169,15,c(-97.568168, 38.740803),"1969","71-0",-97.568168,38.740803,NA,NA
"133","Saline",-21.8,NA,1969-09-23,384426097340201,169,15,c(-97.568168, 38.740803),"1969","71-0",-97.568168,38.740803,NA,NA
"134","Saline",-22.3,NA,1969-12-04,384426097340201,169,15,c(-97.568168, 38.740803),"1969","71-0",-97.568168,38.740803,NA,NA
"135","Saline",-23.6,NA,1970-06-23,384426097340201,169,15,c(-97.568168, 38.740803),"1970","71-0",-97.568168,38.740803,NA,NA
"136","Saline",-24.56,NA,1970-11-17,384426097340201,169,15,c(-97.568168, 38.740803),"1970","71-0",-97.568168,38.740803,NA,NA
"137","Saline",-21.72,NA,1971-06-15,384426097340201,169,15,c(-97.568168, 38.740803),"1971","71-0",-97.568168,38.740803,NA,NA
"138","Saline",-23.55,NA,1971-11-17,384426097340201,169,15,c(-97.568168, 38.740803),"1971","71-0",-97.568168,38.740803,NA,NA
"139","Saline",-24.55,NA,1972-05-16,384426097340201,169,15,c(-97.568168, 38.740803),"1972","71-0",-97.568168,38.740803,NA,NA
"140","Saline",-24.45,NA,1972-11-07,384426097340201,169,15,c(-97.568168, 38.740803),"1972","71-0",-97.568168,38.740803,NA,NA
"141","Saline",-17.4,NA,1950-10-13,384750097360701,169,14,c(-97.602486, 38.797122),"1950","71-0",-97.602486,38.797122,NA,NA
"142","Saline",-19.77,NA,1965-03-25,384750097360701,169,14,c(-97.602486, 38.797122),"1965","71-0",-97.602486,38.797122,NA,NA
"143","Saline",-19.93,NA,1965-05-24,384750097360701,169,14,c(-97.602486, 38.797122),"1965","71-0",-97.602486,38.797122,NA,NA
"144","Saline",-19.23,NA,1965-06-23,384750097360701,169,14,c(-97.602486, 38.797122),"1965","71-0",-97.602486,38.797122,NA,NA
"145","Saline",-18.56,NA,1965-07-15,384750097360701,169,14,c(-97.602486, 38.797122),"1965","71-0",-97.602486,38.797122,NA,NA
"146","Saline",-18.7,NA,1965-08-10,384750097360701,169,14,c(-97.602486, 38.797122),"1965","71-0",-97.602486,38.797122,NA,NA
"147","Saline",-19.42,NA,1965-12-22,384750097360701,169,14,c(-97.602486, 38.797122),"1965","71-0",-97.602486,38.797122,NA,NA
"148","Saline",-19.76,NA,1966-03-16,384750097360701,169,14,c(-97.602486, 38.797122),"1966","71-0",-97.602486,38.797122,NA,NA
"149","Saline",-19.94,NA,1966-05-17,384750097360701,169,14,c(-97.602486, 38.797122),"1966","71-0",-97.602486,38.797122,NA,NA
"150","Saline",-20.03,NA,1966-06-09,384750097360701,169,14,c(-97.602486, 38.797122),"1966","71-0",-97.602486,38.797122,NA,NA
"151","Saline",-20.27,NA,1966-07-18,384750097360701,169,14,c(-97.602486, 38.797122),"1966","71-0",-97.602486,38.797122,NA,NA
"152","Saline",-20.46,NA,1966-09-06,384750097360701,169,14,c(-97.602486, 38.797122),"1966","71-0",-97.602486,38.797122,NA,NA
"153","Saline",-20.98,NA,1966-12-16,384750097360701,169,14,c(-97.602486, 38.797122),"1966","71-0",-97.602486,38.797122,NA,NA
"154","Saline",-21.28,NA,1967-03-13,384750097360701,169,14,c(-97.602486, 38.797122),"1967","71-0",-97.602486,38.797122,NA,NA
"155","Saline",-21.35,NA,1967-05-15,384750097360701,169,14,c(-97.602486, 38.797122),"1967","71-0",-97.602486,38.797122,NA,NA
"156","Saline",-20.56,NA,1967-06-26,384750097360701,169,14,c(-97.602486, 38.797122),"1967","71-0",-97.602486,38.797122,NA,NA
"157","Saline",-20.07,NA,1967-07-31,384750097360701,169,14,c(-97.602486, 38.797122),"1967","71-0",-97.602486,38.797122,NA,NA
"158","Saline",-19.34,NA,1967-09-11,384750097360701,169,14,c(-97.602486, 38.797122),"1967","71-0",-97.602486,38.797122,NA,NA
"159","Saline",-17.8,NA,1967-12-19,384750097360701,169,14,c(-97.602486, 38.797122),"1967","71-0",-97.602486,38.797122,NA,NA
"160","Saline",-18.72,NA,1968-03-27,384750097360701,169,14,c(-97.602486, 38.797122),"1968","71-0",-97.602486,38.797122,NA,NA
"161","Saline",-18.6,NA,1968-05-27,384750097360701,169,14,c(-97.602486, 38.797122),"1968","71-0",-97.602486,38.797122,NA,NA
"162","Saline",-18.82,NA,1968-07-17,384750097360701,169,14,c(-97.602486, 38.797122),"1968","71-0",-97.602486,38.797122,NA,NA
"163","Saline",-19.44,NA,1968-09-26,384750097360701,169,14,c(-97.602486, 38.797122),"1968","71-0",-97.602486,38.797122,NA,NA
"164","Saline",-19.69,NA,1968-12-10,384750097360701,169,14,c(-97.602486, 38.797122),"1968","71-0",-97.602486,38.797122,NA,NA
"165","Saline",-19.1,NA,1969-04-10,384750097360701,169,14,c(-97.602486, 38.797122),"1969","71-0",-97.602486,38.797122,NA,NA
"166","Saline",-18.82,NA,1969-04-29,384750097360701,169,14,c(-97.602486, 38.797122),"1969","71-0",-97.602486,38.797122,NA,NA
"167","Saline",-16.65,NA,1969-07-25,384750097360701,169,14,c(-97.602486, 38.797122),"1969","71-0",-97.602486,38.797122,NA,NA
"168","Saline",-17.45,NA,1969-09-23,384750097360701,169,14,c(-97.602486, 38.797122),"1969","71-0",-97.602486,38.797122,NA,NA
"169","Saline",-17.98,NA,1969-12-04,384750097360701,169,14,c(-97.602486, 38.797122),"1969","71-0",-97.602486,38.797122,NA,NA
"170","Saline",-6.1,NA,1950-10-17,384703097353301,169,14,c(-97.593331, 38.784366),"1950","71-0",-97.593331,38.784366,NA,NA
"171","Saline",-9.57,NA,1951-07-02,384703097353301,169,14,c(-97.593331, 38.784366),"1951","71-0",-97.593331,38.784366,NA,NA
"172","Saline",-10.06,NA,1951-08-17,384703097353301,169,14,c(-97.593331, 38.784366),"1951","71-0",-97.593331,38.784366,NA,NA
"173","Saline",-9.57,NA,1951-10-01,384703097353301,169,14,c(-97.593331, 38.784366),"1951","71-0",-97.593331,38.784366,NA,NA
"174","Saline",-9.4,NA,1951-11-09,384703097353301,169,14,c(-97.593331, 38.784366),"1951","71-0",-97.593331,38.784366,NA,NA
"175","Saline",-10.79,NA,1952-02-26,384703097353301,169,14,c(-97.593331, 38.784366),"1952","71-0",-97.593331,38.784366,NA,NA
"176","Saline",-12.79,NA,1952-06-09,384703097353301,169,14,c(-97.593331, 38.784366),"1952","71-0",-97.593331,38.784366,NA,NA
"177","Saline",-13.47,NA,1952-09-22,384703097353301,169,14,c(-97.593331, 38.784366),"1952","71-0",-97.593331,38.784366,NA,NA
"178","Saline",-14.12,NA,1953-01-10,384703097353301,169,14,c(-97.593331, 38.784366),"1953","71-0",-97.593331,38.784366,NA,NA
"179","Saline",-16.17,NA,1953-03-13,384703097353301,169,14,c(-97.593331, 38.784366),"1953","71-0",-97.593331,38.784366,NA,NA
"180","Saline",-23.49,NA,1957-06-10,384703097353301,169,14,c(-97.593331, 38.784366),"1957","71-0",-97.593331,38.784366,NA,NA
"181","Saline",-21.37,NA,1957-08-19,384703097353301,169,14,c(-97.593331, 38.784366),"1957","71-0",-97.593331,38.784366,NA,NA
"182","Saline",-20.32,NA,1957-10-11,384703097353301,169,14,c(-97.593331, 38.784366),"1957","71-0",-97.593331,38.784366,NA,NA
"183","Saline",-19.61,NA,1957-11-15,384703097353301,169,14,c(-97.593331, 38.784366),"1957","71-0",-97.593331,38.784366,NA,NA
"184","Saline",-19.93,NA,1958-01-03,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"185","Saline",-20.14,NA,1958-02-12,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"186","Saline",-19.27,NA,1958-04-01,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"187","Saline",-18.9,NA,1958-05-06,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"188","Saline",-18.8,NA,1958-06-12,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"189","Saline",-18.28,NA,1958-07-21,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"190","Saline",-18.09,NA,1958-08-13,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"191","Saline",-17.82,NA,1958-09-19,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"192","Saline",-18.08,NA,1958-10-16,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"193","Saline",-18.55,NA,1958-11-19,384703097353301,169,14,c(-97.593331, 38.784366),"1958","71-0",-97.593331,38.784366,NA,NA
"194","Saline",-19.86,NA,1959-02-23,384703097353301,169,14,c(-97.593331, 38.784366),"1959","71-0",-97.593331,38.784366,NA,NA
"195","Saline",-19.98,NA,1959-03-24,384703097353301,169,14,c(-97.593331, 38.784366),"1959","71-0",-97.593331,38.784366,NA,NA
