"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"23","Greeley",-89.65,NA,1971-09-29,383228101525901,71,17,c(-101.88406, 38.5392),"1971","143-72",-101.88406,38.5392,10,"0-65"
"24","Greeley",-89.66,NA,1971-12-28,383228101525901,71,17,c(-101.88406, 38.5392),"1971","143-72",-101.88406,38.5392,10,"0-65"
"25","Greeley",-89.3,NA,1972-01-17,383228101525901,71,17,c(-101.88406, 38.5392),"1972","143-72",-101.88406,38.5392,10,"0-65"
"26","Greeley",-89.56,NA,1972-02-24,383228101525901,71,17,c(-101.88406, 38.5392),"1972","143-72",-101.88406,38.5392,10,"0-65"
"27","Greeley",-89.38,NA,1972-03-29,383228101525901,71,17,c(-101.88406, 38.5392),"1972","143-72",-101.88406,38.5392,10,"0-65"
"28","Greeley",-89.7,NA,1972-06-27,383228101525901,71,17,c(-101.88406, 38.5392),"1972","143-72",-101.88406,38.5392,10,"0-65"
"29","Greeley",-89.32,NA,1972-09-19,383228101525901,71,17,c(-101.88406, 38.5392),"1972","143-72",-101.88406,38.5392,10,"0-65"
"30","Greeley",-89.3,NA,1973-01-16,383228101525901,71,17,c(-101.88406, 38.5392),"1973","143-72",-101.88406,38.5392,10,"0-65"
"31","Greeley",-89.35,NA,1973-03-12,383228101525901,71,17,c(-101.88406, 38.5392),"1973","143-72",-101.88406,38.5392,10,"0-65"
"32","Greeley",-89.7,NA,1973-06-05,383228101525901,71,17,c(-101.88406, 38.5392),"1973","143-72",-101.88406,38.5392,10,"0-65"
"33","Greeley",-89.6,NA,1973-09-17,383228101525901,71,17,c(-101.88406, 38.5392),"1973","143-72",-101.88406,38.5392,10,"0-65"
"34","Greeley",-89.9,NA,1973-12-17,383228101525901,71,17,c(-101.88406, 38.5392),"1973","143-72",-101.88406,38.5392,10,"0-65"
"35","Greeley",-89.9,NA,1974-01-21,383228101525901,71,17,c(-101.88406, 38.5392),"1974","143-72",-101.88406,38.5392,10,"0-65"
"36","Greeley",-90.1,NA,1974-03-13,383228101525901,71,17,c(-101.88406, 38.5392),"1974","143-72",-101.88406,38.5392,10,"0-65"
"37","Greeley",-90.98,NA,1974-06-17,383228101525901,71,17,c(-101.88406, 38.5392),"1974","143-72",-101.88406,38.5392,10,"0-65"
"38","Greeley",-90.05,NA,1974-09-17,383228101525901,71,17,c(-101.88406, 38.5392),"1974","143-72",-101.88406,38.5392,10,"0-65"
"39","Greeley",-90.93,NA,1974-12-10,383228101525901,71,17,c(-101.88406, 38.5392),"1974","143-72",-101.88406,38.5392,10,"0-65"
"40","Greeley",-90.25,NA,1975-01-13,383228101525901,71,17,c(-101.88406, 38.5392),"1975","143-72",-101.88406,38.5392,10,"0-65"
"41","Greeley",-89.97,NA,1975-03-13,383228101525901,71,17,c(-101.88406, 38.5392),"1975","143-72",-101.88406,38.5392,10,"0-65"
"42","Greeley",-90.19,NA,1975-06-24,383228101525901,71,17,c(-101.88406, 38.5392),"1975","143-72",-101.88406,38.5392,10,"0-65"
"43","Greeley",-90.92,NA,1975-09-16,383228101525901,71,17,c(-101.88406, 38.5392),"1975","143-72",-101.88406,38.5392,10,"0-65"
"44","Greeley",-90.39,NA,1976-01-20,383228101525901,71,17,c(-101.88406, 38.5392),"1976","143-72",-101.88406,38.5392,10,"0-65"
"45","Greeley",-89.6,NA,1976-03-16,383228101525901,71,17,c(-101.88406, 38.5392),"1976","143-72",-101.88406,38.5392,10,"0-65"
"46","Greeley",-89.71,NA,1976-06-15,383228101525901,71,17,c(-101.88406, 38.5392),"1976","143-72",-101.88406,38.5392,10,"0-65"
"47","Greeley",-90.73,NA,1976-09-21,383228101525901,71,17,c(-101.88406, 38.5392),"1976","143-72",-101.88406,38.5392,10,"0-65"
"48","Greeley",-164.88,"North of Tribune",1965-09-28,383220101470801,71,17,c(-101.787084, 38.538215),"1965","215-144",-101.787084,38.538215,32.40651703,"0-65"
"49","Greeley",-168.16,"North of Tribune",1966-01-18,383220101470801,71,17,c(-101.787084, 38.538215),"1966","215-144",-101.787084,38.538215,32.40651703,"0-65"
"50","Greeley",-167.71,"North of Tribune",1966-09-27,383220101470801,71,17,c(-101.787084, 38.538215),"1966","215-144",-101.787084,38.538215,32.40651703,"0-65"
"51","Greeley",-168.4,"North of Tribune",1967-03-28,383220101470801,71,17,c(-101.787084, 38.538215),"1967","215-144",-101.787084,38.538215,32.40651703,"0-65"
"52","Greeley",-167.78,"North of Tribune",1967-06-14,383220101470801,71,17,c(-101.787084, 38.538215),"1967","215-144",-101.787084,38.538215,32.40651703,"0-65"
"53","Greeley",-170.81,"North of Tribune",1967-09-19,383220101470801,71,17,c(-101.787084, 38.538215),"1967","215-144",-101.787084,38.538215,32.40651703,"0-65"
"54","Greeley",-166.37,"North of Tribune",1967-12-20,383220101470801,71,17,c(-101.787084, 38.538215),"1967","215-144",-101.787084,38.538215,32.40651703,"0-65"
"55","Greeley",-168.53,"North of Tribune",1968-01-31,383220101470801,71,17,c(-101.787084, 38.538215),"1968","215-144",-101.787084,38.538215,32.40651703,"0-65"
"56","Greeley",-169.91,"North of Tribune",1968-06-19,383220101470801,71,17,c(-101.787084, 38.538215),"1968","215-144",-101.787084,38.538215,32.40651703,"0-65"
"57","Greeley",-172.24,"North of Tribune",1968-09-24,383220101470801,71,17,c(-101.787084, 38.538215),"1968","215-144",-101.787084,38.538215,32.40651703,"0-65"
"58","Greeley",-172.1,"North of Tribune",1969-04-23,383220101470801,71,17,c(-101.787084, 38.538215),"1969","215-144",-101.787084,38.538215,32.40651703,"0-65"
"59","Greeley",-171.09,"North of Tribune",1969-09-29,383220101470801,71,17,c(-101.787084, 38.538215),"1969","215-144",-101.787084,38.538215,32.40651703,"0-65"
"60","Greeley",-175.58,"North of Tribune",1969-12-23,383220101470801,71,17,c(-101.787084, 38.538215),"1969","215-144",-101.787084,38.538215,32.40651703,"0-65"
"61","Greeley",-169.75,"North of Tribune",1970-01-19,383220101470801,71,17,c(-101.787084, 38.538215),"1970","215-144",-101.787084,38.538215,32.40651703,"0-65"
"62","Greeley",-172.05,"North of Tribune",1971-01-18,383220101470801,71,17,c(-101.787084, 38.538215),"1971","215-144",-101.787084,38.538215,32.40651703,"0-65"
"63","Greeley",-172.56,"North of Tribune",1971-06-23,383220101470801,71,17,c(-101.787084, 38.538215),"1971","215-144",-101.787084,38.538215,32.40651703,"0-65"
"64","Greeley",-175.45,"North of Tribune",1971-09-29,383220101470801,71,17,c(-101.787084, 38.538215),"1971","215-144",-101.787084,38.538215,32.40651703,"0-65"
"65","Greeley",-170.8,"North of Tribune",1971-12-28,383220101470801,71,17,c(-101.787084, 38.538215),"1971","215-144",-101.787084,38.538215,32.40651703,"0-65"
"66","Greeley",-170.94,"North of Tribune",1972-01-17,383220101470801,71,17,c(-101.787084, 38.538215),"1972","215-144",-101.787084,38.538215,32.40651703,"0-65"
"67","Greeley",-176.18,"North of Tribune",1972-06-27,383220101470801,71,17,c(-101.787084, 38.538215),"1972","215-144",-101.787084,38.538215,32.40651703,"0-65"
"68","Greeley",-174.47,"North of Tribune",1972-09-19,383220101470801,71,17,c(-101.787084, 38.538215),"1972","215-144",-101.787084,38.538215,32.40651703,"0-65"
"69","Greeley",-169.81,"North of Tribune",1973-01-16,383220101470801,71,17,c(-101.787084, 38.538215),"1973","215-144",-101.787084,38.538215,32.40651703,"0-65"
"70","Greeley",-168.88,"North of Tribune",1973-03-12,383220101470801,71,17,c(-101.787084, 38.538215),"1973","215-144",-101.787084,38.538215,32.40651703,"0-65"
"71","Greeley",-168.34,"North of Tribune",1973-06-05,383220101470801,71,17,c(-101.787084, 38.538215),"1973","215-144",-101.787084,38.538215,32.40651703,"0-65"
"72","Greeley",-173.56,"North of Tribune",1973-09-17,383220101470801,71,17,c(-101.787084, 38.538215),"1973","215-144",-101.787084,38.538215,32.40651703,"0-65"
"73","Greeley",-170.67,"North of Tribune",1973-12-17,383220101470801,71,17,c(-101.787084, 38.538215),"1973","215-144",-101.787084,38.538215,32.40651703,"0-65"
"74","Greeley",-167.88,"North of Tribune",1974-01-21,383220101470801,71,17,c(-101.787084, 38.538215),"1974","215-144",-101.787084,38.538215,32.40651703,"0-65"
"75","Greeley",-179.03,"North of Tribune",1974-06-17,383220101470801,71,17,c(-101.787084, 38.538215),"1974","215-144",-101.787084,38.538215,32.40651703,"0-65"
"76","Greeley",-188.91,"North of Tribune",1974-09-17,383220101470801,71,17,c(-101.787084, 38.538215),"1974","215-144",-101.787084,38.538215,32.40651703,"0-65"
"77","Greeley",-187.93,"North of Tribune",1974-12-10,383220101470801,71,17,c(-101.787084, 38.538215),"1974","215-144",-101.787084,38.538215,32.40651703,"0-65"
"78","Greeley",-173.17,"North of Tribune",1975-01-14,383220101470801,71,17,c(-101.787084, 38.538215),"1975","215-144",-101.787084,38.538215,32.40651703,"0-65"
"79","Greeley",-184.68,"North of Tribune",1975-06-24,383220101470801,71,17,c(-101.787084, 38.538215),"1975","215-144",-101.787084,38.538215,32.40651703,"0-65"
"80","Greeley",-191.6,"North of Tribune",1975-09-16,383220101470801,71,17,c(-101.787084, 38.538215),"1975","215-144",-101.787084,38.538215,32.40651703,"0-65"
"81","Greeley",-178.44,"North of Tribune",1976-01-20,383220101470801,71,17,c(-101.787084, 38.538215),"1976","215-144",-101.787084,38.538215,32.40651703,"0-65"
"82","Greeley",-171.3,"North of Tribune",1976-06-15,383220101470801,71,17,c(-101.787084, 38.538215),"1976","215-144",-101.787084,38.538215,32.40651703,"0-65"
"83","Greeley",-183.41,"North of Tribune",1976-09-21,383220101470801,71,17,c(-101.787084, 38.538215),"1976","215-144",-101.787084,38.538215,32.40651703,"0-65"
"84","Greeley",-188.1,"North of Tribune",1977-01-17,383220101470801,71,17,c(-101.787084, 38.538215),"1977","215-144",-101.787084,38.538215,32.40651703,"0-65"
"85","Greeley",-174.5,"North of Tribune",1977-03-10,383220101470801,71,17,c(-101.787084, 38.538215),"1977","215-144",-101.787084,38.538215,32.40651703,"0-65"
"86","Greeley",-182.07,"North of Tribune",1977-06-13,383220101470801,71,17,c(-101.787084, 38.538215),"1977","215-144",-101.787084,38.538215,32.40651703,"0-65"
"87","Greeley",-185.8,"North of Tribune",1978-01-27,383220101470801,71,17,c(-101.787084, 38.538215),"1978","215-144",-101.787084,38.538215,32.40651703,"0-65"
"88","Greeley",-170.25,"North of Tribune",1978-03-27,383220101470801,71,17,c(-101.787084, 38.538215),"1978","215-144",-101.787084,38.538215,32.40651703,"0-65"
"89","Greeley",-166.89,"North of Tribune",1978-06-20,383220101470801,71,17,c(-101.787084, 38.538215),"1978","215-144",-101.787084,38.538215,32.40651703,"0-65"
"90","Greeley",-175.35,"North of Tribune",1979-01-30,383220101470801,71,17,c(-101.787084, 38.538215),"1979","215-144",-101.787084,38.538215,32.40651703,"0-65"
"91","Greeley",-173.94,"North of Tribune",1979-03-14,383220101470801,71,17,c(-101.787084, 38.538215),"1979","215-144",-101.787084,38.538215,32.40651703,"0-65"
"92","Greeley",-185.05,"North of Tribune",1979-06-19,383220101470801,71,17,c(-101.787084, 38.538215),"1979","215-144",-101.787084,38.538215,32.40651703,"0-65"
"93","Greeley",-173.61,"North of Tribune",1979-09-10,383220101470801,71,17,c(-101.787084, 38.538215),"1979","215-144",-101.787084,38.538215,32.40651703,"0-65"
"94","Greeley",-168.65,"North of Tribune",1980-01-15,383220101470801,71,17,c(-101.787084, 38.538215),"1980","215-144",-101.787084,38.538215,32.40651703,"0-65"
"95","Greeley",-168.63,"North of Tribune",1980-04-21,383220101470801,71,17,c(-101.787084, 38.538215),"1980","215-144",-101.787084,38.538215,32.40651703,"0-65"
"96","Greeley",-165.48,"North of Tribune",1981-01-19,383220101470801,71,17,c(-101.787084, 38.538215),"1981","215-144",-101.787084,38.538215,32.40651703,"0-65"
"97","Greeley",-168.23,"North of Tribune",1981-04-14,383220101470801,71,17,c(-101.787084, 38.538215),"1981","215-144",-101.787084,38.538215,32.40651703,"0-65"
"98","Greeley",-177.22,"North of Tribune",1981-10-06,383220101470801,71,17,c(-101.787084, 38.538215),"1981","215-144",-101.787084,38.538215,32.40651703,"0-65"
"99","Greeley",-167.54,"North of Tribune",1982-01-18,383220101470801,71,17,c(-101.787084, 38.538215),"1982","215-144",-101.787084,38.538215,32.40651703,"0-65"
"100","Greeley",-173.99,"North of Tribune",1982-04-13,383220101470801,71,17,c(-101.787084, 38.538215),"1982","215-144",-101.787084,38.538215,32.40651703,"0-65"
"101","Greeley",-175.21,"North of Tribune",1982-07-28,383220101470801,71,17,c(-101.787084, 38.538215),"1982","215-144",-101.787084,38.538215,32.40651703,"0-65"
"102","Greeley",-178.04,"North of Tribune",1982-10-06,383220101470801,71,17,c(-101.787084, 38.538215),"1982","215-144",-101.787084,38.538215,32.40651703,"0-65"
"103","Greeley",-164.78,"North of Tribune",1983-01-17,383220101470801,71,17,c(-101.787084, 38.538215),"1983","215-144",-101.787084,38.538215,32.40651703,"0-65"
"104","Greeley",-176.16,"North of Tribune",1983-04-20,383220101470801,71,17,c(-101.787084, 38.538215),"1983","215-144",-101.787084,38.538215,32.40651703,"0-65"
"105","Greeley",-176.76,"North of Tribune",1983-10-06,383220101470801,71,17,c(-101.787084, 38.538215),"1983","215-144",-101.787084,38.538215,32.40651703,"0-65"
"106","Greeley",-167.72,"North of Tribune",1984-01-10,383220101470801,71,17,c(-101.787084, 38.538215),"1984","215-144",-101.787084,38.538215,32.40651703,"0-65"
"107","Greeley",-171,"North of Tribune",1984-04-19,383220101470801,71,17,c(-101.787084, 38.538215),"1984","215-144",-101.787084,38.538215,32.40651703,"0-65"
"108","Greeley",-177.56,"North of Tribune",1984-10-29,383220101470801,71,17,c(-101.787084, 38.538215),"1984","215-144",-101.787084,38.538215,32.40651703,"0-65"
"109","Greeley",-164.18,"North of Tribune",1985-01-07,383220101470801,71,17,c(-101.787084, 38.538215),"1985","215-144",-101.787084,38.538215,32.40651703,"0-65"
"110","Greeley",-168.06,"North of Tribune",1985-04-10,383220101470801,71,17,c(-101.787084, 38.538215),"1985","215-144",-101.787084,38.538215,32.40651703,"0-65"
"111","Greeley",-173.73,"North of Tribune",1985-10-09,383220101470801,71,17,c(-101.787084, 38.538215),"1985","215-144",-101.787084,38.538215,32.40651703,"0-65"
"112","Greeley",-165.72,"North of Tribune",1986-01-06,383220101470801,71,17,c(-101.787084, 38.538215),"1986","215-144",-101.787084,38.538215,32.40651703,"0-65"
"113","Greeley",-166.41,"North of Tribune",1986-04-17,383220101470801,71,17,c(-101.787084, 38.538215),"1986","215-144",-101.787084,38.538215,32.40651703,"0-65"
"114","Greeley",-168.65,"North of Tribune",1986-07-10,383220101470801,71,17,c(-101.787084, 38.538215),"1986","215-144",-101.787084,38.538215,32.40651703,"0-65"
"115","Greeley",-173.24,"North of Tribune",1986-10-02,383220101470801,71,17,c(-101.787084, 38.538215),"1986","215-144",-101.787084,38.538215,32.40651703,"0-65"
"116","Greeley",-163.4,"North of Tribune",1987-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"1987","215-144",-101.787084,38.538215,32.40651703,"0-65"
"117","Greeley",-172.61,"North of Tribune",1987-10-22,383220101470801,71,17,c(-101.787084, 38.538215),"1987","215-144",-101.787084,38.538215,32.40651703,"0-65"
"118","Greeley",-164.1,"North of Tribune",1988-01-04,383220101470801,71,17,c(-101.787084, 38.538215),"1988","215-144",-101.787084,38.538215,32.40651703,"0-65"
"119","Greeley",-171.68,"North of Tribune",1988-09-27,383220101470801,71,17,c(-101.787084, 38.538215),"1988","215-144",-101.787084,38.538215,32.40651703,"0-65"
"120","Greeley",-164.67,"North of Tribune",1989-01-09,383220101470801,71,17,c(-101.787084, 38.538215),"1989","215-144",-101.787084,38.538215,32.40651703,"0-65"
"121","Greeley",-170.03,"North of Tribune",1989-06-28,383220101470801,71,17,c(-101.787084, 38.538215),"1989","215-144",-101.787084,38.538215,32.40651703,"0-65"
"122","Greeley",-165,"North of Tribune",1989-10-11,383220101470801,71,17,c(-101.787084, 38.538215),"1989","215-144",-101.787084,38.538215,32.40651703,"0-65"
"123","Greeley",-162.38,"North of Tribune",1990-01-08,383220101470801,71,17,c(-101.787084, 38.538215),"1990","215-144",-101.787084,38.538215,32.40651703,"0-65"
"124","Greeley",-161.47,"North of Tribune",1990-04-23,383220101470801,71,17,c(-101.787084, 38.538215),"1990","215-144",-101.787084,38.538215,32.40651703,"0-65"
"125","Greeley",-172.64,"North of Tribune",1990-09-06,383220101470801,71,17,c(-101.787084, 38.538215),"1990","215-144",-101.787084,38.538215,32.40651703,"0-65"
"126","Greeley",-162.7,"North of Tribune",1991-01-07,383220101470801,71,17,c(-101.787084, 38.538215),"1991","215-144",-101.787084,38.538215,32.40651703,"0-65"
"127","Greeley",-161.52,"North of Tribune",1991-03-19,383220101470801,71,17,c(-101.787084, 38.538215),"1991","215-144",-101.787084,38.538215,32.40651703,"0-65"
"128","Greeley",-168.8,"North of Tribune",1991-09-16,383220101470801,71,17,c(-101.787084, 38.538215),"1991","215-144",-101.787084,38.538215,32.40651703,"0-65"
"129","Greeley",-161.5,"North of Tribune",1992-01-06,383220101470801,71,17,c(-101.787084, 38.538215),"1992","215-144",-101.787084,38.538215,32.40651703,"0-65"
"130","Greeley",-162.22,"North of Tribune",1992-06-16,383220101470801,71,17,c(-101.787084, 38.538215),"1992","215-144",-101.787084,38.538215,32.40651703,"0-65"
"131","Greeley",-163.3,"North of Tribune",1992-09-22,383220101470801,71,17,c(-101.787084, 38.538215),"1992","215-144",-101.787084,38.538215,32.40651703,"0-65"
"132","Greeley",-160.8,"North of Tribune",1993-04-14,383220101470801,71,17,c(-101.787084, 38.538215),"1993","215-144",-101.787084,38.538215,32.40651703,"0-65"
"133","Greeley",-169.05,"North of Tribune",1993-09-16,383220101470801,71,17,c(-101.787084, 38.538215),"1993","215-144",-101.787084,38.538215,32.40651703,"0-65"
"134","Greeley",-161.66,"North of Tribune",1994-01-03,383220101470801,71,17,c(-101.787084, 38.538215),"1994","215-144",-101.787084,38.538215,32.40651703,"0-65"
"135","Greeley",-172.56,"North of Tribune",1994-09-20,383220101470801,71,17,c(-101.787084, 38.538215),"1994","215-144",-101.787084,38.538215,32.40651703,"0-65"
"136","Greeley",-162.43,"North of Tribune",1995-01-09,383220101470801,71,17,c(-101.787084, 38.538215),"1995","215-144",-101.787084,38.538215,32.40651703,"0-65"
"137","Greeley",-161.12,"North of Tribune",1995-03-22,383220101470801,71,17,c(-101.787084, 38.538215),"1995","215-144",-101.787084,38.538215,32.40651703,"0-65"
"138","Greeley",-166.01,"North of Tribune",1995-09-25,383220101470801,71,17,c(-101.787084, 38.538215),"1995","215-144",-101.787084,38.538215,32.40651703,"0-65"
"139","Greeley",-163.85,"North of Tribune",1996-01-09,383220101470801,71,17,c(-101.787084, 38.538215),"1996","215-144",-101.787084,38.538215,32.40651703,"0-65"
"140","Greeley",-167.16,"North of Tribune",1996-09-25,383220101470801,71,17,c(-101.787084, 38.538215),"1996","215-144",-101.787084,38.538215,32.40651703,"0-65"
"141","Greeley",-163.1,"North of Tribune",1997-01-07,383220101470801,71,17,c(-101.787084, 38.538215),"1997","215-144",-101.787084,38.538215,32.40651703,"0-65"
"142","Greeley",-164.13,"North of Tribune",1998-01-07,383220101470801,71,17,c(-101.787084, 38.538215),"1998","215-144",-101.787084,38.538215,32.40651703,"0-65"
"143","Greeley",-178.94,"North of Tribune",1999-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"1999","215-144",-101.787084,38.538215,32.40651703,"0-65"
"144","Greeley",-163.7,"North of Tribune",2000-01-06,383220101470801,71,17,c(-101.787084, 38.538215),"2000","215-144",-101.787084,38.538215,32.40651703,"0-65"
"145","Greeley",-167.19,"North of Tribune",2001-01-02,383220101470801,71,17,c(-101.787084, 38.538215),"2001","215-144",-101.787084,38.538215,32.40651703,"0-65"
"146","Greeley",-163.68,"North of Tribune",2002-01-09,383220101470801,71,17,c(-101.787084, 38.538215),"2002","215-144",-101.787084,38.538215,32.40651703,"0-65"
"147","Greeley",-169.94,"North of Tribune",2004-01-08,383220101470801,71,17,c(-101.787084, 38.538215),"2004","215-144",-101.787084,38.538215,32.40651703,"0-65"
"148","Greeley",-165.23,"North of Tribune",2005-01-09,383220101470801,71,17,c(-101.787084, 38.538215),"2005","215-144",-101.787084,38.538215,32.40651703,"0-65"
"149","Greeley",-164.78,"North of Tribune",2006-01-06,383220101470801,71,17,c(-101.787084, 38.538215),"2006","215-144",-101.787084,38.538215,32.40651703,"0-65"
"150","Greeley",-166.46,"North of Tribune",2007-02-26,383220101470801,71,17,c(-101.787084, 38.538215),"2007","215-144",-101.787084,38.538215,32.40651703,"0-65"
"151","Greeley",-167.42,"North of Tribune",2008-01-06,383220101470801,71,17,c(-101.787084, 38.538215),"2008","215-144",-101.787084,38.538215,32.40651703,"0-65"
"152","Greeley",-166.28,"North of Tribune",2008-01-06,383220101470801,71,17,c(-101.787084, 38.538215),"2008","215-144",-101.787084,38.538215,32.40651703,"0-65"
"153","Greeley",-167.42,"North of Tribune",2009-01-06,383220101470801,71,17,c(-101.787084, 38.538215),"2009","215-144",-101.787084,38.538215,32.40651703,"0-65"
"154","Greeley",-167.12,"North of Tribune",2010-01-04,383220101470801,71,17,c(-101.787084, 38.538215),"2010","215-144",-101.787084,38.538215,32.40651703,"0-65"
"155","Greeley",-167.2,"North of Tribune",2011-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"2011","215-144",-101.787084,38.538215,32.40651703,"0-65"
"156","Greeley",-167.46,"North of Tribune",2012-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"2012","215-144",-101.787084,38.538215,32.40651703,"0-65"
"157","Greeley",-167.48,"North of Tribune",2012-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"2012","215-144",-101.787084,38.538215,32.40651703,"0-65"
"158","Greeley",-168.4,"North of Tribune",2013-01-04,383220101470801,71,17,c(-101.787084, 38.538215),"2013","215-144",-101.787084,38.538215,32.40651703,"0-65"
"159","Greeley",-169.66,"North of Tribune",2014-01-04,383220101470801,71,17,c(-101.787084, 38.538215),"2014","215-144",-101.787084,38.538215,32.40651703,"0-65"
"160","Greeley",-168.94,"North of Tribune",2015-01-04,383220101470801,71,17,c(-101.787084, 38.538215),"2015","215-144",-101.787084,38.538215,32.40651703,"0-65"
"161","Greeley",-169.82,"North of Tribune",2016-01-04,383220101470801,71,17,c(-101.787084, 38.538215),"2016","215-144",-101.787084,38.538215,32.40651703,"0-65"
"162","Greeley",-167.79,"North of Tribune",2017-02-20,383220101470801,71,17,c(-101.787084, 38.538215),"2017","215-144",-101.787084,38.538215,32.40651703,"0-65"
"163","Greeley",-167.8,"North of Tribune",2018-01-03,383220101470801,71,17,c(-101.787084, 38.538215),"2018","215-144",-101.787084,38.538215,32.40651703,"0-65"
"164","Greeley",-167.32,"North of Tribune",2019-01-03,383220101470801,71,17,c(-101.787084, 38.538215),"2019","215-144",-101.787084,38.538215,32.40651703,"0-65"
"165","Greeley",-167.18,"North of Tribune",2020-01-03,383220101470801,71,17,c(-101.787084, 38.538215),"2020","215-144",-101.787084,38.538215,32.40651703,"0-65"
"166","Greeley",-167.07,"North of Tribune",2021-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"2021","215-144",-101.787084,38.538215,32.40651703,"0-65"
"167","Greeley",-168.4,"North of Tribune",2022-01-04,383220101470801,71,17,c(-101.787084, 38.538215),"2022","215-144",-101.787084,38.538215,32.40651703,"0-65"
"168","Greeley",-169.49,"North of Tribune",2023-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"2023","215-144",-101.787084,38.538215,32.40651703,"0-65"
"169","Greeley",-166.8,"North of Tribune",2024-01-03,383220101470801,71,17,c(-101.787084, 38.538215),"2024","215-144",-101.787084,38.538215,32.40651703,"0-65"
"170","Greeley",-237.9,NA,2017-01-31,384107101544401,71,16,c(-101.911843, 38.682722),"2017","287-216",-101.911843,38.682722,30.30647659,"0-65"
"171","Greeley",-237,NA,2017-06-15,384107101544401,71,16,c(-101.911843, 38.682722),"2017","287-216",-101.911843,38.682722,30.30647659,"0-65"
"172","Greeley",-237.53,NA,2017-08-17,384107101544401,71,16,c(-101.911843, 38.682722),"2017","287-216",-101.911843,38.682722,30.30647659,"0-65"
