"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"1","Jewell",-64.76,NA,1961-04-20,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"2","Jewell",-64.14,NA,1961-06-07,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"3","Jewell",-63.74,NA,1961-07-07,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"4","Jewell",-63.49,NA,1961-08-01,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"5","Jewell",-63.18,NA,1961-09-07,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"6","Jewell",-62.98,NA,1961-10-03,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"7","Jewell",-62.93,NA,1961-11-03,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"8","Jewell",-62.68,NA,1961-12-21,395735097580401,89,1,c(-97.968766, 39.958433),"1961","71-0",-97.968766,39.958433,NA,NA
"9","Jewell",-62.93,NA,1962-01-09,395735097580401,89,1,c(-97.968766, 39.958433),"1962","71-0",-97.968766,39.958433,NA,NA
"10","Jewell",-62.86,NA,1962-02-07,395735097580401,89,1,c(-97.968766, 39.958433),"1962","71-0",-97.968766,39.958433,NA,NA
"11","Jewell",-63.05,NA,1962-03-05,395735097580401,89,1,c(-97.968766, 39.958433),"1962","71-0",-97.968766,39.958433,NA,NA
"12","Jewell",-63.02,NA,1962-04-04,395735097580401,89,1,c(-97.968766, 39.958433),"1962","71-0",-97.968766,39.958433,NA,NA
"13","Jewell",-63.01,NA,1962-05-01,395735097580401,89,1,c(-97.968766, 39.958433),"1962","71-0",-97.968766,39.958433,NA,NA
"14","Jewell",-62.53,NA,1962-06-11,395735097580401,89,1,c(-97.968766, 39.958433),"1962","71-0",-97.968766,39.958433,NA,NA
"15","Jewell",-62.05,NA,1962-07-17,395735097580401,89,1,c(-97.968766, 39.958433),"1962","71-0",-97.968766,39.958433,NA,NA
