"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"40","Graham",-96.58,"SAINT PETER",2015-12-21,391340100041901,65,9,c(-100.070787, 39.226175),"2015","143-72",-100.070787,39.226175,52.99994278,"0-65"
"41","Graham",-94.34,"SAINT PETER",2016-12-27,391340100041901,65,9,c(-100.070787, 39.226175),"2016","143-72",-100.070787,39.226175,52.99994278,"0-65"
"42","Graham",-91.57,"SAINT PETER",2017-12-28,391340100041901,65,9,c(-100.070787, 39.226175),"2017","143-72",-100.070787,39.226175,52.99994278,"0-65"
"43","Graham",-89.6,"SAINT PETER",2018-12-19,391340100041901,65,9,c(-100.070787, 39.226175),"2018","143-72",-100.070787,39.226175,52.99994278,"0-65"
"44","Graham",-86.92,"SAINT PETER",2019-12-26,391340100041901,65,9,c(-100.070787, 39.226175),"2019","143-72",-100.070787,39.226175,52.99994278,"0-65"
"45","Graham",-85.43,"SAINT PETER",2021-01-05,391340100041901,65,9,c(-100.070787, 39.226175),"2021","143-72",-100.070787,39.226175,52.99994278,"0-65"
"46","Graham",-86.56,"SAINT PETER",2022-01-19,391340100041901,65,9,c(-100.070787, 39.226175),"2022","143-72",-100.070787,39.226175,52.99994278,"0-65"
"47","Graham",-89.05,"SAINT PETER",2023-01-05,391340100041901,65,9,c(-100.070787, 39.226175),"2023","143-72",-100.070787,39.226175,52.99994278,"0-65"
"48","Graham",-88.62,"SAINT PETER",2024-01-04,391340100041901,65,9,c(-100.070787, 39.226175),"2024","143-72",-100.070787,39.226175,52.99994278,"0-65"
"49","Graham",-45.56,"TOGO",2004-01-01,391400099474801,65,9,c(-99.797197, 39.233107),"2004","71-0",-99.797197,39.233107,25,"0-65"
"50","Graham",-46.65,"TOGO",2005-01-11,391400099474801,65,9,c(-99.797197, 39.233107),"2005","71-0",-99.797197,39.233107,25,"0-65"
"51","Graham",-46.64,"TOGO",2006-01-05,391400099474801,65,9,c(-99.797197, 39.233107),"2006","71-0",-99.797197,39.233107,25,"0-65"
"52","Graham",-47.04,"TOGO",2007-01-16,391400099474801,65,9,c(-99.797197, 39.233107),"2007","71-0",-99.797197,39.233107,25,"0-65"
"53","Graham",-46.15,"TOGO",2008-01-15,391400099474801,65,9,c(-99.797197, 39.233107),"2008","71-0",-99.797197,39.233107,25,"0-65"
"54","Graham",-46.2,"TOGO",2009-12-22,391400099474801,65,9,c(-99.797197, 39.233107),"2009","71-0",-99.797197,39.233107,25,"0-65"
"55","Graham",-46.07,"TOGO",2010-12-21,391400099474801,65,9,c(-99.797197, 39.233107),"2010","71-0",-99.797197,39.233107,25,"0-65"
"56","Graham",-46.09,"TOGO",2011-12-29,391400099474801,65,9,c(-99.797197, 39.233107),"2011","71-0",-99.797197,39.233107,25,"0-65"
"57","Graham",-46.63,"TOGO",2013-01-04,391400099474801,65,9,c(-99.797197, 39.233107),"2013","71-0",-99.797197,39.233107,25,"0-65"
"58","Graham",-44.44,"TOGO",2013-12-17,391400099474801,65,9,c(-99.797197, 39.233107),"2013","71-0",-99.797197,39.233107,25,"0-65"
"59","Graham",-45.08,"TOGO",2014-12-22,391400099474801,65,9,c(-99.797197, 39.233107),"2014","71-0",-99.797197,39.233107,25,"0-65"
"60","Graham",-45.88,"TOGO",2015-12-22,391400099474801,65,9,c(-99.797197, 39.233107),"2015","71-0",-99.797197,39.233107,25,"0-65"
"61","Graham",-44.65,"TOGO",2016-12-27,391400099474801,65,9,c(-99.797197, 39.233107),"2016","71-0",-99.797197,39.233107,25,"0-65"
"62","Graham",-42.77,"TOGO",2017-12-28,391400099474801,65,9,c(-99.797197, 39.233107),"2017","71-0",-99.797197,39.233107,25,"0-65"
"63","Graham",-42.05,"TOGO",2018-12-19,391400099474801,65,9,c(-99.797197, 39.233107),"2018","71-0",-99.797197,39.233107,25,"0-65"
"64","Graham",-38.5,"TOGO",2019-12-26,391400099474801,65,9,c(-99.797197, 39.233107),"2019","71-0",-99.797197,39.233107,25,"0-65"
"65","Graham",-38.71,"TOGO",2021-01-05,391400099474801,65,9,c(-99.797197, 39.233107),"2021","71-0",-99.797197,39.233107,25,"0-65"
"66","Graham",-39.82,"TOGO",2021-12-30,391400099474801,65,9,c(-99.797197, 39.233107),"2021","71-0",-99.797197,39.233107,25,"0-65"
"67","Graham",-40.36,"TOGO",2022-12-28,391400099474801,65,9,c(-99.797197, 39.233107),"2022","71-0",-99.797197,39.233107,25,"0-65"
"68","Graham",-9.54,"HAY HOLLOW",2004-01-01,390943099580101,65,10,c(-99.968303, 39.162696),"2004","71-0",-99.968303,39.162696,14.07196712,"0-65"
"69","Graham",-8.09,"HAY HOLLOW",2005-01-11,390943099580101,65,10,c(-99.968303, 39.162696),"2005","71-0",-99.968303,39.162696,14.07196712,"0-65"
"70","Graham",-7.79,"HAY HOLLOW",2006-01-05,390943099580101,65,10,c(-99.968303, 39.162696),"2006","71-0",-99.968303,39.162696,14.07196712,"0-65"
"71","Graham",-5.33,"HAY HOLLOW",2007-01-16,390943099580101,65,10,c(-99.968303, 39.162696),"2007","71-0",-99.968303,39.162696,14.07196712,"0-65"
"72","Graham",-4.89,"HAY HOLLOW",2008-01-15,390943099580101,65,10,c(-99.968303, 39.162696),"2008","71-0",-99.968303,39.162696,14.07196712,"0-65"
"73","Graham",-5.28,"HAY HOLLOW",2009-01-06,390943099580101,65,10,c(-99.968303, 39.162696),"2009","71-0",-99.968303,39.162696,14.07196712,"0-65"
"74","Graham",-5.22,"HAY HOLLOW",2009-12-22,390943099580101,65,10,c(-99.968303, 39.162696),"2009","71-0",-99.968303,39.162696,14.07196712,"0-65"
"75","Graham",-5.17,"HAY HOLLOW",2010-12-21,390943099580101,65,10,c(-99.968303, 39.162696),"2010","71-0",-99.968303,39.162696,14.07196712,"0-65"
"76","Graham",-6.74,"HAY HOLLOW",2012-01-10,390943099580101,65,10,c(-99.968303, 39.162696),"2012","71-0",-99.968303,39.162696,14.07196712,"0-65"
"77","Graham",-7.31,"HAY HOLLOW",2013-01-04,390943099580101,65,10,c(-99.968303, 39.162696),"2013","71-0",-99.968303,39.162696,14.07196712,"0-65"
"78","Graham",-10.1,"HAY HOLLOW",2014-12-22,390943099580101,65,10,c(-99.968303, 39.162696),"2014","71-0",-99.968303,39.162696,14.07196712,"0-65"
"79","Graham",-10.04,"HAY HOLLOW",2015-12-21,390943099580101,65,10,c(-99.968303, 39.162696),"2015","71-0",-99.968303,39.162696,14.07196712,"0-65"
"80","Graham",-5.71,"HAY HOLLOW",2017-01-03,390943099580101,65,10,c(-99.968303, 39.162696),"2017","71-0",-99.968303,39.162696,14.07196712,"0-65"
"81","Graham",-5.55,"HAY HOLLOW",2017-12-28,390943099580101,65,10,c(-99.968303, 39.162696),"2017","71-0",-99.968303,39.162696,14.07196712,"0-65"
"82","Graham",-4.4,"HAY HOLLOW",2018-12-19,390943099580101,65,10,c(-99.968303, 39.162696),"2018","71-0",-99.968303,39.162696,14.07196712,"0-65"
"83","Graham",-4.9,"HAY HOLLOW",2019-12-26,390943099580101,65,10,c(-99.968303, 39.162696),"2019","71-0",-99.968303,39.162696,14.07196712,"0-65"
"84","Graham",-5.73,"HAY HOLLOW",2021-01-05,390943099580101,65,10,c(-99.968303, 39.162696),"2021","71-0",-99.968303,39.162696,14.07196712,"0-65"
"85","Graham",-5.9,"HAY HOLLOW",2022-01-21,390943099580101,65,10,c(-99.968303, 39.162696),"2022","71-0",-99.968303,39.162696,14.07196712,"0-65"
"86","Graham",-9.6,"HAY HOLLOW",2023-01-04,390943099580101,65,10,c(-99.968303, 39.162696),"2023","71-0",-99.968303,39.162696,14.07196712,"0-65"
"87","Graham",-9.85,"HAY HOLLOW",2024-01-04,390943099580101,65,10,c(-99.968303, 39.162696),"2024","71-0",-99.968303,39.162696,14.07196712,"0-65"
"88","Graham",-29.4,"TOGO",1952-08-01,391104099515401,65,10,c(-99.864901, 39.183845),"1952","71-0",-99.864901,39.183845,NA,NA
"89","Graham",-29.35,"TOGO",1952-08-13,391104099515401,65,10,c(-99.864901, 39.183845),"1952","71-0",-99.864901,39.183845,NA,NA
"90","Graham",-29.93,"TOGO",1953-05-11,391104099515401,65,10,c(-99.864901, 39.183845),"1953","71-0",-99.864901,39.183845,NA,NA
"91","Graham",-30.02,"TOGO",1953-08-04,391104099515401,65,10,c(-99.864901, 39.183845),"1953","71-0",-99.864901,39.183845,NA,NA
"92","Graham",-30.76,"TOGO",1953-11-23,391104099515401,65,10,c(-99.864901, 39.183845),"1953","71-0",-99.864901,39.183845,NA,NA
"93","Graham",-30.75,"TOGO",1954-02-08,391104099515401,65,10,c(-99.864901, 39.183845),"1954","71-0",-99.864901,39.183845,NA,NA
"94","Graham",-30.48,"TOGO",1954-05-03,391104099515401,65,10,c(-99.864901, 39.183845),"1954","71-0",-99.864901,39.183845,NA,NA
"95","Graham",-30.84,"TOGO",1954-08-09,391104099515401,65,10,c(-99.864901, 39.183845),"1954","71-0",-99.864901,39.183845,NA,NA
"96","Graham",-31.29,"TOGO",1954-11-22,391104099515401,65,10,c(-99.864901, 39.183845),"1954","71-0",-99.864901,39.183845,NA,NA
"97","Graham",-31.17,"TOGO",1955-02-21,391104099515401,65,10,c(-99.864901, 39.183845),"1955","71-0",-99.864901,39.183845,NA,NA
"98","Graham",-31.04,"TOGO",1955-05-03,391104099515401,65,10,c(-99.864901, 39.183845),"1955","71-0",-99.864901,39.183845,NA,NA
"99","Graham",-31.77,"TOGO",1955-08-15,391104099515401,65,10,c(-99.864901, 39.183845),"1955","71-0",-99.864901,39.183845,NA,NA
"100","Graham",-31.87,"TOGO",1955-11-16,391104099515401,65,10,c(-99.864901, 39.183845),"1955","71-0",-99.864901,39.183845,NA,NA
"101","Graham",-31.5,"TOGO",1956-05-16,391104099515401,65,10,c(-99.864901, 39.183845),"1956","71-0",-99.864901,39.183845,NA,NA
"102","Graham",-32.9,"TOGO",1956-08-27,391104099515401,65,10,c(-99.864901, 39.183845),"1956","71-0",-99.864901,39.183845,NA,NA
"103","Graham",-32.2,"TOGO",1956-11-26,391104099515401,65,10,c(-99.864901, 39.183845),"1956","71-0",-99.864901,39.183845,NA,NA
"104","Graham",-29.72,"TOGO",1957-08-19,391104099515401,65,10,c(-99.864901, 39.183845),"1957","71-0",-99.864901,39.183845,NA,NA
"105","Graham",-30.58,"TOGO",1957-11-13,391104099515401,65,10,c(-99.864901, 39.183845),"1957","71-0",-99.864901,39.183845,NA,NA
"106","Graham",-30.52,"TOGO",1958-02-18,391104099515401,65,10,c(-99.864901, 39.183845),"1958","71-0",-99.864901,39.183845,NA,NA
"107","Graham",-29.26,"TOGO",1958-04-16,391104099515401,65,10,c(-99.864901, 39.183845),"1958","71-0",-99.864901,39.183845,NA,NA
"108","Graham",-29.18,"TOGO",1958-07-15,391104099515401,65,10,c(-99.864901, 39.183845),"1958","71-0",-99.864901,39.183845,NA,NA
"109","Graham",-28.45,"TOGO",1958-10-17,391104099515401,65,10,c(-99.864901, 39.183845),"1958","71-0",-99.864901,39.183845,NA,NA
"110","Graham",-28.57,"TOGO",1959-01-16,391104099515401,65,10,c(-99.864901, 39.183845),"1959","71-0",-99.864901,39.183845,NA,NA
"111","Graham",-28.45,"TOGO",1959-04-13,391104099515401,65,10,c(-99.864901, 39.183845),"1959","71-0",-99.864901,39.183845,NA,NA
"112","Graham",-28.7,"TOGO",1959-07-16,391104099515401,65,10,c(-99.864901, 39.183845),"1959","71-0",-99.864901,39.183845,NA,NA
"113","Graham",-28.76,"TOGO",1959-10-12,391104099515401,65,10,c(-99.864901, 39.183845),"1959","71-0",-99.864901,39.183845,NA,NA
"114","Graham",-28.25,"TOGO",1960-01-11,391104099515401,65,10,c(-99.864901, 39.183845),"1960","71-0",-99.864901,39.183845,NA,NA
"115","Graham",-26.65,"TOGO",1960-04-11,391104099515401,65,10,c(-99.864901, 39.183845),"1960","71-0",-99.864901,39.183845,NA,NA
"116","Graham",-26.17,"TOGO",1960-07-14,391104099515401,65,10,c(-99.864901, 39.183845),"1960","71-0",-99.864901,39.183845,NA,NA
"117","Graham",-27.36,"TOGO",1961-01-17,391104099515401,65,10,c(-99.864901, 39.183845),"1961","71-0",-99.864901,39.183845,NA,NA
"118","Graham",-27.3,"TOGO",1961-04-12,391104099515401,65,10,c(-99.864901, 39.183845),"1961","71-0",-99.864901,39.183845,NA,NA
"119","Graham",-26.31,"TOGO",1961-07-14,391104099515401,65,10,c(-99.864901, 39.183845),"1961","71-0",-99.864901,39.183845,NA,NA
"120","Graham",-26.27,"TOGO",1961-10-18,391104099515401,65,10,c(-99.864901, 39.183845),"1961","71-0",-99.864901,39.183845,NA,NA
"121","Graham",-25.59,"TOGO",1962-01-17,391104099515401,65,10,c(-99.864901, 39.183845),"1962","71-0",-99.864901,39.183845,NA,NA
"122","Graham",-25.21,"TOGO",1962-04-13,391104099515401,65,10,c(-99.864901, 39.183845),"1962","71-0",-99.864901,39.183845,NA,NA
"123","Graham",-25.41,"TOGO",1962-07-18,391104099515401,65,10,c(-99.864901, 39.183845),"1962","71-0",-99.864901,39.183845,NA,NA
"124","Graham",-26.05,"TOGO",1962-10-09,391104099515401,65,10,c(-99.864901, 39.183845),"1962","71-0",-99.864901,39.183845,NA,NA
"125","Graham",-25.95,"TOGO",1963-01-14,391104099515401,65,10,c(-99.864901, 39.183845),"1963","71-0",-99.864901,39.183845,NA,NA
"126","Graham",-25.83,"TOGO",1963-04-09,391104099515401,65,10,c(-99.864901, 39.183845),"1963","71-0",-99.864901,39.183845,NA,NA
"127","Graham",-26.77,"TOGO",1963-07-08,391104099515401,65,10,c(-99.864901, 39.183845),"1963","71-0",-99.864901,39.183845,NA,NA
"128","Graham",-27.52,"TOGO",1963-10-17,391104099515401,65,10,c(-99.864901, 39.183845),"1963","71-0",-99.864901,39.183845,NA,NA
"129","Graham",-127.86,"HOXIE 1 NE",1978-12-26,392729100013501,65,7,c(-100.027623, 39.458102),"1978","143-72",-100.027623,39.458102,99.29307556,"66-131"
"130","Graham",-128.46,"HOXIE 1 NE",1979-12-21,392729100013501,65,7,c(-100.027623, 39.458102),"1979","143-72",-100.027623,39.458102,99.29307556,"66-131"
"131","Graham",-126.48,"HOXIE 1 NE",1980-12-18,392729100013501,65,7,c(-100.027623, 39.458102),"1980","143-72",-100.027623,39.458102,99.29307556,"66-131"
"132","Graham",-126.86,"HOXIE 1 NE",1981-12-10,392729100013501,65,7,c(-100.027623, 39.458102),"1981","143-72",-100.027623,39.458102,99.29307556,"66-131"
"133","Graham",-126.3,"HOXIE 1 NE",1982-12-09,392729100013501,65,7,c(-100.027623, 39.458102),"1982","143-72",-100.027623,39.458102,99.29307556,"66-131"
"134","Graham",-128.44,"HOXIE 1 NE",1983-12-13,392729100013501,65,7,c(-100.027623, 39.458102),"1983","143-72",-100.027623,39.458102,99.29307556,"66-131"
"135","Graham",-127.75,"HOXIE 1 NE",1984-12-17,392729100013501,65,7,c(-100.027623, 39.458102),"1984","143-72",-100.027623,39.458102,99.29307556,"66-131"
"136","Graham",-127.19,"HOXIE 1 NE",1985-12-05,392729100013501,65,7,c(-100.027623, 39.458102),"1985","143-72",-100.027623,39.458102,99.29307556,"66-131"
"137","Graham",-127.73,"HOXIE 1 NE",1986-12-09,392729100013501,65,7,c(-100.027623, 39.458102),"1986","143-72",-100.027623,39.458102,99.29307556,"66-131"
"138","Graham",-127.36,"HOXIE 1 NE",1987-12-11,392729100013501,65,7,c(-100.027623, 39.458102),"1987","143-72",-100.027623,39.458102,99.29307556,"66-131"
"139","Graham",-128,"HOXIE 1 NE",1988-12-21,392729100013501,65,7,c(-100.027623, 39.458102),"1988","143-72",-100.027623,39.458102,99.29307556,"66-131"
"140","Graham",-127.64,"HOXIE 1 NE",1990-12-19,392729100013501,65,7,c(-100.027623, 39.458102),"1990","143-72",-100.027623,39.458102,99.29307556,"66-131"
"141","Graham",-128.1,"HOXIE 1 NE",1992-01-06,392729100013501,65,7,c(-100.027623, 39.458102),"1992","143-72",-100.027623,39.458102,99.29307556,"66-131"
"142","Graham",-127.63,"HOXIE 1 NE",1993-02-18,392729100013501,65,7,c(-100.027623, 39.458102),"1993","143-72",-100.027623,39.458102,99.29307556,"66-131"
"143","Graham",-126.84,"HOXIE 1 NE",1994-01-03,392729100013501,65,7,c(-100.027623, 39.458102),"1994","143-72",-100.027623,39.458102,99.29307556,"66-131"
"144","Graham",-128,"HOXIE 1 NE",1994-12-27,392729100013501,65,7,c(-100.027623, 39.458102),"1994","143-72",-100.027623,39.458102,99.29307556,"66-131"
"145","Graham",-121.44,"HOXIE 1 NE",1997-01-08,392729100013501,65,7,c(-100.027623, 39.458102),"1997","143-72",-100.027623,39.458102,99.29307556,"66-131"
"146","Graham",-120.36,"HOXIE 1 NE",1998-01-08,392729100013501,65,7,c(-100.027623, 39.458102),"1998","143-72",-100.027623,39.458102,99.29307556,"66-131"
"147","Graham",-123.59,"HOXIE 1 NE",1998-12-28,392729100013501,65,7,c(-100.027623, 39.458102),"1998","143-72",-100.027623,39.458102,99.29307556,"66-131"
"148","Graham",-123.23,"HOXIE 1 NE",1999-12-27,392729100013501,65,7,c(-100.027623, 39.458102),"1999","143-72",-100.027623,39.458102,99.29307556,"66-131"
"149","Graham",-123.21,"HOXIE 1 NE",2000-12-29,392729100013501,65,7,c(-100.027623, 39.458102),"2000","143-72",-100.027623,39.458102,99.29307556,"66-131"
"150","Graham",-122.96,"HOXIE 1 NE",2002-01-03,392729100013501,65,7,c(-100.027623, 39.458102),"2002","143-72",-100.027623,39.458102,99.29307556,"66-131"
"151","Graham",-123.76,"HOXIE 1 NE",2002-12-31,392729100013501,65,7,c(-100.027623, 39.458102),"2002","143-72",-100.027623,39.458102,99.29307556,"66-131"
"152","Graham",-124.22,"HOXIE 1 NE",2003-12-29,392729100013501,65,7,c(-100.027623, 39.458102),"2003","143-72",-100.027623,39.458102,99.29307556,"66-131"
"153","Graham",-125.36,"HOXIE 1 NE",2004-12-22,392729100013501,65,7,c(-100.027623, 39.458102),"2004","143-72",-100.027623,39.458102,99.29307556,"66-131"
"154","Graham",-125.04,"HOXIE 1 NE",2005-04-22,392729100013501,65,7,c(-100.027623, 39.458102),"2005","143-72",-100.027623,39.458102,99.29307556,"66-131"
"155","Graham",-124.35,"HOXIE 1 NE",2006-01-04,392729100013501,65,7,c(-100.027623, 39.458102),"2006","143-72",-100.027623,39.458102,99.29307556,"66-131"
"156","Graham",-125.64,"HOXIE 1 NE",2006-12-26,392729100013501,65,7,c(-100.027623, 39.458102),"2006","143-72",-100.027623,39.458102,99.29307556,"66-131"
"157","Graham",-124.73,"HOXIE 1 NE",2008-01-15,392729100013501,65,7,c(-100.027623, 39.458102),"2008","143-72",-100.027623,39.458102,99.29307556,"66-131"
"158","Graham",-125.29,"HOXIE 1 NE",2008-12-31,392729100013501,65,7,c(-100.027623, 39.458102),"2008","143-72",-100.027623,39.458102,99.29307556,"66-131"
"159","Graham",-124.39,"HOXIE 1 NE",2010-01-21,392729100013501,65,7,c(-100.027623, 39.458102),"2010","143-72",-100.027623,39.458102,99.29307556,"66-131"
"160","Graham",-124.04,"HOXIE 1 NE",2010-12-21,392729100013501,65,7,c(-100.027623, 39.458102),"2010","143-72",-100.027623,39.458102,99.29307556,"66-131"
"161","Graham",-124.23,"HOXIE 1 NE",2011-12-28,392729100013501,65,7,c(-100.027623, 39.458102),"2011","143-72",-100.027623,39.458102,99.29307556,"66-131"
"162","Graham",-123.5,"HOXIE 1 NE",2013-01-16,392729100013501,65,7,c(-100.027623, 39.458102),"2013","143-72",-100.027623,39.458102,99.29307556,"66-131"
"163","Graham",-124.39,"HOXIE 1 NE",2013-12-17,392729100013501,65,7,c(-100.027623, 39.458102),"2013","143-72",-100.027623,39.458102,99.29307556,"66-131"
"164","Graham",-124.51,"HOXIE 1 NE",2014-12-22,392729100013501,65,7,c(-100.027623, 39.458102),"2014","143-72",-100.027623,39.458102,99.29307556,"66-131"
"165","Graham",-125.15,"HOXIE 1 NE",2015-12-21,392729100013501,65,7,c(-100.027623, 39.458102),"2015","143-72",-100.027623,39.458102,99.29307556,"66-131"
"166","Graham",-125.24,"HOXIE 1 NE",2016-12-27,392729100013501,65,7,c(-100.027623, 39.458102),"2016","143-72",-100.027623,39.458102,99.29307556,"66-131"
"167","Graham",-124.51,"HOXIE 1 NE",2017-12-29,392729100013501,65,7,c(-100.027623, 39.458102),"2017","143-72",-100.027623,39.458102,99.29307556,"66-131"
"168","Graham",-123.64,"HOXIE 1 NE",2018-12-18,392729100013501,65,7,c(-100.027623, 39.458102),"2018","143-72",-100.027623,39.458102,99.29307556,"66-131"
"169","Graham",-122.3,"HOXIE 1 NE",2019-12-26,392729100013501,65,7,c(-100.027623, 39.458102),"2019","143-72",-100.027623,39.458102,99.29307556,"66-131"
"170","Graham",-121.07,"HOXIE 1 NE",2021-01-05,392729100013501,65,7,c(-100.027623, 39.458102),"2021","143-72",-100.027623,39.458102,99.29307556,"66-131"
"171","Graham",-121.31,"HOXIE 1 NE",2022-01-19,392729100013501,65,7,c(-100.027623, 39.458102),"2022","143-72",-100.027623,39.458102,99.29307556,"66-131"
"172","Graham",-123.2,"HOXIE 1 NE",2023-01-17,392729100013501,65,7,c(-100.027623, 39.458102),"2023","143-72",-100.027623,39.458102,99.29307556,"66-131"
