"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"35","Harvey",-19.08,NA,1943-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1943","71-0",-97.518611,37.94125,166.8974304,"132-197"
"36","Harvey",-19.08,NA,1943-10-05,375625097305602,79,24,c(-97.518611, 37.94125),"1943","71-0",-97.518611,37.94125,166.8974304,"132-197"
"37","Harvey",-19.17,NA,1943-11-09,375625097305602,79,24,c(-97.518611, 37.94125),"1943","71-0",-97.518611,37.94125,166.8974304,"132-197"
"38","Harvey",-20.22,NA,1943-12-01,375625097305602,79,24,c(-97.518611, 37.94125),"1943","71-0",-97.518611,37.94125,166.8974304,"132-197"
"39","Grant",-66.68,NA,1943-01-04,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"40","Grant",-66.61,NA,1943-02-03,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"41","Grant",-66.61,NA,1943-03-09,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"42","Grant",-66.55,NA,1943-04-26,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"43","Grant",-66.58,NA,1943-05-27,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"44","Grant",-66.61,NA,1943-06-18,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"45","Grant",-66.59,NA,1943-07-12,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"46","Grant",-66.67,NA,1943-08-28,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"47","Grant",-66.69,NA,1943-09-24,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"48","Grant",-66.68,NA,1943-10-26,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"49","Grant",-66.64,NA,1943-11-16,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"50","Grant",-67.62,NA,1943-12-03,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"51","Grant",-67.62,NA,1943-12-28,374337101215501,67,27,c(-101.366294, 37.727068),"1943","71-0",-101.366294,37.727068,97.37741089,"66-131"
"52","Sedgwick",-15.36,NA,1943-01-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"53","Sedgwick",-15.27,NA,1943-01-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"54","Sedgwick",-15.19,NA,1943-01-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"55","Sedgwick",-15.28,NA,1943-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"56","Sedgwick",-15.28,NA,1943-01-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"57","Sedgwick",-15.3,NA,1943-02-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"58","Sedgwick",-15.31,NA,1943-02-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"59","Sedgwick",-15.38,NA,1943-02-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"60","Sedgwick",-15.38,NA,1943-02-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"61","Sedgwick",-15.45,NA,1943-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"62","Sedgwick",-15.49,NA,1943-03-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"63","Sedgwick",-15.56,NA,1943-03-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"64","Sedgwick",-15.58,NA,1943-03-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"65","Sedgwick",-15.62,NA,1943-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"66","Sedgwick",-15.64,NA,1943-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"67","Sedgwick",-15.67,NA,1943-03-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"68","Sedgwick",-15.74,NA,1943-04-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"69","Sedgwick",-15.76,NA,1943-04-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"70","Sedgwick",-15.79,NA,1943-04-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"71","Sedgwick",-15.83,NA,1943-04-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"72","Sedgwick",-15.88,NA,1943-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"73","Sedgwick",-15.93,NA,1943-04-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"74","Sedgwick",-15.93,NA,1943-05-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"75","Sedgwick",-15.96,NA,1943-05-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"76","Sedgwick",-16,NA,1943-05-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"77","Sedgwick",-16.04,NA,1943-05-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"78","Sedgwick",-16.01,NA,1943-05-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"79","Sedgwick",-15.96,NA,1943-05-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"80","Sedgwick",-16.03,NA,1943-06-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"81","Sedgwick",-16.02,NA,1943-06-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"82","Sedgwick",-15.94,NA,1943-06-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"83","Sedgwick",-15.91,NA,1943-06-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"84","Sedgwick",-15.92,NA,1943-06-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"85","Sedgwick",-15.98,NA,1943-06-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"86","Sedgwick",-16.02,NA,1943-07-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"87","Sedgwick",-16.06,NA,1943-07-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"88","Sedgwick",-16.08,NA,1943-07-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"89","Sedgwick",-15.96,NA,1943-07-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"90","Sedgwick",-15.79,NA,1943-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"91","Sedgwick",-15.75,NA,1943-07-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"92","Sedgwick",-15.8,NA,1943-08-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"93","Sedgwick",-15.79,NA,1943-08-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"94","Sedgwick",-15.84,NA,1943-08-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"95","Sedgwick",-15.91,NA,1943-08-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"96","Sedgwick",-15.99,NA,1943-08-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"97","Sedgwick",-16.04,NA,1943-08-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"98","Sedgwick",-16.11,NA,1943-09-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"99","Sedgwick",-16.18,NA,1943-09-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"100","Sedgwick",-16.24,NA,1943-09-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"101","Sedgwick",-16.27,NA,1943-09-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"102","Sedgwick",-16.33,NA,1943-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"103","Sedgwick",-16.38,NA,1943-09-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"104","Sedgwick",-16.42,NA,1943-10-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"105","Sedgwick",-16.48,NA,1943-10-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"106","Sedgwick",-16.54,NA,1943-10-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"107","Sedgwick",-16.57,NA,1943-10-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"108","Sedgwick",-16.6,NA,1943-10-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"109","Sedgwick",-16.5,NA,1943-10-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"110","Sedgwick",-16.52,NA,1943-11-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"111","Sedgwick",-16.62,NA,1943-11-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"112","Sedgwick",-16.64,NA,1943-11-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"113","Sedgwick",-16.66,NA,1943-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"114","Sedgwick",-16.7,NA,1943-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"115","Sedgwick",-16.72,NA,1943-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"116","Sedgwick",-16.74,NA,1943-12-05,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"117","Sedgwick",-16.8,NA,1943-12-10,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"118","Sedgwick",-16.81,NA,1943-12-15,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"119","Sedgwick",-16.83,NA,1943-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"120","Sedgwick",-16.84,NA,1943-12-25,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"121","Sedgwick",-16.89,NA,1943-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1943","71-0",-97.396011,37.844006,65.01451111,"0-65"
"122","Sedgwick",-2.75,NA,1943-01-08,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"123","Sedgwick",-3.34,NA,1943-02-02,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"124","Sedgwick",-3.83,NA,1943-03-02,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"125","Sedgwick",-4.04,NA,1943-03-31,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"126","Sedgwick",-4.25,NA,1943-04-28,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"127","Sedgwick",-4.39,NA,1943-06-02,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"128","Sedgwick",-5.15,NA,1943-07-08,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"129","Sedgwick",-5.07,NA,1943-08-02,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"130","Sedgwick",-6.4,NA,1943-09-02,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"131","Sedgwick",-6.81,NA,1943-10-07,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"132","Sedgwick",-6.72,NA,1943-10-30,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"133","Sedgwick",-6.79,NA,1943-12-02,375256097330501,173,25,c(-97.555278, 37.883056),"1943","71-0",-97.555278,37.883056,153.9964447,"132-197"
"134","Sedgwick",-4.25,NA,1943-01-08,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"135","Sedgwick",-4.45,NA,1943-02-02,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"136","Sedgwick",-4.75,NA,1943-03-02,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"137","Sedgwick",-4.95,NA,1943-03-31,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"138","Sedgwick",-5.53,NA,1943-04-28,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"139","Sedgwick",-4.78,NA,1943-06-02,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"140","Sedgwick",-6.15,NA,1943-07-08,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"141","Sedgwick",-6.12,NA,1943-08-02,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"142","Sedgwick",-7.59,NA,1943-10-07,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"143","Sedgwick",-7.53,NA,1943-10-30,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"144","Sedgwick",-7.64,NA,1943-12-02,375256097342701,173,25,c(-97.580139, 37.882778),"1943","71-0",-97.580139,37.882778,119.3446121,"66-131"
"145","Harvey",-36.18,NA,1943-01-21,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"146","Harvey",-35.1,NA,1943-02-01,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"147","Harvey",-36.22,NA,1943-02-17,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"148","Harvey",-36.62,NA,1943-03-01,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"149","Harvey",-33.97,NA,1943-03-22,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"150","Harvey",-36.63,NA,1943-04-01,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"151","Harvey",-36.74,NA,1943-04-19,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"152","Harvey",-36.83,NA,1943-04-29,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"153","Harvey",-39.38,NA,1943-05-26,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"154","Harvey",-37.6,NA,1943-06-04,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"155","Harvey",-37.06,NA,1943-07-02,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"156","Harvey",-41.42,NA,1943-08-03,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"157","Harvey",-36.37,NA,1943-09-07,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"158","Harvey",-41.58,NA,1943-10-05,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"159","Harvey",-38.59,NA,1943-11-09,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"160","Harvey",-45.72,NA,1943-12-01,380054097342202,79,23,c(-97.575972, 38.014167),"1943","71-0",-97.575972,38.014167,205.0233459,"198-262"
"161","Finney",-37.93,NA,1943-04-01,380112100564101,55,23,c(-100.945617, 38.019891),"1943","71-0",-100.945617,38.019891,212.6561279,"198-262"
"162","Harvey",-19.1,NA,1943-01-22,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"163","Harvey",-18.91,NA,1943-02-01,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"164","Harvey",-19.26,NA,1943-02-17,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"165","Harvey",-19.07,NA,1943-03-01,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"166","Harvey",-18.75,NA,1943-03-22,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"167","Harvey",-18.5,NA,1943-04-01,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"168","Harvey",-18.35,NA,1943-04-19,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"169","Harvey",-18.93,NA,1943-04-29,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"170","Harvey",-19.27,NA,1943-05-26,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"171","Harvey",-19.76,NA,1943-06-03,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"172","Harvey",-20.04,NA,1943-07-03,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"173","Harvey",-20.67,NA,1943-08-03,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"174","Harvey",-21.1,NA,1943-09-07,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
"175","Harvey",-21.2,NA,1943-10-05,375902097341302,79,24,c(-97.57375, 37.983333),"1943","71-0",-97.57375,37.983333,208.4711456,"198-262"
