"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"16","Scott",-56.02,"Shallow Water",1932-04-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"17","Scott",-56.02,"Shallow Water",1932-04-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"18","Scott",-56.03,"Shallow Water",1932-04-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"19","Scott",-56.02,"Shallow Water",1932-04-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"20","Scott",-55.99,"Shallow Water",1932-05-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"21","Scott",-55.97,"Shallow Water",1932-05-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"22","Scott",-56.02,"Shallow Water",1932-05-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"23","Scott",-56.03,"Shallow Water",1932-05-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"24","Scott",-56.02,"Shallow Water",1932-05-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"25","Scott",-56.01,"Shallow Water",1932-05-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"26","Scott",-55.92,"Shallow Water",1932-06-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"27","Scott",-56,"Shallow Water",1932-06-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"28","Scott",-56.05,"Shallow Water",1932-06-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"29","Scott",-56.11,"Shallow Water",1932-06-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"30","Scott",-56.12,"Shallow Water",1932-06-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"31","Scott",-56.17,"Shallow Water",1932-06-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"32","Scott",-56.2,"Shallow Water",1932-07-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"33","Scott",-56.3,"Shallow Water",1932-07-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"34","Scott",-56.32,"Shallow Water",1932-07-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"35","Scott",-56.38,"Shallow Water",1932-07-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"36","Scott",-56.39,"Shallow Water",1932-07-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"37","Scott",-56.42,"Shallow Water",1932-07-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"38","Scott",-56.38,"Shallow Water",1932-08-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"39","Scott",-56.23,"Shallow Water",1932-08-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"40","Scott",-56.22,"Shallow Water",1932-08-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"41","Scott",-56.31,"Shallow Water",1932-08-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"42","Scott",-56.48,"Shallow Water",1932-08-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"43","Scott",-56.57,"Shallow Water",1932-08-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"44","Scott",-56.62,"Shallow Water",1932-09-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"45","Scott",-56.57,"Shallow Water",1932-09-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"46","Scott",-56.54,"Shallow Water",1932-09-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"47","Scott",-56.56,"Shallow Water",1932-09-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"48","Scott",-56.63,"Shallow Water",1932-09-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"49","Scott",-56.63,"Shallow Water",1932-09-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"50","Scott",-56.61,"Shallow Water",1932-10-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"51","Scott",-56.61,"Shallow Water",1932-10-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"52","Scott",-56.57,"Shallow Water",1932-10-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"53","Scott",-56.44,"Shallow Water",1932-10-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"54","Scott",-56.45,"Shallow Water",1932-10-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"55","Scott",-56.52,"Shallow Water",1932-10-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"56","Scott",-56.61,"Shallow Water",1932-11-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"57","Scott",-56.62,"Shallow Water",1932-11-10,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"58","Scott",-56.62,"Shallow Water",1932-11-15,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"59","Scott",-56.6,"Shallow Water",1932-11-20,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"60","Scott",-56.58,"Shallow Water",1932-11-25,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"61","Scott",-56.55,"Shallow Water",1932-11-30,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
"62","Scott",-56.45,"Shallow Water",1932-12-05,382013100583901,171,20,c(-100.978934, 38.336792),"1932","71-0",-100.978934,38.336792,18.38374901,"0-65"
