"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"36","Jewell",-74.8,"ESBON",1934-08-30,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"37","Jewell",-74.87,"ESBON",1934-09-06,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"38","Jewell",-74.91,"ESBON",1934-09-13,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"39","Jewell",-74.96,"ESBON",1934-09-20,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"40","Jewell",-75,"ESBON",1934-09-27,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"41","Jewell",-75.05,"ESBON",1934-10-04,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"42","Jewell",-75.1,"ESBON",1934-10-11,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"43","Jewell",-75.17,"ESBON",1934-10-18,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"44","Jewell",-75.21,"ESBON",1934-10-25,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"45","Jewell",-75.27,"ESBON",1934-11-01,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"46","Jewell",-75.32,"ESBON",1934-11-08,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"47","Jewell",-75.37,"ESBON",1934-11-15,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"48","Jewell",-75.42,"ESBON",1934-11-21,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"49","Jewell",-75.46,"ESBON",1934-11-28,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"50","Jewell",-75.52,"ESBON",1934-12-06,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"51","Jewell",-65.42,"ESBON",1934-12-13,394607098225001,89,3,c(-98.381119, 39.768567),"1934","71-0",-98.381119,39.768567,NA,NA
"52","Jewell",-75.61,"ESBON",1934-12-20,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"53","Jewell",-75.65,"ESBON",1934-12-27,394607098225001,89,3,c(-98.381119, 39.768567),"1934","143-72",-98.381119,39.768567,NA,NA
"54","Finney",-68.24,NA,1934-05-19,375936100484901,55,24,c(-100.814158, 37.993812),"1934","71-0",-100.814158,37.993812,188.7895203,"132-197"
"55","Scott",-56.52,"Shallow Water",1934-01-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"56","Scott",-56.33,"Shallow Water",1934-01-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"57","Scott",-56.32,"Shallow Water",1934-01-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"58","Scott",-56.35,"Shallow Water",1934-01-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"59","Scott",-56.47,"Shallow Water",1934-01-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"60","Scott",-56.57,"Shallow Water",1934-01-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"61","Scott",-56.52,"Shallow Water",1934-02-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"62","Scott",-56.42,"Shallow Water",1934-02-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"63","Scott",-56.41,"Shallow Water",1934-02-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"64","Scott",-56.38,"Shallow Water",1934-02-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"65","Scott",-56.33,"Shallow Water",1934-02-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"66","Scott",-56.33,"Shallow Water",1934-03-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"67","Scott",-56.3,"Shallow Water",1934-03-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"68","Scott",-56.33,"Shallow Water",1934-03-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"69","Scott",-56.32,"Shallow Water",1934-03-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"70","Scott",-56.3,"Shallow Water",1934-03-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"71","Scott",-56.25,"Shallow Water",1934-03-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"72","Scott",-56.19,"Shallow Water",1934-04-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"73","Scott",-56.18,"Shallow Water",1934-04-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"74","Scott",-56.24,"Shallow Water",1934-04-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"75","Scott",-56.25,"Shallow Water",1934-04-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"76","Scott",-56.19,"Shallow Water",1934-04-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"77","Scott",-56.15,"Shallow Water",1934-05-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"78","Scott",-56.05,"Shallow Water",1934-05-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"79","Scott",-55.99,"Shallow Water",1934-05-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"80","Scott",-56.17,"Shallow Water",1934-05-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"81","Scott",-56.32,"Shallow Water",1934-05-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"82","Scott",-56.44,"Shallow Water",1934-06-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"83","Scott",-56.55,"Shallow Water",1934-06-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"84","Scott",-56.62,"Shallow Water",1934-06-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"85","Scott",-56.66,"Shallow Water",1934-06-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"86","Scott",-56.71,"Shallow Water",1934-06-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"87","Scott",-56.76,"Shallow Water",1934-07-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"88","Scott",-56.81,"Shallow Water",1934-07-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"89","Scott",-56.91,"Shallow Water",1934-07-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"90","Scott",-57.06,"Shallow Water",1934-07-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"91","Scott",-57.19,"Shallow Water",1934-07-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"92","Scott",-57.19,"Shallow Water",1934-07-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"93","Scott",-57.1,"Shallow Water",1934-08-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"94","Scott",-57.1,"Shallow Water",1934-08-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"95","Scott",-57.28,"Shallow Water",1934-08-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"96","Scott",-57.34,"Shallow Water",1934-08-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"97","Scott",-57.28,"Shallow Water",1934-08-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"98","Scott",-57.36,"Shallow Water",1934-08-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"99","Scott",-57.39,"Shallow Water",1934-09-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"100","Scott",-57.42,"Shallow Water",1934-09-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"101","Scott",-57.46,"Shallow Water",1934-09-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"102","Scott",-57.54,"Shallow Water",1934-09-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"103","Scott",-57.53,"Shallow Water",1934-10-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"104","Scott",-57.59,"Shallow Water",1934-11-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"105","Scott",-57.56,"Shallow Water",1934-11-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"106","Scott",-57.56,"Shallow Water",1934-11-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"107","Scott",-57.58,"Shallow Water",1934-11-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"108","Scott",-57.54,"Shallow Water",1934-11-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"109","Scott",-57.52,"Shallow Water",1934-12-05,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"110","Scott",-57.49,"Shallow Water",1934-12-10,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"111","Scott",-57.45,"Shallow Water",1934-12-15,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"112","Scott",-57.54,"Shallow Water",1934-12-20,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"113","Scott",-57.51,"Shallow Water",1934-12-25,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"114","Scott",-57.46,"Shallow Water",1934-12-30,382013100583901,171,20,c(-100.978934, 38.336792),"1934","71-0",-100.978934,38.336792,18.38374901,"0-65"
"115","Scott",-35.2,NA,1934-11-01,382012100535001,171,20,c(-100.897649, 38.336737),"1934","71-0",-100.897649,38.336737,70.06706238,"66-131"
