"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"44","Comanche",-75.93,"Coldwater",2010-12-22,371634099183601,33,32,c(-99.310138, 37.276045),"2010","143-72",-99.310138,37.276045,25,"0-65"
"45","Comanche",-77.62,"Coldwater",2011-04-12,371634099183601,33,32,c(-99.310138, 37.276045),"2011","143-72",-99.310138,37.276045,25,"0-65"
"46","Comanche",-86.38,"Coldwater",2011-06-22,371634099183601,33,32,c(-99.310138, 37.276045),"2011","143-72",-99.310138,37.276045,25,"0-65"
"47","Comanche",-79.09,"Coldwater",2011-09-23,371634099183601,33,32,c(-99.310138, 37.276045),"2011","143-72",-99.310138,37.276045,25,"0-65"
"48","Comanche",-77.7,"Coldwater",2011-12-07,371634099183601,33,32,c(-99.310138, 37.276045),"2011","143-72",-99.310138,37.276045,25,"0-65"
"49","Comanche",-77.13,"Coldwater",2012-03-28,371634099183601,33,32,c(-99.310138, 37.276045),"2012","143-72",-99.310138,37.276045,25,"0-65"
"50","Comanche",-89.03,"Coldwater",2012-06-20,371634099183601,33,32,c(-99.310138, 37.276045),"2012","143-72",-99.310138,37.276045,25,"0-65"
"51","Comanche",-81.25,"Coldwater",2012-09-21,371634099183601,33,32,c(-99.310138, 37.276045),"2012","143-72",-99.310138,37.276045,25,"0-65"
"52","Comanche",-79,"Coldwater",2012-12-13,371634099183601,33,32,c(-99.310138, 37.276045),"2012","143-72",-99.310138,37.276045,25,"0-65"
"53","Comanche",-78.62,"Coldwater",2013-04-09,371634099183601,33,32,c(-99.310138, 37.276045),"2013","143-72",-99.310138,37.276045,25,"0-65"
"54","Comanche",-82.52,"Coldwater",2013-06-17,371634099183601,33,32,c(-99.310138, 37.276045),"2013","143-72",-99.310138,37.276045,25,"0-65"
"55","Comanche",-82.43,"Coldwater",2013-09-18,371634099183601,33,32,c(-99.310138, 37.276045),"2013","143-72",-99.310138,37.276045,25,"0-65"
"56","Comanche",-80.44,"Coldwater",2013-12-05,371634099183601,33,32,c(-99.310138, 37.276045),"2013","143-72",-99.310138,37.276045,25,"0-65"
"57","Comanche",-80.04,"Coldwater",2014-04-03,371634099183601,33,32,c(-99.310138, 37.276045),"2014","143-72",-99.310138,37.276045,25,"0-65"
"58","Comanche",-81.38,"Coldwater",2014-06-19,371634099183601,33,32,c(-99.310138, 37.276045),"2014","143-72",-99.310138,37.276045,25,"0-65"
"59","Comanche",-82.93,"Coldwater",2014-09-17,371634099183601,33,32,c(-99.310138, 37.276045),"2014","143-72",-99.310138,37.276045,25,"0-65"
"60","Comanche",-81.58,"Coldwater",2014-12-15,371634099183601,33,32,c(-99.310138, 37.276045),"2014","143-72",-99.310138,37.276045,25,"0-65"
"61","Comanche",-80.92,"Coldwater",2015-03-17,371634099183601,33,32,c(-99.310138, 37.276045),"2015","143-72",-99.310138,37.276045,25,"0-65"
"62","Comanche",-80.75,"Coldwater",2015-06-16,371634099183601,33,32,c(-99.310138, 37.276045),"2015","143-72",-99.310138,37.276045,25,"0-65"
"63","Comanche",-82.68,"Coldwater",2015-10-14,371634099183601,33,32,c(-99.310138, 37.276045),"2015","143-72",-99.310138,37.276045,25,"0-65"
"64","Comanche",-80.5,"Coldwater",2016-01-19,371634099183601,33,32,c(-99.310138, 37.276045),"2016","143-72",-99.310138,37.276045,25,"0-65"
"65","Comanche",-80.02,"Coldwater",2016-04-20,371634099183601,33,32,c(-99.310138, 37.276045),"2016","143-72",-99.310138,37.276045,25,"0-65"
"66","Comanche",-79.58,"Coldwater",2016-12-15,371634099183601,33,32,c(-99.310138, 37.276045),"2016","143-72",-99.310138,37.276045,25,"0-65"
"67","Comanche",-78.82,"Coldwater",2017-04-20,371634099183601,33,32,c(-99.310138, 37.276045),"2017","143-72",-99.310138,37.276045,25,"0-65"
"68","Comanche",-80.02,"Coldwater",2017-10-17,371634099183601,33,32,c(-99.310138, 37.276045),"2017","143-72",-99.310138,37.276045,25,"0-65"
"69","Comanche",-78.84,"Coldwater",2017-12-28,371634099183601,33,32,c(-99.310138, 37.276045),"2017","143-72",-99.310138,37.276045,25,"0-65"
"70","Comanche",-81.23,"Coldwater",2018-04-17,371634099183601,33,32,c(-99.310138, 37.276045),"2018","143-72",-99.310138,37.276045,25,"0-65"
"71","Comanche",-79.63,"Coldwater",2018-10-23,371634099183601,33,32,c(-99.310138, 37.276045),"2018","143-72",-99.310138,37.276045,25,"0-65"
"72","Comanche",-79.1,"Coldwater",2019-01-03,371634099183601,33,32,c(-99.310138, 37.276045),"2019","143-72",-99.310138,37.276045,25,"0-65"
"73","Comanche",-78.75,"Coldwater",2019-04-16,371634099183601,33,32,c(-99.310138, 37.276045),"2019","143-72",-99.310138,37.276045,25,"0-65"
"74","Comanche",-76.65,"Coldwater",2020-12-17,371634099183601,33,32,c(-99.310138, 37.276045),"2020","143-72",-99.310138,37.276045,25,"0-65"
"75","Comanche",-76.58,"Coldwater",2021-04-14,371634099183601,33,32,c(-99.310138, 37.276045),"2021","143-72",-99.310138,37.276045,25,"0-65"
"76","Comanche",-77.09,"Coldwater",2021-10-21,371634099183601,33,32,c(-99.310138, 37.276045),"2021","143-72",-99.310138,37.276045,25,"0-65"
"77","Comanche",-76.67,"Coldwater",2021-12-20,371634099183601,33,32,c(-99.310138, 37.276045),"2021","143-72",-99.310138,37.276045,25,"0-65"
"78","Comanche",-77.79,"Coldwater",2022-04-26,371634099183601,33,32,c(-99.310138, 37.276045),"2022","143-72",-99.310138,37.276045,25,"0-65"
"79","Comanche",-80.45,"Coldwater",2022-10-13,371634099183601,33,32,c(-99.310138, 37.276045),"2022","143-72",-99.310138,37.276045,25,"0-65"
"80","Comanche",-80.45,"Coldwater",2022-10-13,371634099183601,33,32,c(-99.310138, 37.276045),"2022","143-72",-99.310138,37.276045,25,"0-65"
"81","Comanche",-76.88,"Coldwater",2023-12-13,371634099183601,33,32,c(-99.310138, 37.276045),"2023","143-72",-99.310138,37.276045,25,"0-65"
"82","Comanche",-39.88,"Protection NE",1999-06-29,371251099185901,33,32,c(-99.316562, 37.214205),"1999","71-0",-99.316562,37.214205,25,"0-65"
"83","Comanche",-37.55,"Protection NE",1999-12-09,371251099185901,33,32,c(-99.316562, 37.214205),"1999","71-0",-99.316562,37.214205,25,"0-65"
"84","Comanche",-39.48,"Protection NE",2000-12-21,371251099185901,33,32,c(-99.316562, 37.214205),"2000","71-0",-99.316562,37.214205,25,"0-65"
"85","Comanche",-39.6,"Protection NE",2001-12-13,371251099185901,33,32,c(-99.316562, 37.214205),"2001","71-0",-99.316562,37.214205,25,"0-65"
"86","Comanche",-39.65,"Protection NE",2002-03-22,371251099185901,33,32,c(-99.316562, 37.214205),"2002","71-0",-99.316562,37.214205,25,"0-65"
"87","Comanche",-40.2,"Protection NE",2002-06-13,371251099185901,33,32,c(-99.316562, 37.214205),"2002","71-0",-99.316562,37.214205,25,"0-65"
"88","Comanche",-40.61,"Protection NE",2002-09-11,371251099185901,33,32,c(-99.316562, 37.214205),"2002","71-0",-99.316562,37.214205,25,"0-65"
"89","Comanche",-40.87,"Protection NE",2002-12-17,371251099185901,33,32,c(-99.316562, 37.214205),"2002","71-0",-99.316562,37.214205,25,"0-65"
"90","Comanche",-42.03,"Protection NE",2003-03-28,371251099185901,33,32,c(-99.316562, 37.214205),"2003","71-0",-99.316562,37.214205,25,"0-65"
"91","Comanche",-41.83,"Protection NE",2003-06-19,371251099185901,33,32,c(-99.316562, 37.214205),"2003","71-0",-99.316562,37.214205,25,"0-65"
"92","Comanche",-42.29,"Protection NE",2003-09-18,371251099185901,33,32,c(-99.316562, 37.214205),"2003","71-0",-99.316562,37.214205,25,"0-65"
"93","Comanche",-41.5,"Protection NE",2003-12-11,371251099185901,33,32,c(-99.316562, 37.214205),"2003","71-0",-99.316562,37.214205,25,"0-65"
"94","Comanche",-42.34,"Protection NE",2004-03-12,371251099185901,33,32,c(-99.316562, 37.214205),"2004","71-0",-99.316562,37.214205,25,"0-65"
"95","Comanche",-42.17,"Protection NE",2004-06-17,371251099185901,33,32,c(-99.316562, 37.214205),"2004","71-0",-99.316562,37.214205,25,"0-65"
"96","Comanche",-42.86,"Protection NE",2004-09-20,371251099185901,33,32,c(-99.316562, 37.214205),"2004","71-0",-99.316562,37.214205,25,"0-65"
"97","Comanche",-42.79,"Protection NE",2004-12-13,371251099185901,33,32,c(-99.316562, 37.214205),"2004","71-0",-99.316562,37.214205,25,"0-65"
"98","Comanche",-42.98,"Protection NE",2005-03-17,371251099185901,33,32,c(-99.316562, 37.214205),"2005","71-0",-99.316562,37.214205,25,"0-65"
"99","Comanche",-43.76,"Protection NE",2005-06-15,371251099185901,33,32,c(-99.316562, 37.214205),"2005","71-0",-99.316562,37.214205,25,"0-65"
"100","Comanche",-44.02,"Protection NE",2005-09-15,371251099185901,33,32,c(-99.316562, 37.214205),"2005","71-0",-99.316562,37.214205,25,"0-65"
"101","Comanche",-44.06,"Protection NE",2005-12-08,371251099185901,33,32,c(-99.316562, 37.214205),"2005","71-0",-99.316562,37.214205,25,"0-65"
"102","Comanche",-44.39,"Protection NE",2006-03-01,371251099185901,33,32,c(-99.316562, 37.214205),"2006","71-0",-99.316562,37.214205,25,"0-65"
"103","Comanche",-44.43,"Protection NE",2006-06-15,371251099185901,33,32,c(-99.316562, 37.214205),"2006","71-0",-99.316562,37.214205,25,"0-65"
"104","Comanche",-45,"Protection NE",2006-09-14,371251099185901,33,32,c(-99.316562, 37.214205),"2006","71-0",-99.316562,37.214205,25,"0-65"
"105","Comanche",-45.47,"Protection NE",2006-12-22,371251099185901,33,32,c(-99.316562, 37.214205),"2006","71-0",-99.316562,37.214205,25,"0-65"
"106","Comanche",-46.03,"Protection NE",2007-04-04,371251099185901,33,32,c(-99.316562, 37.214205),"2007","71-0",-99.316562,37.214205,25,"0-65"
"107","Comanche",-46.13,"Protection NE",2007-06-18,371251099185901,33,32,c(-99.316562, 37.214205),"2007","71-0",-99.316562,37.214205,25,"0-65"
"108","Comanche",-46.62,"Protection NE",2007-09-17,371251099185901,33,32,c(-99.316562, 37.214205),"2007","71-0",-99.316562,37.214205,25,"0-65"
"109","Comanche",-45.37,"Protection NE",2008-01-16,371251099185901,33,32,c(-99.316562, 37.214205),"2008","71-0",-99.316562,37.214205,25,"0-65"
"110","Comanche",-46.35,"Protection NE",2008-03-19,371251099185901,33,32,c(-99.316562, 37.214205),"2008","71-0",-99.316562,37.214205,25,"0-65"
"111","Comanche",-46.73,"Protection NE",2008-06-11,371251099185901,33,32,c(-99.316562, 37.214205),"2008","71-0",-99.316562,37.214205,25,"0-65"
"112","Comanche",-46.95,"Protection NE",2008-09-16,371251099185901,33,32,c(-99.316562, 37.214205),"2008","71-0",-99.316562,37.214205,25,"0-65"
"113","Comanche",-43.84,"Protection NE",2008-12-15,371251099185901,33,32,c(-99.316562, 37.214205),"2008","71-0",-99.316562,37.214205,25,"0-65"
"114","Comanche",-46.7,"Protection NE",2009-03-26,371251099185901,33,32,c(-99.316562, 37.214205),"2009","71-0",-99.316562,37.214205,25,"0-65"
"115","Comanche",-46.4,"Protection NE",2009-06-11,371251099185901,33,32,c(-99.316562, 37.214205),"2009","71-0",-99.316562,37.214205,25,"0-65"
"116","Comanche",-45.81,"Protection NE",2009-09-22,371251099185901,33,32,c(-99.316562, 37.214205),"2009","71-0",-99.316562,37.214205,25,"0-65"
"117","Comanche",-45.31,"Protection NE",2009-12-16,371251099185901,33,32,c(-99.316562, 37.214205),"2009","71-0",-99.316562,37.214205,25,"0-65"
"118","Comanche",-46.62,"Protection NE",2010-12-22,371251099185901,33,32,c(-99.316562, 37.214205),"2010","71-0",-99.316562,37.214205,25,"0-65"
"119","Comanche",-46.85,"Protection NE",2011-04-11,371251099185901,33,32,c(-99.316562, 37.214205),"2011","71-0",-99.316562,37.214205,25,"0-65"
"120","Comanche",-47.34,"Protection NE",2011-06-22,371251099185901,33,32,c(-99.316562, 37.214205),"2011","71-0",-99.316562,37.214205,25,"0-65"
"121","Comanche",-47.4,"Protection NE",2011-09-23,371251099185901,33,32,c(-99.316562, 37.214205),"2011","71-0",-99.316562,37.214205,25,"0-65"
"122","Comanche",-47.64,"Protection NE",2011-12-06,371251099185901,33,32,c(-99.316562, 37.214205),"2011","71-0",-99.316562,37.214205,25,"0-65"
"123","Comanche",-48.18,"Protection NE",2012-03-28,371251099185901,33,32,c(-99.316562, 37.214205),"2012","71-0",-99.316562,37.214205,25,"0-65"
"124","Comanche",-48.57,"Protection NE",2012-06-20,371251099185901,33,32,c(-99.316562, 37.214205),"2012","71-0",-99.316562,37.214205,25,"0-65"
"125","Comanche",-48.83,"Protection NE",2012-09-24,371251099185901,33,32,c(-99.316562, 37.214205),"2012","71-0",-99.316562,37.214205,25,"0-65"
"126","Comanche",-48.2,"Protection NE",2012-12-13,371251099185901,33,32,c(-99.316562, 37.214205),"2012","71-0",-99.316562,37.214205,25,"0-65"
"127","Comanche",-50.1,"Protection NE",2013-04-09,371251099185901,33,32,c(-99.316562, 37.214205),"2013","71-0",-99.316562,37.214205,25,"0-65"
"128","Comanche",-51.09,"Protection NE",2013-06-14,371251099185901,33,32,c(-99.316562, 37.214205),"2013","71-0",-99.316562,37.214205,25,"0-65"
"129","Comanche",-50.64,"Protection NE",2013-09-18,371251099185901,33,32,c(-99.316562, 37.214205),"2013","71-0",-99.316562,37.214205,25,"0-65"
"130","Comanche",-50.46,"Protection NE",2013-12-05,371251099185901,33,32,c(-99.316562, 37.214205),"2013","71-0",-99.316562,37.214205,25,"0-65"
"131","Comanche",-51.05,"Protection NE",2014-04-03,371251099185901,33,32,c(-99.316562, 37.214205),"2014","71-0",-99.316562,37.214205,25,"0-65"
"132","Comanche",-51.04,"Protection NE",2014-06-19,371251099185901,33,32,c(-99.316562, 37.214205),"2014","71-0",-99.316562,37.214205,25,"0-65"
"133","Comanche",-50.92,"Protection NE",2014-09-17,371251099185901,33,32,c(-99.316562, 37.214205),"2014","71-0",-99.316562,37.214205,25,"0-65"
"134","Comanche",-51.89,"Protection NE",2014-12-18,371251099185901,33,32,c(-99.316562, 37.214205),"2014","71-0",-99.316562,37.214205,25,"0-65"
"135","Comanche",-52.05,"Protection NE",2015-03-17,371251099185901,33,32,c(-99.316562, 37.214205),"2015","71-0",-99.316562,37.214205,25,"0-65"
"136","Comanche",-47.89,"Protection NE",2015-06-15,371251099185901,33,32,c(-99.316562, 37.214205),"2015","71-0",-99.316562,37.214205,25,"0-65"
"137","Comanche",-51.33,"Protection NE",2015-10-13,371251099185901,33,32,c(-99.316562, 37.214205),"2015","71-0",-99.316562,37.214205,25,"0-65"
"138","Comanche",-50.95,"Protection NE",2016-01-19,371251099185901,33,32,c(-99.316562, 37.214205),"2016","71-0",-99.316562,37.214205,25,"0-65"
"139","Comanche",-52.63,"Protection NE",2016-04-20,371251099185901,33,32,c(-99.316562, 37.214205),"2016","71-0",-99.316562,37.214205,25,"0-65"
"140","Comanche",-49.75,"Protection NE",2016-12-15,371251099185901,33,32,c(-99.316562, 37.214205),"2016","71-0",-99.316562,37.214205,25,"0-65"
"141","Comanche",-51.04,"Protection NE",2017-04-20,371251099185901,33,32,c(-99.316562, 37.214205),"2017","71-0",-99.316562,37.214205,25,"0-65"
"142","Comanche",-51.71,"Protection NE",2017-10-17,371251099185901,33,32,c(-99.316562, 37.214205),"2017","71-0",-99.316562,37.214205,25,"0-65"
"143","Comanche",-51.62,"Protection NE",2017-12-25,371251099185901,33,32,c(-99.316562, 37.214205),"2017","71-0",-99.316562,37.214205,25,"0-65"
"144","Comanche",-51.62,"Protection NE",2018-04-17,371251099185901,33,32,c(-99.316562, 37.214205),"2018","71-0",-99.316562,37.214205,25,"0-65"
"145","Comanche",-52.06,"Protection NE",2018-10-23,371251099185901,33,32,c(-99.316562, 37.214205),"2018","71-0",-99.316562,37.214205,25,"0-65"
"146","Comanche",-51.72,"Protection NE",2019-01-03,371251099185901,33,32,c(-99.316562, 37.214205),"2019","71-0",-99.316562,37.214205,25,"0-65"
"147","Comanche",-50.1,"Protection NE",2020-12-17,371251099185901,33,32,c(-99.316562, 37.214205),"2020","71-0",-99.316562,37.214205,25,"0-65"
"148","Comanche",-48.59,"Protection NE",2021-04-14,371251099185901,33,32,c(-99.316562, 37.214205),"2021","71-0",-99.316562,37.214205,25,"0-65"
"149","Comanche",-48.45,"Protection NE",2021-10-21,371251099185901,33,32,c(-99.316562, 37.214205),"2021","71-0",-99.316562,37.214205,25,"0-65"
"150","Comanche",-48.25,"Protection NE",2021-12-20,371251099185901,33,32,c(-99.316562, 37.214205),"2021","71-0",-99.316562,37.214205,25,"0-65"
"151","Comanche",-45.27,"Protection NE",2022-04-25,371251099185901,33,32,c(-99.316562, 37.214205),"2022","71-0",-99.316562,37.214205,25,"0-65"
"152","Comanche",-47,"Protection NE",2023-12-13,371251099185901,33,32,c(-99.316562, 37.214205),"2023","71-0",-99.316562,37.214205,25,"0-65"
"153","Comanche",-22.92,"Protection",2008-03-19,370947099285301,33,33,c(-99.481393, 37.163114),"2008","71-0",-99.481393,37.163114,NA,NA
"154","Comanche",-23.2,"Protection",2008-06-11,370947099285301,33,33,c(-99.481393, 37.163114),"2008","71-0",-99.481393,37.163114,NA,NA
"155","Comanche",-24.17,"Protection",2008-09-15,370947099285301,33,33,c(-99.481393, 37.163114),"2008","71-0",-99.481393,37.163114,NA,NA
"156","Comanche",-23.8,"Protection",2008-09-22,370947099285301,33,33,c(-99.481393, 37.163114),"2008","71-0",-99.481393,37.163114,NA,NA
"157","Comanche",-23.01,"Protection",2008-12-15,370947099285301,33,33,c(-99.481393, 37.163114),"2008","71-0",-99.481393,37.163114,NA,NA
"158","Comanche",-23,"Protection",2009-03-26,370947099285301,33,33,c(-99.481393, 37.163114),"2009","71-0",-99.481393,37.163114,NA,NA
"159","Comanche",-22.91,"Protection",2009-06-11,370947099285301,33,33,c(-99.481393, 37.163114),"2009","71-0",-99.481393,37.163114,NA,NA
"160","Comanche",-23.5,"Protection",2009-12-16,370947099285301,33,33,c(-99.481393, 37.163114),"2009","71-0",-99.481393,37.163114,NA,NA
"161","Comanche",-24.46,"Protection",2010-12-21,370947099285301,33,33,c(-99.481393, 37.163114),"2010","71-0",-99.481393,37.163114,NA,NA
"162","Comanche",-32.29,"Protection",2011-04-11,370947099285301,33,33,c(-99.481393, 37.163114),"2011","71-0",-99.481393,37.163114,NA,NA
"163","Comanche",-25.32,"Protection",2011-06-22,370947099285301,33,33,c(-99.481393, 37.163114),"2011","71-0",-99.481393,37.163114,NA,NA
"164","Comanche",-25.87,"Protection",2011-09-23,370947099285301,33,33,c(-99.481393, 37.163114),"2011","71-0",-99.481393,37.163114,NA,NA
"165","Comanche",-22.72,"NSCTNGA_CK_N",2007-06-15,371306099094501,33,32,c(-99.162444, 37.218299),"2007","71-0",-99.162444,37.218299,NA,NA
"166","Comanche",-22.74,"NSCTNGA_CK_N",2007-09-17,371306099094501,33,32,c(-99.162444, 37.218299),"2007","71-0",-99.162444,37.218299,NA,NA
"167","Comanche",-22.49,"NSCTNGA_CK_N",2008-01-16,371306099094501,33,32,c(-99.162444, 37.218299),"2008","71-0",-99.162444,37.218299,NA,NA
"168","Comanche",-22.94,"NSCTNGA_CK_N",2008-03-26,371306099094501,33,32,c(-99.162444, 37.218299),"2008","71-0",-99.162444,37.218299,NA,NA
"169","Comanche",-23.19,"NSCTNGA_CK_N",2008-06-11,371306099094501,33,32,c(-99.162444, 37.218299),"2008","71-0",-99.162444,37.218299,NA,NA
"170","Comanche",-22.46,"NSCTNGA_CK_N",2008-09-10,371306099094501,33,32,c(-99.162444, 37.218299),"2008","71-0",-99.162444,37.218299,NA,NA
"171","Comanche",-24.01,"NSCTNGA_CK_N",2008-12-15,371306099094501,33,32,c(-99.162444, 37.218299),"2008","71-0",-99.162444,37.218299,NA,NA
"172","Comanche",-23.38,"NSCTNGA_CK_N",2009-03-26,371306099094501,33,32,c(-99.162444, 37.218299),"2009","71-0",-99.162444,37.218299,NA,NA
"173","Comanche",-22.88,"NSCTNGA_CK_N",2009-09-14,371306099094501,33,32,c(-99.162444, 37.218299),"2009","71-0",-99.162444,37.218299,NA,NA
"174","Comanche",-22.75,"NSCTNGA_CK_N",2009-12-16,371306099094501,33,32,c(-99.162444, 37.218299),"2009","71-0",-99.162444,37.218299,NA,NA
"175","Comanche",-23.06,"NSCTNGA_CK_N",2010-03-17,371306099094501,33,32,c(-99.162444, 37.218299),"2010","71-0",-99.162444,37.218299,NA,NA
"176","Comanche",-23.46,"NSCTNGA_CK_N",2010-06-22,371306099094501,33,32,c(-99.162444, 37.218299),"2010","71-0",-99.162444,37.218299,NA,NA
"177","Comanche",-24.16,"NSCTNGA_CK_N",2010-09-27,371306099094501,33,32,c(-99.162444, 37.218299),"2010","71-0",-99.162444,37.218299,NA,NA
"178","Comanche",-23.43,"NSCTNGA_CK_N",2010-12-22,371306099094501,33,32,c(-99.162444, 37.218299),"2010","71-0",-99.162444,37.218299,NA,NA
