"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"53","Kiowa",-126.07,"Greensburg",2000-01-01,373453099161501,97,28,c(-99.27149, 37.58288),"2000","143-72",-99.27149,37.58288,64.73886108,"0-65"
"54","Gray",-134.42,"MONTEZUMA",2000-01-08,373247100283801,69,29,c(-100.479228, 37.547523),"2000","143-72",-100.479228,37.547523,117.9030609,"66-131"
"55","Ford",-150.06,"FORT DODGE SW",2000-01-08,373318099532701,57,29,c(-99.893479, 37.558551),"2000","215-144",-99.893479,37.558551,108.5825348,"66-131"
"56","Ford",-102.5,"BUCKLIN",2000-01-01,373309099384901,57,29,c(-99.645121, 37.556441),"2000","143-72",-99.645121,37.556441,52.66797638,"0-65"
"57","Ford",-102.93,"BUCKLIN",2000-01-08,373309099384901,57,29,c(-99.645121, 37.556441),"2000","143-72",-99.645121,37.556441,52.66797638,"0-65"
"58","Pratt",-1.38,"Cairo",2000-01-12,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004,135.794281,"132-197"
"59","Pratt",-0.35,"Cairo",2000-04-05,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004,135.794281,"132-197"
"60","Pratt",-1.58,"Cairo",2000-07-06,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004,135.794281,"132-197"
"61","Pratt",-2.14,"Cairo",2000-10-04,373933098353403,151,27,c(-98.592093, 37.660004),"2000","71-0",-98.592093,37.660004,135.794281,"132-197"
"62","Kingman",-13.9,NA,2000-01-12,374050097491601,95,27,c(-97.819863, 37.677046),"2000","71-0",-97.819863,37.677046,25,"0-65"
"63","Sedgwick",-9.54,"MAIZE",2000-01-10,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409,65.71052551,"0-65"
"64","Sedgwick",-8.53,"MAIZE",2000-04-25,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409,65.71052551,"0-65"
"65","Sedgwick",-10.26,"MAIZE",2000-07-17,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409,65.71052551,"0-65"
"66","Sedgwick",-11.07,"MAIZE",2000-10-16,374740097232803,173,26,c(-97.391528, 37.794409),"2000","71-0",-97.391528,37.794409,65.71052551,"0-65"
"67","Reno",-22.67,NA,2000-01-07,374735098170001,155,26,c(-98.285854, 37.793534),"2000","71-0",-98.285854,37.793534,56.92203522,"0-65"
"68","Pratt",-58.17,"Coats NE",2000-01-11,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301,173.4464417,"132-197"
"69","Pratt",-57.41,"Coats NE",2000-04-05,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301,173.4464417,"132-197"
"70","Pratt",-59.21,"Coats NE",2000-07-06,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301,173.4464417,"132-197"
"71","Pratt",-58.87,"Coats NE",2000-10-04,374332098461103,151,27,c(-98.771543, 37.726301),"2000","71-0",-98.771543,37.726301,173.4464417,"132-197"
"72","Sedgwick",-22.68,"COLWICH",2000-01-10,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876,174.1762085,"132-197"
"73","Sedgwick",-21.34,"COLWICH",2000-04-25,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876,174.1762085,"132-197"
"74","Sedgwick",-24.43,"COLWICH",2000-07-17,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876,174.1762085,"132-197"
"75","Sedgwick",-25.65,"COLWICH",2000-10-16,374738097332202,173,26,c(-97.554982, 37.793876),"2000","71-0",-97.554982,37.793876,174.1762085,"132-197"
"76","Edwards",-43.98,"GREENSBURG NW",2000-01-13,374427099232901,47,26,c(-99.390994, 37.744917),"2000","71-0",-99.390994,37.744917,131.097702,"66-131"
"77","Sedgwick",-13.44,"COLWICH",2000-01-10,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708,206.8209534,"198-262"
"78","Sedgwick",-12.47,"COLWICH",2000-04-25,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708,206.8209534,"198-262"
"79","Sedgwick",-13.62,"COLWICH",2000-07-17,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708,206.8209534,"198-262"
"80","Sedgwick",-15.27,"COLWICH",2000-10-16,374829097310802,173,26,c(-97.519017, 37.808708),"2000","71-0",-97.519017,37.808708,206.8209534,"198-262"
"81","Reno",-25.06,"TTuron",2000-01-13,374637098272501,155,26,c(-98.460031, 37.776441),"2000","71-0",-98.460031,37.776441,111.0355072,"66-131"
"82","Sedgwick",-24.6,"COLWICH",2000-01-10,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529,214.6600037,"198-262"
"83","Sedgwick",-23.49,"COLWICH",2000-04-25,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529,214.6600037,"198-262"
"84","Sedgwick",-26.24,"COLWICH",2000-07-17,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529,214.6600037,"198-262"
"85","Sedgwick",-27.29,"COLWICH",2000-10-16,374832097330402,173,26,c(-97.551392, 37.808529),"2000","71-0",-97.551392,37.808529,214.6600037,"198-262"
"86","Pratt",-21.9,"Byers",2000-01-05,374631098472501,151,26,c(-98.789552, 37.773477),"2000","71-0",-98.789552,37.773477,130.3479614,"66-131"
"87","Sedgwick",-10.45,"MAIZE",2000-01-10,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088,57.34241104,"0-65"
"88","Sedgwick",-9.8,"MAIZE",2000-04-25,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088,57.34241104,"0-65"
"89","Sedgwick",-10.61,"MAIZE",2000-07-17,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088,57.34241104,"0-65"
"90","Sedgwick",-12.2,"MAIZE",2000-10-16,374507097263703,173,26,c(-97.443765, 37.752088),"2000","71-0",-97.443765,37.752088,57.34241104,"0-65"
"91","Kiowa",-24.84,"Greensburg NE",2000-01-06,374117099193001,97,27,c(-99.327225, 37.689574),"2000","71-0",-99.327225,37.689574,118.9040146,"66-131"
"92","Sedgwick",-7.65,"PATTERSON",2000-01-11,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555,195.008606,"132-197"
"93","Sedgwick",-6.55,"PATTERSON",2000-04-26,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555,195.008606,"132-197"
"94","Sedgwick",-8.78,"PATTERSON",2000-07-18,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555,195.008606,"132-197"
"95","Sedgwick",-9.17,"PATTERSON",2000-10-17,375407097405901,173,25,c(-97.683752, 37.903555),"2000","71-0",-97.683752,37.903555,195.008606,"132-197"
"96","Finney",-59.54,"Garden City East",2000-01-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383,215.4691772,"198-262"
"97","Finney",-58.93,"Garden City East",2000-04-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383,215.4691772,"198-262"
"98","Finney",-62.97,"Garden City East",2000-07-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383,215.4691772,"198-262"
"99","Finney",-62.73,"Garden City East",2000-10-01,375624100511301,55,24,c(-100.852589, 37.939383),"2000","71-0",-100.852589,37.939383,215.4691772,"198-262"
"100","Reno",-10.49,"Partridge",2000-01-06,375625098051701,155,24,c(-98.087303, 37.941163),"2000","71-0",-98.087303,37.941163,51.95451736,"0-65"
"101","Harvey",-22.56,NA,2000-01-03,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"102","Harvey",-20.05,NA,2000-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"103","Harvey",-18.82,NA,2000-03-30,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"104","Harvey",-20.98,NA,2000-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"105","Harvey",-23.75,NA,2000-06-29,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"106","Harvey",-21.72,NA,2000-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"107","Harvey",-22.61,NA,2000-10-02,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"108","Harvey",-29.68,NA,2000-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"2000","71-0",-97.599861,37.941528,184.8429565,"132-197"
"109","Harvey",-33.22,NA,2000-01-03,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"110","Harvey",-33.68,NA,2000-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"111","Harvey",-33.4,NA,2000-03-30,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"112","Harvey",-23.82,NA,2000-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"113","Harvey",-38.73,NA,2000-06-29,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"114","Harvey",-37.95,NA,2000-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"115","Harvey",-42.65,NA,2000-10-02,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"116","Harvey",-39.38,NA,2000-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"2000","71-0",-97.610694,37.941528,166.6586304,"132-197"
"117","Sedgwick",-20.63,NA,2000-03-15,375327097285401,173,25,c(-97.481988, 37.890847),"2000","71-0",-97.481988,37.890847,160.7912445,"132-197"
"118","Sedgwick",-21.09,NA,2000-06-09,375327097285401,173,25,c(-97.481988, 37.890847),"2000","71-0",-97.481988,37.890847,160.7912445,"132-197"
"119","Sedgwick",-20.09,NA,2000-06-09,375327097285402,173,25,c(-97.481988, 37.890847),"2000","71-0",-97.481988,37.890847,160.7912445,"132-197"
"120","Haskell",-253.55,"Wild Horse Lake",2000-01-06,374046100520101,81,27,c(-100.868562, 37.679444),"2000","287-216",-100.868562,37.679444,156.2878418,"132-197"
"121","Haskell",-253.04,"Wild Horse Lake",2000-01-08,374046100520101,81,27,c(-100.868562, 37.679444),"2000","287-216",-100.868562,37.679444,156.2878418,"132-197"
"122","Sedgwick",-12.9,NA,2000-01-10,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917,191.7724915,"132-197"
"123","Sedgwick",-11.4,NA,2000-04-19,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917,191.7724915,"132-197"
"124","Sedgwick",-11.86,NA,2000-07-17,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917,191.7724915,"132-197"
"125","Sedgwick",-13.54,NA,2000-10-17,375316097305501,173,25,c(-97.517639, 37.887917),"2000","71-0",-97.517639,37.887917,191.7724915,"132-197"
"126","Edwards",-6.97,"Kinsley",2000-01-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017,62.93178558,"0-65"
"127","Edwards",-6.95,"Kinsley",2000-02-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017,62.93178558,"0-65"
"128","Edwards",-6.85,"Kinsley",2000-03-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017,62.93178558,"0-65"
"129","Edwards",-6.23,"Kinsley",2000-04-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017,62.93178558,"0-65"
"130","Edwards",-6.62,"Kinsley",2000-05-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017,62.93178558,"0-65"
"131","Edwards",-7.53,"Kinsley",2000-06-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017,62.93178558,"0-65"
"132","Edwards",-8.2,"Kinsley",2000-09-01,375421099254401,47,25,c(-99.430595, 37.906017),"2000","71-0",-99.430595,37.906017,62.93178558,"0-65"
"133","Hamilton",-48.78,"Syracuse East",2000-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2000","71-0",-101.659449,37.909244,10,"0-65"
"134","Harvey",-13.37,NA,2000-01-18,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833,138.6068115,"132-197"
"135","Harvey",-13.82,NA,2000-04-19,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833,138.6068115,"132-197"
"136","Harvey",-13,NA,2000-07-10,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833,138.6068115,"132-197"
"137","Harvey",-13.59,NA,2000-10-17,375718097373801,79,24,c(-97.629028, 37.955833),"2000","71-0",-97.629028,37.955833,138.6068115,"132-197"
"138","Reno",-2.97,"HAVEN",2000-01-11,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119,207.0226746,"198-262"
"139","Reno",-1.88,"HAVEN",2000-04-26,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119,207.0226746,"198-262"
"140","Reno",-3.99,"HAVEN",2000-07-18,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119,207.0226746,"198-262"
"141","Reno",-4.84,"HAVEN",2000-10-17,375603097463103,155,24,c(-97.775485, 37.934119),"2000","71-0",-97.775485,37.934119,207.0226746,"198-262"
"142","Kearny",-28.19,"Deerfield NE",2000-01-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702,283.2229614,"263-328"
"143","Kearny",-28.35,"Deerfield NE",2000-01-05,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702,283.2229614,"263-328"
"144","Kearny",-28.69,"Deerfield NE",2000-04-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702,283.2229614,"263-328"
"145","Kearny",-38.39,"Deerfield NE",2000-10-01,375718101071301,93,24,c(-101.121146, 37.955702),"2000","71-0",-101.121146,37.955702,283.2229614,"263-328"
"146","Reno",-34.56,"ELMER",2000-01-12,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108,49.3621521,"0-65"
"147","Reno",-33.83,"ELMER",2000-04-27,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108,49.3621521,"0-65"
"148","Reno",-41.63,"ELMER",2000-07-19,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108,49.3621521,"0-65"
"149","Reno",-37.74,"ELMER",2000-10-18,375721097541201,155,24,c(-97.903485, 37.956108),"2000","71-0",-97.903485,37.956108,49.3621521,"0-65"
"150","Gray",-145.3,"Montezuma NW",2000-01-06,374417100280401,69,26,c(-100.467127, 37.737493),"2000","215-144",-100.467127,37.737493,17.64356232,"0-65"
"151","Sedgwick",-17.43,"WICHITA WEST",2000-01-10,374413097274402,173,27,c(-97.461066, 37.737113),"2000","71-0",-97.461066,37.737113,NA,NA
"152","Sedgwick",-16.74,"WICHITA WEST",2000-04-25,374413097274402,173,27,c(-97.461066, 37.737113),"2000","71-0",-97.461066,37.737113,NA,NA
"153","Sedgwick",-16.85,"WICHITA WEST",2000-05-18,374413097274402,173,27,c(-97.461066, 37.737113),"2000","71-0",-97.461066,37.737113,NA,NA
"154","Ford",-103.92,"Ensign",2000-01-08,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151,114.3266754,"66-131"
"155","Ford",-103.4,"Ensign",2000-04-01,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151,114.3266754,"66-131"
"156","Ford",-106.3,"Ensign",2000-07-01,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151,114.3266754,"66-131"
"157","Ford",-107.2,"Ensign",2000-10-01,374403100110601,57,26,c(-100.188118, 37.737151),"2000","143-72",-100.188118,37.737151,114.3266754,"66-131"
"158","Kingman",-3.47,"WATERLOO",2000-01-12,374139097591601,95,27,c(-97.988884, 37.693547),"2000","71-0",-97.988884,37.693547,NA,NA
"159","Reno",-20.55,"Cunningham",2000-01-12,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556,118.9337311,"66-131"
"160","Reno",-19.77,"Cunningham",2000-04-04,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556,118.9337311,"66-131"
"161","Reno",-20.48,"Cunningham",2000-07-06,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556,118.9337311,"66-131"
"162","Reno",-21.85,"Cunningham",2000-10-04,374401098274803,155,26,c(-98.464845, 37.733556),"2000","71-0",-98.464845,37.733556,118.9337311,"66-131"
"163","Hamilton",-130.78,"SYRACUSE WEST SE",2000-01-05,374421101490901,75,26,c(-101.820852, 37.741443),"2000","143-72",-101.820852,37.741443,49.0413208,"0-65"
"164","Reno",-8.25,"Langdon",2000-01-12,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063,48.69443893,"0-65"
"165","Reno",-6.72,"Langdon",2000-04-04,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063,48.69443893,"0-65"
"166","Reno",-8.24,"Langdon",2000-07-06,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063,48.69443893,"0-65"
"167","Reno",-9.37,"Langdon",2000-10-04,374932098151702,155,25,c(-98.255877, 37.825063),"2000","71-0",-98.255877,37.825063,48.69443893,"0-65"
"168","Sedgwick",-19,"MOUNT HOPE",2000-01-11,375216097392001,173,25,c(-97.656153, 37.870941),"2000","71-0",-97.656153,37.870941,99.02536011,"66-131"
"169","Sedgwick",-16.65,"MOUNT HOPE",2000-04-26,375216097392001,173,25,c(-97.656153, 37.870941),"2000","71-0",-97.656153,37.870941,99.02536011,"66-131"
"170","Sedgwick",-20.58,"MOUNT HOPE",2000-07-18,375216097392001,173,25,c(-97.656153, 37.870941),"2000","71-0",-97.656153,37.870941,99.02536011,"66-131"
