"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"13","Stanton",-176.06,NA,1967-01-20,372428101555701,187,30,c(-101.932992, 37.409153),"1967","215-144",-101.932992,37.409153,10,"0-65"
"14","Stanton",-164.55,NA,1969-01-22,372428101555701,187,30,c(-101.932992, 37.409153),"1969","215-144",-101.932992,37.409153,10,"0-65"
"15","Stanton",-93.3,NA,1959-10-29,372345101320801,187,30,c(-101.536087, 37.396583),"1959","143-72",-101.536087,37.396583,113.9638977,"66-131"
"16","Stanton",-93.19,NA,1960-02-12,372345101320801,187,30,c(-101.536087, 37.396583),"1960","143-72",-101.536087,37.396583,113.9638977,"66-131"
"17","Stanton",-92.8,NA,1960-04-01,372345101320801,187,30,c(-101.536087, 37.396583),"1960","143-72",-101.536087,37.396583,113.9638977,"66-131"
"18","Stanton",-96.93,NA,1963-01-22,372345101320801,187,30,c(-101.536087, 37.396583),"1963","143-72",-101.536087,37.396583,113.9638977,"66-131"
"19","Stanton",-97.99,NA,1964-01-22,372345101320801,187,30,c(-101.536087, 37.396583),"1964","143-72",-101.536087,37.396583,113.9638977,"66-131"
"20","Stanton",-101.47,NA,1965-01-28,372345101320801,187,30,c(-101.536087, 37.396583),"1965","143-72",-101.536087,37.396583,113.9638977,"66-131"
"21","Stanton",-103.12,NA,1965-06-03,372345101320801,187,30,c(-101.536087, 37.396583),"1965","143-72",-101.536087,37.396583,113.9638977,"66-131"
"22","Stanton",-103.2,NA,1965-11-16,372345101320801,187,30,c(-101.536087, 37.396583),"1965","143-72",-101.536087,37.396583,113.9638977,"66-131"
"23","Stanton",-102.9,NA,1966-01-18,372345101320801,187,30,c(-101.536087, 37.396583),"1966","143-72",-101.536087,37.396583,113.9638977,"66-131"
"24","Stanton",-110.05,NA,1968-01-18,372345101320801,187,30,c(-101.536087, 37.396583),"1968","143-72",-101.536087,37.396583,113.9638977,"66-131"
"25","Stanton",-117.76,NA,1969-01-22,372345101320801,187,30,c(-101.536087, 37.396583),"1969","143-72",-101.536087,37.396583,113.9638977,"66-131"
"26","Stanton",-113.93,NA,1970-01-22,372345101320801,187,30,c(-101.536087, 37.396583),"1970","143-72",-101.536087,37.396583,113.9638977,"66-131"
"27","Stanton",-117.74,NA,1971-01-20,372345101320801,187,30,c(-101.536087, 37.396583),"1971","143-72",-101.536087,37.396583,113.9638977,"66-131"
"28","Stanton",-121.2,NA,1972-01-20,372345101320801,187,30,c(-101.536087, 37.396583),"1972","143-72",-101.536087,37.396583,113.9638977,"66-131"
"29","Stanton",-125.63,NA,1974-01-24,372345101320801,187,30,c(-101.536087, 37.396583),"1974","143-72",-101.536087,37.396583,113.9638977,"66-131"
"30","Stanton",-129.82,NA,1975-01-17,372345101320801,187,30,c(-101.536087, 37.396583),"1975","143-72",-101.536087,37.396583,113.9638977,"66-131"
"31","Stanton",-137.53,NA,1976-01-22,372345101320801,187,30,c(-101.536087, 37.396583),"1976","143-72",-101.536087,37.396583,113.9638977,"66-131"
"32","Stanton",-139.84,NA,1977-01-20,372345101320801,187,30,c(-101.536087, 37.396583),"1977","143-72",-101.536087,37.396583,113.9638977,"66-131"
"33","Stanton",-145.45,NA,1978-01-16,372345101320801,187,30,c(-101.536087, 37.396583),"1978","215-144",-101.536087,37.396583,113.9638977,"66-131"
"34","Stanton",-149.68,NA,1979-02-01,372345101320801,187,30,c(-101.536087, 37.396583),"1979","215-144",-101.536087,37.396583,113.9638977,"66-131"
"35","Stanton",-149.6,NA,1980-01-18,372345101320801,187,30,c(-101.536087, 37.396583),"1980","215-144",-101.536087,37.396583,113.9638977,"66-131"
"36","Stanton",-160.05,NA,1981-01-21,372345101320801,187,30,c(-101.536087, 37.396583),"1981","215-144",-101.536087,37.396583,113.9638977,"66-131"
"37","Stanton",-181.6,NA,1982-01-21,372345101320801,187,30,c(-101.536087, 37.396583),"1982","215-144",-101.536087,37.396583,113.9638977,"66-131"
"38","Stanton",-171.68,NA,1983-01-19,372345101320801,187,30,c(-101.536087, 37.396583),"1983","215-144",-101.536087,37.396583,113.9638977,"66-131"
"39","Stanton",-174.85,NA,1984-01-05,372345101320801,187,30,c(-101.536087, 37.396583),"1984","215-144",-101.536087,37.396583,113.9638977,"66-131"
"40","Stanton",-99.73,"Saunders",1959-11-15,372840102014101,187,29,c(-102.028654, 37.478867),"1959","143-72",-102.028654,37.478867,10,"0-65"
"41","Stanton",-99.75,"Saunders",1960-03-30,372840102014101,187,29,c(-102.028654, 37.478867),"1960","143-72",-102.028654,37.478867,10,"0-65"
"42","Stanton",-102,"Saunders",1963-01-22,372840102014101,187,29,c(-102.028654, 37.478867),"1963","143-72",-102.028654,37.478867,10,"0-65"
"43","Stanton",-114,"Saunders",1964-01-22,372840102014101,187,29,c(-102.028654, 37.478867),"1964","143-72",-102.028654,37.478867,10,"0-65"
"44","Stanton",-195.4,"Saunders",1965-01-28,372840102014101,187,29,c(-102.028654, 37.478867),"1965","215-144",-102.028654,37.478867,10,"0-65"
"45","Stanton",-132.7,"Saunders",1965-11-16,372840102014101,187,29,c(-102.028654, 37.478867),"1965","143-72",-102.028654,37.478867,10,"0-65"
"46","Stanton",-119.83,"Saunders",1966-01-24,372840102014101,187,29,c(-102.028654, 37.478867),"1966","143-72",-102.028654,37.478867,10,"0-65"
"47","Stanton",-114.82,"Saunders",1967-01-18,372840102014101,187,29,c(-102.028654, 37.478867),"1967","143-72",-102.028654,37.478867,10,"0-65"
"48","Stanton",-105,"Saunders",1969-01-21,372840102014101,187,29,c(-102.028654, 37.478867),"1969","143-72",-102.028654,37.478867,10,"0-65"
"49","Stanton",-109.42,"Saunders",1970-01-21,372840102014101,187,29,c(-102.028654, 37.478867),"1970","143-72",-102.028654,37.478867,10,"0-65"
"50","Stanton",-110.28,"Saunders",1971-01-20,372840102014101,187,29,c(-102.028654, 37.478867),"1971","143-72",-102.028654,37.478867,10,"0-65"
"51","Stanton",-104.85,"Saunders",1972-01-20,372840102014101,187,29,c(-102.028654, 37.478867),"1972","143-72",-102.028654,37.478867,10,"0-65"
"52","Stanton",-115.8,"Saunders",1979-02-01,372840102014101,187,29,c(-102.028654, 37.478867),"1979","143-72",-102.028654,37.478867,10,"0-65"
"53","Stanton",-115.25,"Saunders",1980-01-18,372840102014101,187,29,c(-102.028654, 37.478867),"1980","143-72",-102.028654,37.478867,10,"0-65"
"54","Stanton",-117.42,"Saunders",1981-01-22,372840102014101,187,29,c(-102.028654, 37.478867),"1981","143-72",-102.028654,37.478867,10,"0-65"
"55","Stanton",-115.63,"Saunders",1982-01-20,372840102014101,187,29,c(-102.028654, 37.478867),"1982","143-72",-102.028654,37.478867,10,"0-65"
"56","Stanton",-117.77,"Saunders",1983-01-26,372840102014101,187,29,c(-102.028654, 37.478867),"1983","143-72",-102.028654,37.478867,10,"0-65"
"57","Stanton",-116.82,"Saunders",1984-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"1984","143-72",-102.028654,37.478867,10,"0-65"
"58","Stanton",-117.18,"Saunders",1986-01-08,372840102014101,187,29,c(-102.028654, 37.478867),"1986","143-72",-102.028654,37.478867,10,"0-65"
"59","Stanton",-115.79,"Saunders",1987-01-07,372840102014101,187,29,c(-102.028654, 37.478867),"1987","143-72",-102.028654,37.478867,10,"0-65"
"60","Stanton",-116.97,"Saunders",1988-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"1988","143-72",-102.028654,37.478867,10,"0-65"
"61","Stanton",-114.99,"Saunders",1989-01-10,372840102014101,187,29,c(-102.028654, 37.478867),"1989","143-72",-102.028654,37.478867,10,"0-65"
"62","Stanton",-116.42,"Saunders",1990-01-09,372840102014101,187,29,c(-102.028654, 37.478867),"1990","143-72",-102.028654,37.478867,10,"0-65"
"63","Stanton",-114.68,"Saunders",1991-01-09,372840102014101,187,29,c(-102.028654, 37.478867),"1991","143-72",-102.028654,37.478867,10,"0-65"
"64","Stanton",-111.78,"Saunders",1992-01-03,372840102014101,187,29,c(-102.028654, 37.478867),"1992","143-72",-102.028654,37.478867,10,"0-65"
"65","Stanton",-111.78,"Saunders",1992-01-08,372840102014101,187,29,c(-102.028654, 37.478867),"1992","143-72",-102.028654,37.478867,10,"0-65"
"66","Stanton",-115.09,"Saunders",1993-02-04,372840102014101,187,29,c(-102.028654, 37.478867),"1993","143-72",-102.028654,37.478867,10,"0-65"
"67","Stanton",-115.51,"Saunders",1994-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"1994","143-72",-102.028654,37.478867,10,"0-65"
"68","Stanton",-121.16,"Saunders",1995-01-11,372840102014101,187,29,c(-102.028654, 37.478867),"1995","143-72",-102.028654,37.478867,10,"0-65"
"69","Stanton",-126.25,"Saunders",1996-01-10,372840102014101,187,29,c(-102.028654, 37.478867),"1996","143-72",-102.028654,37.478867,10,"0-65"
"70","Stanton",-125.45,"Saunders",1997-01-08,372840102014101,187,29,c(-102.028654, 37.478867),"1997","143-72",-102.028654,37.478867,10,"0-65"
"71","Stanton",-127.42,"Saunders",1998-01-07,372840102014101,187,29,c(-102.028654, 37.478867),"1998","143-72",-102.028654,37.478867,10,"0-65"
"72","Stanton",-128.58,"Saunders",1999-01-06,372840102014101,187,29,c(-102.028654, 37.478867),"1999","143-72",-102.028654,37.478867,10,"0-65"
"73","Stanton",-133.27,"Saunders",2000-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2000","143-72",-102.028654,37.478867,10,"0-65"
"74","Stanton",-132.77,"Saunders",2001-01-09,372840102014101,187,29,c(-102.028654, 37.478867),"2001","143-72",-102.028654,37.478867,10,"0-65"
"75","Stanton",-124.39,"Saunders",2002-01-02,372840102014101,187,29,c(-102.028654, 37.478867),"2002","143-72",-102.028654,37.478867,10,"0-65"
"76","Stanton",-147.52,"Saunders",2003-01-08,372840102014101,187,29,c(-102.028654, 37.478867),"2003","215-144",-102.028654,37.478867,10,"0-65"
"77","Stanton",-131.94,"Saunders",2004-01-13,372840102014101,187,29,c(-102.028654, 37.478867),"2004","143-72",-102.028654,37.478867,10,"0-65"
"78","Stanton",-132.3,"Saunders",2005-01-11,372840102014101,187,29,c(-102.028654, 37.478867),"2005","143-72",-102.028654,37.478867,10,"0-65"
"79","Stanton",-128.94,"Saunders",2006-01-07,372840102014101,187,29,c(-102.028654, 37.478867),"2006","143-72",-102.028654,37.478867,10,"0-65"
"80","Stanton",-126.36,"Saunders",2007-04-04,372840102014101,187,29,c(-102.028654, 37.478867),"2007","143-72",-102.028654,37.478867,10,"0-65"
"81","Stanton",-138.42,"Saunders",2008-01-06,372840102014101,187,29,c(-102.028654, 37.478867),"2008","143-72",-102.028654,37.478867,10,"0-65"
"82","Stanton",-131.79,"Saunders",2009-01-07,372840102014101,187,29,c(-102.028654, 37.478867),"2009","143-72",-102.028654,37.478867,10,"0-65"
"83","Stanton",-130.64,"Saunders",2010-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2010","143-72",-102.028654,37.478867,10,"0-65"
"84","Stanton",-150.53,"Saunders",2011-01-06,372840102014101,187,29,c(-102.028654, 37.478867),"2011","215-144",-102.028654,37.478867,10,"0-65"
"85","Stanton",-139.15,"Saunders",2012-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2012","143-72",-102.028654,37.478867,10,"0-65"
"86","Stanton",-153.49,"Saunders",2013-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2013","215-144",-102.028654,37.478867,10,"0-65"
"87","Stanton",-153.78,"Saunders",2014-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2014","215-144",-102.028654,37.478867,10,"0-65"
"88","Stanton",-143.71,"Saunders",2015-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2015","143-72",-102.028654,37.478867,10,"0-65"
"89","Stanton",-144.14,"Saunders",2015-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2015","215-144",-102.028654,37.478867,10,"0-65"
"90","Stanton",-155.8,"Saunders",2016-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2016","215-144",-102.028654,37.478867,10,"0-65"
"91","Stanton",-161.62,"Saunders",2017-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2017","215-144",-102.028654,37.478867,10,"0-65"
"92","Stanton",-162.7,"Saunders",2018-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2018","215-144",-102.028654,37.478867,10,"0-65"
"93","Stanton",-151.2,"Saunders",2019-01-24,372840102014101,187,29,c(-102.028654, 37.478867),"2019","215-144",-102.028654,37.478867,10,"0-65"
"94","Stanton",-200.21,"Saunders",2020-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2020","215-144",-102.028654,37.478867,10,"0-65"
"95","Stanton",-159.43,"Saunders",2020-02-13,372840102014101,187,29,c(-102.028654, 37.478867),"2020","215-144",-102.028654,37.478867,10,"0-65"
"96","Stanton",-161.75,"Saunders",2021-01-06,372840102014101,187,29,c(-102.028654, 37.478867),"2021","215-144",-102.028654,37.478867,10,"0-65"
"97","Stanton",-166.85,"Saunders",2022-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2022","215-144",-102.028654,37.478867,10,"0-65"
"98","Stanton",-200.1,"Saunders",2023-01-05,372840102014101,187,29,c(-102.028654, 37.478867),"2023","215-144",-102.028654,37.478867,10,"0-65"
"99","Stanton",-249.57,"Saunders",2024-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2024","287-216",-102.028654,37.478867,10,"0-65"
"100","Stanton",-190.73,"RICHFIELD NE",1977-01-19,372556101454002,187,30,c(-101.761947, 37.43234),"1977","215-144",-101.761947,37.43234,10,"0-65"
"101","Stanton",-196.33,"RICHFIELD NE",1978-01-17,372556101454002,187,30,c(-101.761947, 37.43234),"1978","215-144",-101.761947,37.43234,10,"0-65"
"102","Stanton",-204.78,"RICHFIELD NE",1980-01-18,372556101454002,187,30,c(-101.761947, 37.43234),"1980","215-144",-101.761947,37.43234,10,"0-65"
"103","Stanton",-195.19,"RICHFIELD NE",1981-01-21,372556101454002,187,30,c(-101.761947, 37.43234),"1981","215-144",-101.761947,37.43234,10,"0-65"
"104","Stanton",-189.62,"RICHFIELD NE",1982-01-20,372556101454002,187,30,c(-101.761947, 37.43234),"1982","215-144",-101.761947,37.43234,10,"0-65"
"105","Stanton",-198.35,"RICHFIELD NE",1984-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"1984","215-144",-101.761947,37.43234,10,"0-65"
"106","Stanton",-198.28,"RICHFIELD NE",1985-02-05,372556101454002,187,30,c(-101.761947, 37.43234),"1985","215-144",-101.761947,37.43234,10,"0-65"
"107","Stanton",-201.68,"RICHFIELD NE",1987-01-07,372556101454002,187,30,c(-101.761947, 37.43234),"1987","215-144",-101.761947,37.43234,10,"0-65"
"108","Stanton",-208,"RICHFIELD NE",1988-01-26,372556101454002,187,30,c(-101.761947, 37.43234),"1988","215-144",-101.761947,37.43234,10,"0-65"
"109","Stanton",-212.39,"RICHFIELD NE",1989-01-10,372556101454002,187,30,c(-101.761947, 37.43234),"1989","215-144",-101.761947,37.43234,10,"0-65"
"110","Stanton",-204.76,"RICHFIELD NE",1990-01-09,372556101454002,187,30,c(-101.761947, 37.43234),"1990","215-144",-101.761947,37.43234,10,"0-65"
"111","Stanton",-212.29,"RICHFIELD NE",1991-01-09,372556101454002,187,30,c(-101.761947, 37.43234),"1991","215-144",-101.761947,37.43234,10,"0-65"
"112","Stanton",-203.59,"RICHFIELD NE",1992-01-08,372556101454002,187,30,c(-101.761947, 37.43234),"1992","215-144",-101.761947,37.43234,10,"0-65"
"113","Stanton",-199.6,"RICHFIELD NE",1993-02-04,372556101454002,187,30,c(-101.761947, 37.43234),"1993","215-144",-101.761947,37.43234,10,"0-65"
"114","Stanton",-200.94,"RICHFIELD NE",1994-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"1994","215-144",-101.761947,37.43234,10,"0-65"
"115","Stanton",-199.7,"RICHFIELD NE",1995-01-11,372556101454002,187,30,c(-101.761947, 37.43234),"1995","215-144",-101.761947,37.43234,10,"0-65"
"116","Stanton",-198.5,"RICHFIELD NE",1996-01-10,372556101454002,187,30,c(-101.761947, 37.43234),"1996","215-144",-101.761947,37.43234,10,"0-65"
"117","Stanton",-198.97,"RICHFIELD NE",1997-01-08,372556101454002,187,30,c(-101.761947, 37.43234),"1997","215-144",-101.761947,37.43234,10,"0-65"
"118","Stanton",-199.72,"RICHFIELD NE",1998-01-07,372556101454002,187,30,c(-101.761947, 37.43234),"1998","215-144",-101.761947,37.43234,10,"0-65"
"119","Stanton",-199.72,"RICHFIELD NE",1999-01-06,372556101454002,187,30,c(-101.761947, 37.43234),"1999","215-144",-101.761947,37.43234,10,"0-65"
"120","Stanton",-199.53,"RICHFIELD NE",2000-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2000","215-144",-101.761947,37.43234,10,"0-65"
"121","Stanton",-198.05,"RICHFIELD NE",2001-01-10,372556101454002,187,30,c(-101.761947, 37.43234),"2001","215-144",-101.761947,37.43234,10,"0-65"
"122","Stanton",-198.89,"RICHFIELD NE",2002-01-03,372556101454002,187,30,c(-101.761947, 37.43234),"2002","215-144",-101.761947,37.43234,10,"0-65"
"123","Stanton",-201.69,"RICHFIELD NE",2003-01-09,372556101454002,187,30,c(-101.761947, 37.43234),"2003","215-144",-101.761947,37.43234,10,"0-65"
"124","Stanton",-198.01,"RICHFIELD NE",2004-01-16,372556101454002,187,30,c(-101.761947, 37.43234),"2004","215-144",-101.761947,37.43234,10,"0-65"
"125","Stanton",-197.64,"RICHFIELD NE",2005-01-10,372556101454002,187,30,c(-101.761947, 37.43234),"2005","215-144",-101.761947,37.43234,10,"0-65"
"126","Stanton",-197.92,"RICHFIELD NE",2006-01-07,372556101454002,187,30,c(-101.761947, 37.43234),"2006","215-144",-101.761947,37.43234,10,"0-65"
"127","Stanton",-199.06,"RICHFIELD NE",2007-01-25,372556101454002,187,30,c(-101.761947, 37.43234),"2007","215-144",-101.761947,37.43234,10,"0-65"
"128","Stanton",-196.91,"RICHFIELD NE",2008-01-07,372556101454002,187,30,c(-101.761947, 37.43234),"2008","215-144",-101.761947,37.43234,10,"0-65"
"129","Stanton",-198.55,"RICHFIELD NE",2009-01-07,372556101454002,187,30,c(-101.761947, 37.43234),"2009","215-144",-101.761947,37.43234,10,"0-65"
"130","Stanton",-199.05,"RICHFIELD NE",2010-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2010","215-144",-101.761947,37.43234,10,"0-65"
"131","Stanton",-198.43,"RICHFIELD NE",2011-01-06,372556101454002,187,30,c(-101.761947, 37.43234),"2011","215-144",-101.761947,37.43234,10,"0-65"
"132","Stanton",-198.7,"RICHFIELD NE",2012-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2012","215-144",-101.761947,37.43234,10,"0-65"
"133","Stanton",-201.11,"RICHFIELD NE",2013-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2013","215-144",-101.761947,37.43234,10,"0-65"
"134","Stanton",-202.23,"RICHFIELD NE",2014-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2014","215-144",-101.761947,37.43234,10,"0-65"
"135","Stanton",-203.34,"RICHFIELD NE",2015-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"2015","215-144",-101.761947,37.43234,10,"0-65"
"136","Stanton",-204.08,"RICHFIELD NE",2016-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"2016","215-144",-101.761947,37.43234,10,"0-65"
"137","Stanton",-204.82,"RICHFIELD NE",2017-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2017","215-144",-101.761947,37.43234,10,"0-65"
"138","Stanton",-204.88,"RICHFIELD NE",2018-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"2018","215-144",-101.761947,37.43234,10,"0-65"
"139","Stanton",-205.2,"RICHFIELD NE",2019-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"2019","215-144",-101.761947,37.43234,10,"0-65"
"140","Stanton",-205.63,"RICHFIELD NE",2020-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"2020","215-144",-101.761947,37.43234,10,"0-65"
"141","Stanton",-206.05,"RICHFIELD NE",2021-01-06,372556101454002,187,30,c(-101.761947, 37.43234),"2021","215-144",-101.761947,37.43234,10,"0-65"
"142","Stanton",-205.72,"RICHFIELD NE",2022-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2022","215-144",-101.761947,37.43234,10,"0-65"
"143","Stanton",-205.68,"RICHFIELD NE",2022-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2022","215-144",-101.761947,37.43234,10,"0-65"
"144","Stanton",-206.07,"RICHFIELD NE",2023-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2023","215-144",-101.761947,37.43234,10,"0-65"
"145","Stanton",-205.95,"RICHFIELD NE",2023-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2023","215-144",-101.761947,37.43234,10,"0-65"
"146","Stanton",-206.3,"RICHFIELD NE",2024-01-04,372556101454002,187,30,c(-101.761947, 37.43234),"2024","215-144",-101.761947,37.43234,10,"0-65"
"147","Stanton",-88.98,"LYCAN SE",1993-06-16,373024102012003,187,29,c(-102.021939, 37.506623),"1993","143-72",-102.021939,37.506623,10,"0-65"
"148","Stanton",-90.95,"LYCAN SE",1993-09-10,373024102012003,187,29,c(-102.021939, 37.506623),"1993","143-72",-102.021939,37.506623,10,"0-65"
"149","Stanton",-89.57,"LYCAN SE",1994-01-04,373024102012003,187,29,c(-102.021939, 37.506623),"1994","143-72",-102.021939,37.506623,10,"0-65"
"150","Stanton",-96.58,"LYCAN SE",1994-09-22,373024102012003,187,29,c(-102.021939, 37.506623),"1994","143-72",-102.021939,37.506623,10,"0-65"
"151","Stanton",-92.54,"LYCAN SE",1995-01-11,373024102012003,187,29,c(-102.021939, 37.506623),"1995","143-72",-102.021939,37.506623,10,"0-65"
"152","Stanton",-104.32,"LYCAN SE",1996-01-10,373024102012003,187,29,c(-102.021939, 37.506623),"1996","143-72",-102.021939,37.506623,10,"0-65"
"153","Stanton",-101.64,"LYCAN SE",1997-01-08,373024102012003,187,29,c(-102.021939, 37.506623),"1997","143-72",-102.021939,37.506623,10,"0-65"
"154","Stanton",-84,"Big Bow",1959-10-28,373031101350901,187,29,c(-101.585947, 37.50809),"1959","143-72",-101.585947,37.50809,157.9047699,"132-197"
"155","Stanton",-66.32,"Big Bow",1960-02-16,373031101350901,187,29,c(-101.585947, 37.50809),"1960","71-0",-101.585947,37.50809,157.9047699,"132-197"
"156","Stanton",-65.86,"Big Bow",1960-03-31,373031101350901,187,29,c(-101.585947, 37.50809),"1960","71-0",-101.585947,37.50809,157.9047699,"132-197"
"157","Stanton",-73.33,"Big Bow",1962-09-06,373031101350901,187,29,c(-101.585947, 37.50809),"1962","143-72",-101.585947,37.50809,157.9047699,"132-197"
"158","Stanton",-73.98,"Big Bow",1963-01-22,373031101350901,187,29,c(-101.585947, 37.50809),"1963","143-72",-101.585947,37.50809,157.9047699,"132-197"
"159","Stanton",-78.09,"Big Bow",1964-01-22,373031101350901,187,29,c(-101.585947, 37.50809),"1964","143-72",-101.585947,37.50809,157.9047699,"132-197"
"160","Stanton",-81.46,"Big Bow",1965-01-28,373031101350901,187,29,c(-101.585947, 37.50809),"1965","143-72",-101.585947,37.50809,157.9047699,"132-197"
"161","Stanton",-83.4,"Big Bow",1965-11-16,373031101350901,187,29,c(-101.585947, 37.50809),"1965","143-72",-101.585947,37.50809,157.9047699,"132-197"
"162","Stanton",-82.68,"Big Bow",1966-01-25,373031101350901,187,29,c(-101.585947, 37.50809),"1966","143-72",-101.585947,37.50809,157.9047699,"132-197"
"163","Stanton",-86.5,"Big Bow",1967-01-24,373031101350901,187,29,c(-101.585947, 37.50809),"1967","143-72",-101.585947,37.50809,157.9047699,"132-197"
"164","Stanton",-89.52,"Big Bow",1968-01-18,373031101350901,187,29,c(-101.585947, 37.50809),"1968","143-72",-101.585947,37.50809,157.9047699,"132-197"
"165","Stanton",-93.06,"Big Bow",1969-01-22,373031101350901,187,29,c(-101.585947, 37.50809),"1969","143-72",-101.585947,37.50809,157.9047699,"132-197"
"166","Stanton",-93.53,"Big Bow",1970-01-22,373031101350901,187,29,c(-101.585947, 37.50809),"1970","143-72",-101.585947,37.50809,157.9047699,"132-197"
"167","Stanton",-98.16,"Big Bow",1971-01-20,373031101350901,187,29,c(-101.585947, 37.50809),"1971","143-72",-101.585947,37.50809,157.9047699,"132-197"
"168","Stanton",-101.3,"Big Bow",1972-01-20,373031101350901,187,29,c(-101.585947, 37.50809),"1972","143-72",-101.585947,37.50809,157.9047699,"132-197"
"169","Stanton",-109.68,"Big Bow",1974-01-24,373031101350901,187,29,c(-101.585947, 37.50809),"1974","143-72",-101.585947,37.50809,157.9047699,"132-197"
"170","Stanton",-114.2,"Big Bow",1975-01-17,373031101350901,187,29,c(-101.585947, 37.50809),"1975","143-72",-101.585947,37.50809,157.9047699,"132-197"
"171","Stanton",-122.23,"Big Bow",1976-01-22,373031101350901,187,29,c(-101.585947, 37.50809),"1976","143-72",-101.585947,37.50809,157.9047699,"132-197"
"172","Stanton",-128.28,"Big Bow",1977-01-20,373031101350901,187,29,c(-101.585947, 37.50809),"1977","143-72",-101.585947,37.50809,157.9047699,"132-197"
"173","Stanton",-130.1,"Big Bow",1978-01-17,373031101350901,187,29,c(-101.585947, 37.50809),"1978","143-72",-101.585947,37.50809,157.9047699,"132-197"
"174","Stanton",-139.65,"Big Bow",1979-02-01,373031101350901,187,29,c(-101.585947, 37.50809),"1979","143-72",-101.585947,37.50809,157.9047699,"132-197"
"175","Stanton",-152.68,"Big Bow",1981-01-21,373031101350901,187,29,c(-101.585947, 37.50809),"1981","215-144",-101.585947,37.50809,157.9047699,"132-197"
