"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"71","Pratt",-67.06,"Coats NE",2016-07-13,374332098461103,151,27,c(-98.771543, 37.726301),"2016","71-0",-98.771543,37.726301,173.4464417,"132-197"
"72","Pratt",-66.08,"Coats NE",2016-10-10,374332098461103,151,27,c(-98.771543, 37.726301),"2016","71-0",-98.771543,37.726301,173.4464417,"132-197"
"73","Sedgwick",-25.08,"COLWICH",2016-01-04,374738097332202,173,26,c(-97.554982, 37.793876),"2016","71-0",-97.554982,37.793876,174.1762085,"132-197"
"74","Sedgwick",-24.84,"COLWICH",2016-04-15,374738097332202,173,26,c(-97.554982, 37.793876),"2016","71-0",-97.554982,37.793876,174.1762085,"132-197"
"75","Sedgwick",-24.82,"COLWICH",2016-07-22,374738097332202,173,26,c(-97.554982, 37.793876),"2016","71-0",-97.554982,37.793876,174.1762085,"132-197"
"76","Sedgwick",-23.25,"COLWICH",2016-10-14,374738097332202,173,26,c(-97.554982, 37.793876),"2016","71-0",-97.554982,37.793876,174.1762085,"132-197"
"77","Graham",-81.86,"Studley",2016-12-27,391904100082501,65,9,c(-100.14132, 39.30295),"2016","143-72",-100.14132,39.30295,4.763465881,"0-65"
"78","Edwards",-56.76,"GREENSBURG NW",2016-01-06,374427099232901,47,26,c(-99.390994, 37.744917),"2016","71-0",-99.390994,37.744917,131.097702,"66-131"
"79","Kingman",-1.85,"KINGMAN NW",2016-01-06,374123098092701,95,27,c(-98.158527, 37.690176),"2016","71-0",-98.158527,37.690176,34.11995697,"0-65"
"80","Kingman",-0.9,"KINGMAN NW",2016-12-21,374123098092701,95,27,c(-98.158527, 37.690176),"2016","71-0",-98.158527,37.690176,34.11995697,"0-65"
"81","Sedgwick",-15.06,"COLWICH",2016-01-04,374829097310802,173,26,c(-97.519017, 37.808708),"2016","71-0",-97.519017,37.808708,206.8209534,"198-262"
"82","Sedgwick",-15.25,"COLWICH",2016-04-15,374829097310802,173,26,c(-97.519017, 37.808708),"2016","71-0",-97.519017,37.808708,206.8209534,"198-262"
"83","Sedgwick",-13.92,"COLWICH",2016-07-22,374829097310802,173,26,c(-97.519017, 37.808708),"2016","71-0",-97.519017,37.808708,206.8209534,"198-262"
"84","Sedgwick",-13.18,"COLWICH",2016-10-14,374829097310802,173,26,c(-97.519017, 37.808708),"2016","71-0",-97.519017,37.808708,206.8209534,"198-262"
"85","Reno",-28.37,"TTuron",2016-12-19,374637098272501,155,26,c(-98.460031, 37.776441),"2016","71-0",-98.460031,37.776441,111.0355072,"66-131"
"86","Sedgwick",-26.97,"COLWICH",2016-01-04,374832097330402,173,26,c(-97.551392, 37.808529),"2016","71-0",-97.551392,37.808529,214.6600037,"198-262"
"87","Sedgwick",-26.93,"COLWICH",2016-04-15,374832097330402,173,26,c(-97.551392, 37.808529),"2016","71-0",-97.551392,37.808529,214.6600037,"198-262"
"88","Sedgwick",-26.4,"COLWICH",2016-07-22,374832097330402,173,26,c(-97.551392, 37.808529),"2016","71-0",-97.551392,37.808529,214.6600037,"198-262"
"89","Sedgwick",-25.28,"COLWICH",2016-10-14,374832097330402,173,26,c(-97.551392, 37.808529),"2016","71-0",-97.551392,37.808529,214.6600037,"198-262"
"90","Pratt",-31.18,"Byers",2016-01-12,374631098472501,151,26,c(-98.789552, 37.773477),"2016","71-0",-98.789552,37.773477,130.3479614,"66-131"
"91","Sedgwick",-18.77,"Colwich",2016-01-27,374811097310301,173,26,c(-97.518721, 37.801457),"2016","71-0",-97.518721,37.801457,195.7327881,"132-197"
"92","Sedgwick",-16.93,"Colwich",2016-12-20,374811097310301,173,26,c(-97.518721, 37.801457),"2016","71-0",-97.518721,37.801457,195.7327881,"132-197"
"93","Kiowa",-33.5,"Greensburg NE",2016-04-28,374117099193001,97,27,c(-99.327225, 37.689574),"2016","71-0",-99.327225,37.689574,118.9040146,"66-131"
"94","Kiowa",-33.77,"Greensburg NE",2016-10-20,374117099193001,97,27,c(-99.327225, 37.689574),"2016","71-0",-99.327225,37.689574,118.9040146,"66-131"
"95","Sedgwick",-7.58,"PATTERSON",2016-01-08,375407097405901,173,25,c(-97.683752, 37.903555),"2016","71-0",-97.683752,37.903555,195.008606,"132-197"
"96","Sedgwick",-8.77,"PATTERSON",2016-04-14,375407097405901,173,25,c(-97.683752, 37.903555),"2016","71-0",-97.683752,37.903555,195.008606,"132-197"
"97","Sedgwick",-7.2,"PATTERSON",2016-07-22,375407097405901,173,25,c(-97.683752, 37.903555),"2016","71-0",-97.683752,37.903555,195.008606,"132-197"
"98","Sedgwick",-7.21,"PATTERSON",2016-10-14,375407097405901,173,25,c(-97.683752, 37.903555),"2016","71-0",-97.683752,37.903555,195.008606,"132-197"
"99","Harvey",-13.73,NA,2016-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"2016","71-0",-97.599861,37.941528,184.8429565,"132-197"
"100","Harvey",-15.27,NA,2016-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"2016","71-0",-97.599861,37.941528,184.8429565,"132-197"
"101","Harvey",-15.18,NA,2016-01-05,375633097364003,79,24,c(-97.610694, 37.941528),"2016","71-0",-97.610694,37.941528,166.6586304,"132-197"
"102","Harvey",-16.96,NA,2016-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"2016","71-0",-97.610694,37.941528,166.6586304,"132-197"
"103","Harvey",-36.37,NA,2016-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"2016","71-0",-97.610694,37.941528,166.6586304,"132-197"
"104","Harvey",-10.49,NA,2016-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"2016","71-0",-97.610694,37.941528,166.6586304,"132-197"
"105","Harvey",-33.17,NA,2016-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"2016","71-0",-97.610694,37.941528,166.6586304,"132-197"
"106","Sedgwick",-17.98,NA,2016-01-06,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"107","Sedgwick",-17.79,NA,2016-01-27,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"108","Sedgwick",-17.76,NA,2016-03-21,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"109","Sedgwick",-17.8,NA,2016-03-29,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"110","Sedgwick",-15.27,NA,2016-05-05,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"111","Sedgwick",-9.22,NA,2016-06-01,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"112","Sedgwick",-8.53,NA,2016-06-02,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"113","Sedgwick",-8.1,NA,2016-07-08,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"114","Sedgwick",-10.05,NA,2016-07-21,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"115","Sedgwick",-8.25,NA,2016-08-16,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"116","Sedgwick",-7.04,NA,2016-08-25,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"117","Sedgwick",-7.86,NA,2016-09-14,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"118","Sedgwick",-10.61,NA,2016-11-01,375327097285401,173,25,c(-97.481988, 37.890847),"2016","71-0",-97.481988,37.890847,160.7912445,"132-197"
"119","Sedgwick",-12.52,NA,2016-01-05,375316097305501,173,25,c(-97.517639, 37.887917),"2016","71-0",-97.517639,37.887917,191.7724915,"132-197"
"120","Edwards",-10.23,"Kinsley",2016-01-05,375421099254401,47,25,c(-99.430595, 37.906017),"2016","71-0",-99.430595,37.906017,62.93178558,"0-65"
"121","Edwards",-10.35,"Kinsley",2016-04-13,375421099254401,47,25,c(-99.430595, 37.906017),"2016","71-0",-99.430595,37.906017,62.93178558,"0-65"
"122","Edwards",-9.05,"Kinsley",2016-10-28,375421099254401,47,25,c(-99.430595, 37.906017),"2016","71-0",-99.430595,37.906017,62.93178558,"0-65"
"123","Hamilton",-50.71,"Syracuse East",2016-01-04,375416101394401,75,25,c(-101.659449, 37.909244),"2016","71-0",-101.659449,37.909244,10,"0-65"
"124","Harvey",-8.45,NA,2016-01-05,375718097373801,79,24,c(-97.629028, 37.955833),"2016","71-0",-97.629028,37.955833,138.6068115,"132-197"
"125","Reno",-3.93,"HAVEN",2016-01-08,375603097463103,155,24,c(-97.775485, 37.934119),"2016","71-0",-97.775485,37.934119,207.0226746,"198-262"
"126","Reno",-4.92,"HAVEN",2016-04-14,375603097463103,155,24,c(-97.775485, 37.934119),"2016","71-0",-97.775485,37.934119,207.0226746,"198-262"
"127","Reno",-3.16,"HAVEN",2016-07-21,375603097463103,155,24,c(-97.775485, 37.934119),"2016","71-0",-97.775485,37.934119,207.0226746,"198-262"
"128","Reno",-2.83,"HAVEN",2016-10-13,375603097463103,155,24,c(-97.775485, 37.934119),"2016","71-0",-97.775485,37.934119,207.0226746,"198-262"
"129","Reno",-40.27,"ELMER",2016-01-14,375721097541201,155,24,c(-97.903485, 37.956108),"2016","71-0",-97.903485,37.956108,49.3621521,"0-65"
"130","Reno",-40.72,"ELMER",2016-04-14,375721097541201,155,24,c(-97.903485, 37.956108),"2016","71-0",-97.903485,37.956108,49.3621521,"0-65"
"131","Reno",-46.3,"ELMER",2016-07-20,375721097541201,155,24,c(-97.903485, 37.956108),"2016","71-0",-97.903485,37.956108,49.3621521,"0-65"
"132","Reno",-40.75,"ELMER",2016-10-13,375721097541201,155,24,c(-97.903485, 37.956108),"2016","71-0",-97.903485,37.956108,49.3621521,"0-65"
"133","Kearny",-291.88,"HICKOK NE",2016-01-04,374423101053601,93,26,c(-101.094233, 37.7402),"2016","359-288",-101.094233,37.7402,192.8002319,"132-197"
"134","Kingman",-3.8,"WATERLOO",2016-01-11,374139097591601,95,27,c(-97.988884, 37.693547),"2016","71-0",-97.988884,37.693547,NA,NA
"135","Kingman",-6.28,"WATERLOO",2016-12-22,374139097591601,95,27,c(-97.988884, 37.693547),"2016","71-0",-97.988884,37.693547,NA,NA
"136","Reno",-25.37,"Cunningham",2016-01-07,374401098274803,155,26,c(-98.464845, 37.733556),"2016","71-0",-98.464845,37.733556,118.9337311,"66-131"
"137","Reno",-25.62,"Cunningham",2016-04-08,374401098274803,155,26,c(-98.464845, 37.733556),"2016","71-0",-98.464845,37.733556,118.9337311,"66-131"
"138","Reno",-24.55,"Cunningham",2016-07-11,374401098274803,155,26,c(-98.464845, 37.733556),"2016","71-0",-98.464845,37.733556,118.9337311,"66-131"
"139","Reno",-25.01,"Cunningham",2016-10-06,374401098274803,155,26,c(-98.464845, 37.733556),"2016","71-0",-98.464845,37.733556,118.9337311,"66-131"
"140","Reno",-9.26,"Langdon",2016-01-07,374932098151702,155,25,c(-98.255877, 37.825063),"2016","71-0",-98.255877,37.825063,48.69443893,"0-65"
"141","Reno",-9.81,"Langdon",2016-04-07,374932098151702,155,25,c(-98.255877, 37.825063),"2016","71-0",-98.255877,37.825063,48.69443893,"0-65"
"142","Reno",-10.3,"Langdon",2016-07-11,374932098151702,155,25,c(-98.255877, 37.825063),"2016","71-0",-98.255877,37.825063,48.69443893,"0-65"
"143","Reno",-8.05,"Langdon",2016-10-06,374932098151702,155,25,c(-98.255877, 37.825063),"2016","71-0",-98.255877,37.825063,48.69443893,"0-65"
"144","Sedgwick",-19.47,"MOUNT HOPE",2016-01-08,375216097392001,173,25,c(-97.656153, 37.870941),"2016","71-0",-97.656153,37.870941,99.02536011,"66-131"
"145","Sedgwick",-20.33,"MOUNT HOPE",2016-04-14,375216097392001,173,25,c(-97.656153, 37.870941),"2016","71-0",-97.656153,37.870941,99.02536011,"66-131"
"146","Sedgwick",-16.84,"MOUNT HOPE",2016-07-22,375216097392001,173,25,c(-97.656153, 37.870941),"2016","71-0",-97.656153,37.870941,99.02536011,"66-131"
"147","Sedgwick",-15.98,"MOUNT HOPE",2016-10-13,375216097392001,173,25,c(-97.656153, 37.870941),"2016","71-0",-97.656153,37.870941,99.02536011,"66-131"
"148","Sedgwick",-19.85,"MOUNT HOPE",2016-01-08,375216097392002,173,25,c(-97.656154, 37.870946),"2016","71-0",-97.656154,37.870946,99.02536011,"66-131"
"149","Sedgwick",-20.88,"MOUNT HOPE",2016-04-14,375216097392002,173,25,c(-97.656154, 37.870946),"2016","71-0",-97.656154,37.870946,99.02536011,"66-131"
"150","Sedgwick",-17.25,"MOUNT HOPE",2016-07-22,375216097392002,173,25,c(-97.656154, 37.870946),"2016","71-0",-97.656154,37.870946,99.02536011,"66-131"
"151","Sedgwick",-16.44,"MOUNT HOPE",2016-10-13,375216097392002,173,25,c(-97.656154, 37.870946),"2016","71-0",-97.656154,37.870946,99.02536011,"66-131"
"152","Sedgwick",-19.65,"MOUNT HOPE",2016-01-08,375216097392003,173,25,c(-97.656173, 37.870937),"2016","71-0",-97.656173,37.870937,99.02536011,"66-131"
"153","Sedgwick",-20.62,"MOUNT HOPE",2016-04-14,375216097392003,173,25,c(-97.656173, 37.870937),"2016","71-0",-97.656173,37.870937,99.02536011,"66-131"
"154","Sedgwick",-17.06,"MOUNT HOPE",2016-07-22,375216097392003,173,25,c(-97.656173, 37.870937),"2016","71-0",-97.656173,37.870937,99.02536011,"66-131"
"155","Sedgwick",-16.25,"MOUNT HOPE",2016-10-13,375216097392003,173,25,c(-97.656173, 37.870937),"2016","71-0",-97.656173,37.870937,99.02536011,"66-131"
"156","Edwards",-39.44,"Fellsburg",2016-01-06,375217099074101,47,25,c(-99.12788, 37.8724),"2016","71-0",-99.12788,37.8724,142.4476013,"132-197"
"157","Edwards",-39.58,"Fellsburg",2016-04-28,375217099074101,47,25,c(-99.12788, 37.8724),"2016","71-0",-99.12788,37.8724,142.4476013,"132-197"
"158","Edwards",-37.75,"Fellsburg",2016-10-19,375217099074101,47,25,c(-99.12788, 37.8724),"2016","71-0",-99.12788,37.8724,142.4476013,"132-197"
"159","Stafford",-14.91,"Hopewell",2016-01-13,375059098595801,185,25,c(-98.999963, 37.850616),"2016","71-0",-98.999963,37.850616,177.8093567,"132-197"
"160","Stafford",-14.23,"Hopewell",2016-04-28,375059098595801,185,25,c(-98.999963, 37.850616),"2016","71-0",-98.999963,37.850616,177.8093567,"132-197"
"161","Stafford",-15.57,"Hopewell",2016-10-19,375059098595801,185,25,c(-98.999963, 37.850616),"2016","71-0",-98.999963,37.850616,177.8093567,"132-197"
"162","Stafford",-15.04,"Hopewell",2016-12-29,375059098595801,185,25,c(-98.999963, 37.850616),"2016","71-0",-98.999963,37.850616,177.8093567,"132-197"
"163","Sedgwick",-12.81,NA,2016-01-04,375210097273703,173,25,c(-97.463056, 37.86875),"2016","71-0",-97.463056,37.86875,151.2447662,"132-197"
"164","Sedgwick",-13.62,NA,2016-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"2016","71-0",-97.463056,37.86875,151.2447662,"132-197"
"165","Sedgwick",-18.01,NA,2016-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"2016","71-0",-97.463056,37.86875,151.2447662,"132-197"
"166","Sedgwick",-11.54,NA,2016-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"2016","71-0",-97.463056,37.86875,151.2447662,"132-197"
"167","Sedgwick",-12.68,NA,2016-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"2016","71-0",-97.463056,37.86875,151.2447662,"132-197"
"168","Edwards",-52.14,"CENTERVIEW",2016-01-04,375201099190201,47,25,c(-99.317374, 37.868783),"2016","71-0",-99.317374,37.868783,85.8640976,"66-131"
"169","Edwards",-51.85,"CENTERVIEW",2016-04-13,375201099190201,47,25,c(-99.317374, 37.868783),"2016","71-0",-99.317374,37.868783,85.8640976,"66-131"
