"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"26","Sedgwick",-17.8,NA,1948-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"27","Sedgwick",-17.34,NA,1948-03-05,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"28","Sedgwick",-17.21,NA,1948-03-10,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"29","Sedgwick",-17.13,NA,1948-03-15,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"30","Sedgwick",-16.98,NA,1948-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"31","Sedgwick",-16.77,NA,1948-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"32","Sedgwick",-16.71,NA,1948-03-30,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"33","Sedgwick",-16.47,NA,1948-04-05,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"34","Sedgwick",-16.76,NA,1948-04-10,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"35","Sedgwick",-16.84,NA,1948-04-15,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"36","Sedgwick",-16.89,NA,1948-04-20,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"37","Sedgwick",-16.92,NA,1948-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"38","Sedgwick",-16.94,NA,1948-04-30,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"39","Sedgwick",-17.03,NA,1948-05-10,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"40","Sedgwick",-17.07,NA,1948-05-15,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"41","Sedgwick",-17.2,NA,1948-05-30,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"42","Sedgwick",-17.28,NA,1948-06-10,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"43","Sedgwick",-17.31,NA,1948-06-15,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"44","Sedgwick",-16.23,NA,1948-06-30,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"45","Sedgwick",-15.61,NA,1948-07-05,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"46","Sedgwick",-15.44,NA,1948-07-10,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"47","Sedgwick",-15.29,NA,1948-07-15,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"48","Sedgwick",-14.65,NA,1948-07-20,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"49","Sedgwick",-13.98,NA,1948-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"50","Sedgwick",-13.78,NA,1948-08-05,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"51","Sedgwick",-13.85,NA,1948-08-10,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"52","Sedgwick",-13.94,NA,1948-08-15,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"53","Sedgwick",-14.76,NA,1948-09-24,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"54","Sedgwick",-14.76,NA,1948-09-30,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"55","Sedgwick",-14.98,NA,1948-11-02,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"56","Sedgwick",-15.17,NA,1948-12-01,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"57","Sedgwick",-15.22,NA,1948-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1948","71-0",-97.396011,37.844006,65.01451111,"0-65"
"58","Sedgwick",-5.56,NA,1948-01-30,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"59","Sedgwick",-4.61,NA,1948-03-03,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"60","Sedgwick",-3.17,NA,1948-03-30,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"61","Sedgwick",-3.91,NA,1948-05-05,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"62","Sedgwick",-4.29,NA,1948-05-26,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"63","Sedgwick",-3.59,NA,1948-06-30,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"64","Sedgwick",-2.91,NA,1948-08-08,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"65","Sedgwick",-3.08,NA,1948-08-31,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"66","Sedgwick",-5.28,NA,1948-09-23,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"67","Sedgwick",-5.38,NA,1948-11-03,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"68","Sedgwick",-5.33,NA,1948-12-03,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"69","Sedgwick",-4.86,NA,1948-12-28,375256097330501,173,25,c(-97.555278, 37.883056),"1948","71-0",-97.555278,37.883056,153.9964447,"132-197"
"70","Sedgwick",-6.06,NA,1948-01-30,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"71","Sedgwick",-4.36,NA,1948-03-03,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"72","Sedgwick",-3.54,NA,1948-03-30,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"73","Sedgwick",-4.01,NA,1948-05-05,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"74","Sedgwick",-4.67,NA,1948-05-26,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"75","Sedgwick",-3.5,NA,1948-06-30,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"76","Sedgwick",-3.06,NA,1948-08-08,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"77","Sedgwick",-3.41,NA,1948-08-31,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"78","Sedgwick",-3.55,NA,1948-09-23,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"79","Sedgwick",-3.67,NA,1948-11-03,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"80","Sedgwick",-3.65,NA,1948-12-03,375256097342701,173,25,c(-97.580139, 37.882778),"1948","71-0",-97.580139,37.882778,119.3446121,"66-131"
"81","Edwards",-64.27,"ROZEL SW",1948-01-17,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"82","Edwards",-64.27,"ROZEL SW",1948-01-20,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"83","Edwards",-64.18,"ROZEL SW",1948-02-18,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"84","Edwards",-64.24,"ROZEL SW",1948-03-16,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"85","Edwards",-64.12,"ROZEL SW",1948-04-15,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"86","Edwards",-64.2,"ROZEL SW",1948-05-20,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"87","Edwards",-63.89,"ROZEL SW",1948-06-24,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"88","Edwards",-63.88,"ROZEL SW",1948-07-19,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"89","Edwards",-64.18,"ROZEL SW",1948-08-23,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"90","Edwards",-64.07,"ROZEL SW",1948-09-22,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"91","Edwards",-64.19,"ROZEL SW",1948-10-19,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"92","Edwards",-64.18,"ROZEL SW",1948-11-24,380145099241301,47,23,c(-99.404504, 38.032451),"1948","71-0",-99.404504,38.032451,28.63209534,"0-65"
"93","Harvey",-44.03,NA,1948-01-29,380054097342202,79,23,c(-97.575972, 38.014167),"1948","71-0",-97.575972,38.014167,205.0233459,"198-262"
"94","Harvey",-43.83,NA,1948-03-05,380054097342202,79,23,c(-97.575972, 38.014167),"1948","71-0",-97.575972,38.014167,205.0233459,"198-262"
"95","Harvey",-44.72,NA,1948-04-01,380054097342202,79,23,c(-97.575972, 38.014167),"1948","71-0",-97.575972,38.014167,205.0233459,"198-262"
"96","Harvey",-45,NA,1948-05-04,380054097342202,79,23,c(-97.575972, 38.014167),"1948","71-0",-97.575972,38.014167,205.0233459,"198-262"
"97","Harvey",-43.46,NA,1948-07-07,380054097342202,79,23,c(-97.575972, 38.014167),"1948","71-0",-97.575972,38.014167,205.0233459,"198-262"
"98","Harvey",-47.88,NA,1948-10-03,380054097342202,79,23,c(-97.575972, 38.014167),"1948","71-0",-97.575972,38.014167,205.0233459,"198-262"
"99","Harvey",-28.13,NA,1948-01-29,375902097341302,79,24,c(-97.57375, 37.983333),"1948","71-0",-97.57375,37.983333,208.4711456,"198-262"
"100","Harvey",-24.02,NA,1948-03-05,375902097341302,79,24,c(-97.57375, 37.983333),"1948","71-0",-97.57375,37.983333,208.4711456,"198-262"
"101","Harvey",-24.97,NA,1948-04-01,375902097341302,79,24,c(-97.57375, 37.983333),"1948","71-0",-97.57375,37.983333,208.4711456,"198-262"
"102","Harvey",-26.04,NA,1948-05-04,375902097341302,79,24,c(-97.57375, 37.983333),"1948","71-0",-97.57375,37.983333,208.4711456,"198-262"
"103","Harvey",-24.93,NA,1948-07-07,375902097341302,79,24,c(-97.57375, 37.983333),"1948","71-0",-97.57375,37.983333,208.4711456,"198-262"
"104","Harvey",-29.09,NA,1948-10-03,375902097341302,79,24,c(-97.57375, 37.983333),"1948","71-0",-97.57375,37.983333,208.4711456,"198-262"
"105","Harvey",-4.47,NA,1948-01-03,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"106","Harvey",-4.47,NA,1948-01-09,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"107","Harvey",-4.56,NA,1948-01-28,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"108","Harvey",-3.99,NA,1948-02-26,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"109","Harvey",-2.09,NA,1948-03-29,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"110","Harvey",-3.39,NA,1948-05-01,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"111","Harvey",-3.42,NA,1948-05-26,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"112","Harvey",-2.23,NA,1948-06-29,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"113","Harvey",-2.59,NA,1948-08-12,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"114","Harvey",-2.81,NA,1948-09-01,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"115","Harvey",-2.44,NA,1948-09-24,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"116","Harvey",-2.79,NA,1948-11-03,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"117","Harvey",-2.59,NA,1948-12-01,375639097384401,79,24,c(-97.647415, 37.944993),"1948","71-0",-97.647415,37.944993,123.7049713,"66-131"
"118","Harvey",-24.59,NA,1948-01-29,375810097334002,79,24,c(-97.562439, 37.970547),"1948","71-0",-97.562439,37.970547,200.254303,"198-262"
"119","Harvey",-24.44,NA,1948-03-05,375810097334002,79,24,c(-97.562439, 37.970547),"1948","71-0",-97.562439,37.970547,200.254303,"198-262"
"120","Harvey",-25.9,NA,1948-04-01,375810097334002,79,24,c(-97.562439, 37.970547),"1948","71-0",-97.562439,37.970547,200.254303,"198-262"
"121","Harvey",-26.18,NA,1948-05-04,375810097334002,79,24,c(-97.562439, 37.970547),"1948","71-0",-97.562439,37.970547,200.254303,"198-262"
"122","Harvey",-25.06,NA,1948-07-07,375810097334002,79,24,c(-97.562439, 37.970547),"1948","71-0",-97.562439,37.970547,200.254303,"198-262"
"123","Harvey",-26.85,NA,1948-10-03,375810097334002,79,24,c(-97.562439, 37.970547),"1948","71-0",-97.562439,37.970547,200.254303,"198-262"
"124","Harvey",-84.88,NA,1948-01-29,375935097342101,79,24,c(-97.574444, 37.992917),"1948","143-72",-97.574444,37.992917,208.9154968,"198-262"
"125","Harvey",-84.17,NA,1948-03-05,375935097342101,79,24,c(-97.574444, 37.992917),"1948","143-72",-97.574444,37.992917,208.9154968,"198-262"
"126","Harvey",-84,NA,1948-04-01,375935097342101,79,24,c(-97.574444, 37.992917),"1948","143-72",-97.574444,37.992917,208.9154968,"198-262"
"127","Harvey",-84.22,NA,1948-05-04,375935097342101,79,24,c(-97.574444, 37.992917),"1948","143-72",-97.574444,37.992917,208.9154968,"198-262"
"128","Harvey",-82.96,NA,1948-07-07,375935097342101,79,24,c(-97.574444, 37.992917),"1948","143-72",-97.574444,37.992917,208.9154968,"198-262"
"129","Harvey",-87.76,NA,1948-10-03,375935097342101,79,24,c(-97.574444, 37.992917),"1948","143-72",-97.574444,37.992917,208.9154968,"198-262"
"130","Hamilton",-8,"Kendall",1948-03-26,375643101355001,75,24,c(-101.596448, 37.946235),"1948","71-0",-101.596448,37.946235,NA,NA
"131","Harvey",-15.89,NA,1948-01-05,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"132","Harvey",-15.77,NA,1948-01-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"133","Harvey",-15.68,NA,1948-01-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"134","Harvey",-15.74,NA,1948-01-20,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"135","Harvey",-15.79,NA,1948-01-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"136","Harvey",-15.73,NA,1948-01-30,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"137","Harvey",-15.73,NA,1948-02-05,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"138","Harvey",-15.74,NA,1948-02-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"139","Harvey",-15.85,NA,1948-02-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"140","Harvey",-15.58,NA,1948-02-20,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"141","Harvey",-15.62,NA,1948-02-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"142","Harvey",-12.95,NA,1948-03-05,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"143","Harvey",-13.67,NA,1948-03-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"144","Harvey",-13.34,NA,1948-03-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"145","Harvey",-11.74,NA,1948-03-20,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"146","Harvey",-12.28,NA,1948-03-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"147","Harvey",-12.89,NA,1948-03-30,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"148","Harvey",-13.58,NA,1948-04-05,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"149","Harvey",-13.88,NA,1948-04-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"150","Harvey",-14.18,NA,1948-04-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"151","Harvey",-14.42,NA,1948-04-20,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"152","Harvey",-14.41,NA,1948-04-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"153","Harvey",-14.72,NA,1948-05-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"154","Harvey",-14.88,NA,1948-05-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"155","Harvey",-12.2,NA,1948-05-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"156","Harvey",-12.3,NA,1948-05-30,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"157","Harvey",-15.76,NA,1948-06-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"158","Harvey",-16,NA,1948-06-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"159","Harvey",-12.78,NA,1948-06-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"160","Harvey",-8.28,NA,1948-06-30,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"161","Harvey",-8.38,NA,1948-07-05,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"162","Harvey",-10.09,NA,1948-07-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"163","Harvey",-10.02,NA,1948-07-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"164","Harvey",-4.63,NA,1948-07-20,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"165","Harvey",-6.54,NA,1948-07-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"166","Harvey",-10.75,NA,1948-08-05,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"167","Harvey",-11.58,NA,1948-08-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"168","Harvey",-10.83,NA,1948-08-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"169","Harvey",-11.84,NA,1948-08-20,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"170","Harvey",-12.93,NA,1948-08-30,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"171","Harvey",-13.42,NA,1948-09-05,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"172","Harvey",-13.12,NA,1948-09-10,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"173","Harvey",-13.64,NA,1948-09-15,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"174","Harvey",-14,NA,1948-09-20,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
"175","Harvey",-14.09,NA,1948-09-25,380139097322701,79,23,c(-97.543333, 38.028472),"1948","71-0",-97.543333,38.028472,173.2327576,"132-197"
